step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
290.0,-0.0575000000000001,127,141.39,5.6556,2.2590956709147894,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,8,11,13,0.0,8.4,13.21,19.75,0.0,0.0,0.0,0.0,0.0,1.5969697838475174,2.456333400610918,0.0071720401686314
295.0,-0.0449999999999999,137,148.05000000000004,5.922000000000001,2.2331226642262574,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,9,11,14,0.0,8.85,13.76,20.45,0.0,0.0,0.0,0.0,14.48356423331146,1.43474133113748,3.887582465391501,0.8204232703376007
300.0,-0.1124999999999998,147,155.07,6.2028,2.05473655100323,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,10,11,15,0.0,9.34,14.31,21.16,0.0,0.0,0.0,0.0,13.239663920036524,0.734782931793611,3.7271508714332144,0.0018557671061062
305.0,-0.1225,145,160.66999999999996,6.426800000000001,2.185838944807066,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,11,12,15,0.0,9.87,14.87,21.91,0.0,0.0,0.0,0.0,0.0,1.05515927983623,2.968856360666777,0.0
310.0,-0.1324999999999998,144,166.02,6.6408,2.2095962398607,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,11,12,15,0.0,10.42,15.44,22.66,0.0,0.0,0.0,0.0,4.708314999006689,1.3100768159016114,2.1991023672911663,0.2927075860498007
315.0,-0.1375000000000001,149,173.01000000000005,6.920400000000001,2.2413872064028384,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,10,12,15,0.0,10.84,16.04,23.41,0.0,0.0,0.0,0.0,11.086695935522124,2.277398455421543,1.7857414297264105,2.3622250643262146
320.0,-0.1049999999999999,154,180.25000000000003,7.21,2.0787203668154524,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,11,13,15,0.0,11.37,16.68,24.16,0.0,0.0,0.0,0.0,12.32896992791529,1.096924553026498,0.9785726493712422,2.809504064989145
325.0,-0.1324999999999998,158,187.7,7.507999999999999,2.03099737630273,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,11,13,15,0.0,11.92,17.33,24.91,0.0,0.0,0.0,0.0,0.0,1.2813473476215052,1.0917862080987493,2.85815946655146
330.0,-0.1375000000000001,160,195.12,7.8048,2.391981721204645,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,12,13,16,0.0,12.51,17.98,25.67,0.0,0.0,0.0,0.0,13.727696731803007,1.6111922339504563,1.6934352114640878,2.6875304879265203
335.0,-0.1474999999999999,164,202.9,8.116,2.08090256101234,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,12,13,17,0.0,13.05,18.63,26.48,0.0,0.0,0.0,0.0,14.536482685080076,0.9105446903640068,1.6463627380796926,2.271595288959847
340.0,-0.1350000000000002,172,211.08000000000004,8.443200000000001,1.7140850304992032,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,12,13,18,0.0,13.65,19.28,27.34,0.0,0.0,0.0,0.0,14.270535746190976,0.8837224332877873,1.6163428734005574,0.9903928830327368
345.0,-0.1499999999999999,189,219.61,8.7844,1.3242593394208186,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,13,14,22,0.0,14.25,19.93,28.34,0.0,0.0,0.0,0.0,5.00954119304401,0.7823767828399789,0.8987303859340713,0.5934744424596174
350.0,-0.1499999999999999,180,228.17,9.1268,1.8064554013260747,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,12,14,21,0.02,14.85,20.63,29.39,0.0,0.0,0.0,0.0,7.064853434306968,0.9361469311255624,1.477639556726839,0.9531871792864608
