step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1045.0,0.3074999999999996,335,364.47,22.779375,2.2959880257019143,9,404.0,0.369619818643237,11,848.0,0.3595598685744737,7,271.0,0.2186844037975839,56,11952.0,3.4981187525749967e-06,6,361.0,0.3032390800764242,20,367.0,0.1147952654732761,31,4971.0,0.1408083689537761,56,10354.0,0.0872621472589255,18,1623.0,0.1232269833384796,40,2097.0,0.1077259286009741,14,992.0,0.1280654405696138,17,515.0,0.0001071079941944,16,458.0,0.1087014485063153,11,461.0,0.2724586719802261,11,339.0,0.238860997909185,12,434.0,0.0697306597953877,335,36447.0
1050.0,-0.1899999999999991,329,367.50999999999993,22.969375,2.36174768314681,9,420.0,0.3396907456696088,10,851.0,0.4243134654418662,7,306.0,0.0656799251725852,55,12227.0,0.0042056123299857,7,235.0,0.2769050708265555,21,432.0,0.0718125948533512,32,4973.0,0.1680637503157663,51,10116.0,0.1434778193048624,13,1457.0,0.1381820624326413,43,2304.0,0.131281554052775,11,892.0,0.1660587836086799,16,595.0,0.0556044079466963,17,539.0,0.059046711694938,13,519.0,0.2059025773679117,12,395.0,0.1056785370862123,12,490.0,0.0671742231402329,329,36751.0
1055.0,-0.6343750000000001,345,377.66,23.60375,1.9147925857431451,11,471.0,0.3264667267000182,13,879.0,0.2883354934420289,9,349.0,0.0843453903159839,56,12507.0,0.0147430614961458,9,235.0,0.1584594668037822,22,538.0,0.0665664460084,35,5067.0,0.0793136021470151,48,10116.0,0.1309190713064353,11,1397.0,0.1875285421001402,48,2534.0,0.1062068020413966,11,778.0,0.1939211372338482,16,675.0,0.0199108706989025,17,624.0,0.0933435616739917,13,584.0,0.1132302361146656,14,462.0,0.0609354045861186,12,550.0,0.0673056356032253,345,37766.0
1060.0,1.4362499999999987,271,354.67999999999995,22.1675,2.82766299950854,4,265.0,0.3245327116337855,11,660.0,0.2458996642373464,5,215.0,0.4162793535194735,54,12601.0,0.0318658507154909,1,72.0,0.3794464494806387,13,446.0,0.1407231793199586,35,4988.0,0.0774921550188253,47,9826.0,0.0960977803638231,11,1299.0,0.2305047447180067,45,2589.0,0.0720979778142678,10,790.0,0.2096310158775309,6,351.0,0.1789465497590076,13,550.0,0.0751621210771718,7,324.0,0.3570817251267889,5,202.0,0.3475279684402194,4,290.0,0.264745117356493,271,35468.0
1065.0,0.3037499999999998,252,349.8200000000001,21.86375,3.968216876844639,4,260.0,0.3744646559990119,8,464.0,0.3602672529244441,5,230.0,0.5830896799398374,54,12871.0,0.0361009041491941,1,38.0,0.744658136314261,8,305.0,0.4085976669804911,37,4932.0,0.1947399604995648,47,9979.0,0.0380166305394669,13,1363.0,0.2834252045778928,41,2632.0,0.0634007617030328,13,847.0,0.3145038553172687,5,222.0,0.3636223592868821,10,560.0,0.342093883394045,2,117.0,0.6801698558015158,2,66.0,0.7615900189809425,2,96.0,0.5126910416149768,252,34982.0
1070.0,-0.0131249999999994,263,350.03,21.876875,4.146131273389873,4,265.0,0.4696982756193609,8,390.0,0.3711748357802755,6,259.0,0.5368201441687164,56,13149.0,0.0174275354215766,1,43.0,0.7134811120817588,8,288.0,0.4096285145864798,38,4890.0,0.2539327380631969,49,9928.0,0.0491267021660461,17,1440.0,0.3024331254399465,40,2579.0,0.0682029558751402,15,919.0,0.3133581734905583,5,163.0,0.4747991491071029,10,514.0,0.4492599956532832,2,64.0,0.6535566617653906,2,66.0,0.7383971861992413,2,46.0,0.5785710772330874,263,35003.0
1075.0,-0.323124999999999,272,355.20000000000005,22.200000000000003,3.8143290291372254,3,274.0,0.4877876457976689,8,305.0,0.3935182205489696,9,295.0,0.3038279982745983,56,13429.0,0.0112130027838306,1,47.0,0.3503477870862365,8,327.0,0.4449367132964428,38,5078.0,0.2227251202664293,51,9835.0,0.0508251402803359,20,1531.0,0.3110311311622322,37,2535.0,0.0530391238527524,19,1005.0,0.1355870672688556,5,187.0,0.5321466382895383,10,474.0,0.3597757644212297,2,68.0,0.5452835885836614,2,72.0,0.6447841167544744,3,58.0,0.506903425970156,272,35520.0
1080.0,-0.7731250000000001,301,367.5700000000001,22.973125,3.245912805782176,4,291.0,0.3528321305314301,9,334.0,0.3146464994158822,12,350.0,0.1539498421799166,57,13712.0,0.0322898890100856,2,56.0,0.4858746349861741,9,366.0,0.3703207444489563,40,5269.0,0.1322997687376611,52,10082.0,0.0963421170664005,23,1640.0,0.3107086436619888,37,2558.0,0.0575279809734091,22,1111.0,0.0162095575977817,8,221.0,0.399670665458693,15,522.0,0.2004512739446356,6,92.0,0.5555499149507173,2,80.0,0.4286031043089178,3,73.0,0.3751400285210934,301,36757.0
1085.0,-0.9693749999999997,325,383.08,23.942499999999995,2.7016365796000312,9,323.0,0.1892635964362619,9,376.0,0.1599139282831805,14,416.0,0.0090196802299283,58,14001.0,0.0455094640398249,3,66.0,0.5190873811238028,10,411.0,0.2738165140214678,42,5476.0,0.0925445251226515,51,10338.0,0.1051856721294337,28,1764.0,0.1939423015796566,32,2728.0,0.1519492683375507,25,1231.0,0.0350167435279989,11,272.0,0.3840217503043268,18,600.0,0.2482424538842742,7,118.0,0.4940834587980212,2,90.0,0.3124335612977066,6,98.0,0.2467269434555858,325,38308.0
1090.0,-0.943125,330,398.17,24.885625,2.3558268241388944,10,369.0,0.1427847566398481,9,419.0,0.1433935053887562,16,494.0,0.0560000024527332,58,14291.0,0.0493971756832564,2,76.0,0.6383065285742096,12,470.0,0.2977804097987622,43,5687.0,0.0383397704814742,53,10596.0,0.1188389513770218,29,1904.0,0.1988669535660055,28,2766.0,0.2326847106410718,26,1361.0,0.0655244339381024,9,315.0,0.2365748854674923,16,679.0,0.2203126419784598,10,161.0,0.2396257299881431,3,101.0,0.0004760451666992,6,128.0,0.2026582323339356,330,39817.0
1095.0,-0.9487500000000012,347,413.35,25.834375,1.990790497473022,14,431.0,0.0560733462948211,9,464.0,0.1461790986839365,16,574.0,0.0491872595671595,59,14584.0,0.0051124638730612,3,87.0,0.4418075189717352,13,532.0,0.2637631991879016,44,5906.0,0.0203414388314513,54,10864.0,0.0782709217078084,31,2055.0,0.1769161270385024,28,2745.0,0.235014668196331,24,1467.0,0.0585880780583865,14,376.0,0.1195890719986062,16,756.0,0.2277456935360103,13,220.0,0.1500228227844862,3,116.0,0.0,6,158.0,0.2623600618786484,347,41335.0
1100.0,-0.2506249999999994,355,417.36,26.085,1.6472701663635927,14,366.0,0.155012847804073,9,509.0,0.1430792774250421,14,540.0,0.1095397349040829,61,14779.0,0.0110798708951367,5,107.0,0.4256728809784753,15,530.0,0.2338999235271908,44,6021.0,0.0,54,10848.0,0.0389501493462407,34,2134.0,0.1592554956117438,28,2677.0,0.1780197207299418,20,1507.0,0.0336947345648178,19,467.0,0.1110235857696818,15,667.0,0.1808499741695378,13,262.0,0.1393459519234131,3,131.0,0.0,7,191.0,0.1111633848851488,355,41736.0
1105.0,0.8943749999999991,322,403.05,25.190625,1.853058303515008,10,256.0,0.1428463352610856,10,559.0,0.1577013574213497,8,400.0,0.1300600288197468,55,14459.0,0.060214574245732,9,151.0,0.3582898068102449,12,456.0,0.1486176865957513,39,5525.0,0.062003792755762,48,10326.0,0.0727546238249438,31,2223.0,0.1245077424054664,24,2576.0,0.1982875685282539,21,1612.0,0.0612621587944356,21,572.0,0.0788309024013317,10,497.0,0.1141187424115296,14,321.0,0.1143186537433116,3,146.0,0.0,7,226.0,0.0178431180552689,322,40305.0
1110.0,0.3956250000000014,325,396.72,24.795,2.0585754548204918,7,251.0,0.2021585065292535,11,611.0,0.0017757398371336,8,292.0,0.1982433205780512,48,14701.0,0.0975931200583488,10,200.0,0.3509493838427082,15,367.0,0.0483633762939792,33,4899.0,0.1483269084794387,44,10049.0,0.1255116920542921,34,2228.0,0.0719482595419094,25,2281.0,0.1873449886467879,25,1730.0,0.1248367518301101,22,682.0,0.1078611323595236,14,552.0,0.1066155212765441,17,398.0,0.1361919413946628,3,161.0,0.0694599412350601,9,270.0,0.0324097937302317,325,39672.0
1115.0,0.5543749999999985,323,387.85,24.240625,2.2913202252398444,5,215.0,0.2291056297569168,12,671.0,0.0,8,264.0,0.0903087933751263,46,14402.0,0.1092075421580965,11,255.0,0.4488662536725385,15,376.0,0.0006388226594826,24,4332.0,0.2111326394259572,40,9581.0,0.1228945611688452,39,2342.0,0.0598089205371941,24,2124.0,0.212533291696092,25,1818.0,0.1483785488649388,23,790.0,0.1417250633161214,20,639.0,0.0692238514151283,18,484.0,0.1932992706002816,3,176.0,0.2315117652755799,10,316.0,0.0004096935676551,323,38785.0
1120.0,0.9781250000000016,328,372.2000000000001,23.2625,1.9905627113478568,5,220.0,0.271225084983446,12,731.0,0.0,9,307.0,3.8756149146161295e-06,42,12632.0,0.105905105805351,13,315.0,0.3761213458488238,16,456.0,0.0,17,4423.0,0.2208712518733041,35,8846.0,0.1424705377003292,44,2557.0,0.020752887167507,23,1976.0,0.1694792894479271,27,1949.0,0.1045034422840364,26,914.0,0.1143012834450439,27,761.0,0.0054925409698385,19,576.0,0.2206836673296165,3,191.0,0.2242513855771328,10,366.0,0.0557955113332533,328,37220.0
1125.0,0.8468749999999989,281,358.6499999999999,22.415625,2.426170741819724,6,163.0,0.1052970845752596,10,704.0,0.0992166456928604,7,293.0,0.1638363169157168,43,12348.0,0.0786387791848182,12,284.0,0.3737359388021964,12,346.0,0.0697643833790226,17,4427.0,0.1521047555213082,29,8760.0,0.1590257050052984,38,2540.0,0.0524555706416568,17,1921.0,0.2027848627723789,24,1797.0,0.1639140434421339,22,875.0,0.1471701756237987,26,769.0,0.039459143559946,16,457.0,0.1904707463656968,0,4.0,0.7466572716021768,2,177.0,0.351087222961075,281,35865.0
1130.0,0.0168749999999995,251,358.38,22.39875,3.228484383485052,7,192.0,0.2201977233673505,10,752.0,0.1962193054709591,7,322.0,0.2814015835261024,39,11967.0,0.074549788468632,12,332.0,0.2970367299980478,9,332.0,0.3094476284016542,20,4507.0,0.1411493954988056,23,8890.0,0.1890828350381388,28,2568.0,0.2039489516716607,18,2000.0,0.2518607428351922,22,1887.0,0.2113343946029468,16,690.0,0.2198342209699159,25,891.0,0.0309807501747164,14,471.0,0.2724485077731583,0,7.0,0.9072978280303148,1,30.0,0.5670094933044026,251,35838.0
1135.0,-0.4562500000000001,266,365.68,22.855000000000004,3.513647221855821,9,232.0,0.1489026205934199,10,802.0,0.1704728081882746,7,357.0,0.2762583578954346,41,12159.0,0.0598214432480032,13,391.0,0.3500571450985361,4,278.0,0.4739590694923975,26,4615.0,0.1103763262396918,28,9015.0,0.1991364233919242,29,2546.0,0.1860259542158438,23,2103.0,0.2488181731409418,21,1976.0,0.2624437559206977,14,503.0,0.265414787342679,26,1021.0,0.0596645129415376,12,520.0,0.3759443977778312,1,10.0,0.7308598770213979,2,40.0,0.7323208264987157,266,36568.0
1140.0,-0.9543749999999998,282,380.94999999999993,23.809375,3.0542997442310287,10,280.0,0.1485065477978127,11,855.0,0.1421473954390727,7,392.0,0.1835816249734403,40,12756.0,0.0497295642788115,12,439.0,0.3046575990511684,3,212.0,0.5689047013372923,29,4745.0,0.0675743787270221,33,9170.0,0.1203035974823844,30,2664.0,0.1180627237006186,30,2239.0,0.1573226670297648,23,2083.0,0.1758530606751612,12,476.0,0.1719046216115307,26,1151.0,0.1256002760923965,13,568.0,0.3257763523094116,1,15.0,0.537564153593128,2,50.0,0.7418513954075836,282,38095.0
1145.0,-0.758749999999999,344,393.0899999999999,24.568125,2.2395563473698026,12,328.0,0.0030106478542394,13,911.0,0.0023487359814032,10,431.0,0.0002444928616858,47,12710.0,0.0216007497533308,18,515.0,0.2302880058976367,7,235.0,0.4273631677722835,33,4898.0,0.0429046441404602,39,9353.0,0.0362014152784299,31,2812.0,0.0606939511689836,38,2415.0,0.1386872065277062,27,2207.0,0.1049083637519852,13,501.0,0.1940298949648224,30,1283.0,0.0391182373624967,19,635.0,0.1582981063572693,3,20.0,0.3765715386220843,4,55.0,0.6017724876207826,344,39309.0
1150.0,-0.8931250000000013,362,407.3800000000001,25.46125,2.3290088338415624,11,382.0,0.192999566968115,13,976.0,6.789859746167899e-07,9,476.0,0.093550972292046,49,12687.0,0.0438077303835148,20,594.0,0.2206634422293024,10,274.0,0.3403775700292641,36,5071.0,0.000776617066029,46,9570.0,0.022607665244642,30,2962.0,0.0392719454230607,43,2616.0,0.037344560899661,27,2337.0,0.1643210362913069,13,537.0,0.154947094113923,31,1430.0,0.0962015919560513,19,729.0,0.1943234496327182,2,30.0,0.6596410167710127,3,67.0,0.5818498055178091,362,40738.0
1155.0,-1.100624999999999,371,424.99,26.561875,1.9006929020274572,12,442.0,0.2698980927082862,13,1041.0,0.0,9,521.0,0.0970048235412683,46,12926.0,0.0304208499654041,17,668.0,0.1691689854886122,14,335.0,0.2158221189898895,38,5260.0,0.0245795133306984,52,9818.0,0.0184992337552405,31,3116.0,0.0009285522100713,43,2811.0,0.0425177236802797,29,2472.0,0.1242477947049498,14,587.0,0.0905624249539201,31,1575.0,0.1304737338919625,17,805.0,0.1298960781589242,2,40.0,0.6557647996524464,3,82.0,0.3665872161665774,371,42499.0
1160.0,-1.1275,380,443.03,27.689375,1.7622522820410425,13,503.0,0.2015635192579793,13,1106.0,0.0551229174539458,9,566.0,0.0970198190570557,46,13147.0,0.0227333537841277,15,729.0,0.1427131807517918,17,412.0,0.1346266862143826,38,5450.0,0.0247904270636057,53,10078.0,0.0007268115347932,32,3276.0,0.0232731661040589,40,2992.0,0.0733488371007242,32,2624.0,0.1107911105910386,15,649.0,0.1268781266406125,33,1733.0,0.1178370523778399,18,891.0,0.1368506687355462,2,50.0,0.6818891555149029,4,97.0,0.1852344252880557,380,44303.0
1165.0,-0.9387500000000012,390,458.05,28.628125,1.538480703033316,14,572.0,0.1399037439390203,13,1171.0,0.1054449115688251,9,611.0,0.0893286574634525,49,13130.0,0.028420098896153,17,804.0,0.0801670287100424,19,450.0,0.1153895035781384,38,5640.0,0.0241268795734,53,10342.0,0.016329747578855,33,3438.0,2.728547426592877e-06,39,3171.0,0.0802692807836012,35,2790.0,0.0497626149663378,14,711.0,0.1336711526684422,35,1903.0,0.0471725060386004,16,897.0,0.1909039521016528,3,63.0,0.4937932088135139,3,112.0,0.3772914745292689,390,45805.0
1170.0,1.075625000000001,372,440.84,27.5525,1.595515053230603,13,575.0,0.1194537878049072,8,954.0,0.3108449482861453,3,435.0,0.2291700585209973,55,13227.0,0.0148819252046306,17,658.0,0.0829939050637734,18,455.0,0.1036319353684285,33,5450.0,0.0730822773475075,48,9888.0,0.0314915108365695,28,3134.0,0.0390174910220335,43,3312.0,0.0711652791852894,32,2402.0,0.0968807311330791,12,532.0,0.0216902927532269,38,2090.0,0.0050170494979675,16,795.0,0.1843296891900633,4,47.0,0.2526476959415702,4,130.0,0.1826156250276057,372,44084.0
1175.0,1.0993749999999995,351,423.25,26.453125,2.0869384858575364,14,638.0,0.2311820597761435,5,719.0,0.4374193815932506,4,200.0,0.4389676188106915,55,13362.0,0.0032423599255191,13,596.0,0.1879344107671645,22,559.0,0.0401821590078291,30,5335.0,0.1441945423816296,44,9072.0,0.0804308272764302,23,2617.0,0.0545833859404867,39,3415.0,0.1271516125980318,31,2196.0,0.0904566011749133,10,450.0,0.0996844096492132,39,2284.0,0.023563020205838,14,668.0,0.1581621367066908,4,64.0,0.3272813555276853,4,150.0,0.0794188534753424,351,42325.0
1180.0,0.2856249999999999,352,418.68,26.1675,2.214608823725757,14,708.0,0.2137142080731752,5,362.0,0.4702180948560058,4,137.0,0.454085498028745,55,13637.0,0.0001879767037085,8,498.0,0.2466925785886269,22,669.0,0.0384532698533967,31,5313.0,0.1281767553200814,44,8722.0,0.1080403839556634,20,2315.0,0.0872173317622524,39,3467.0,0.1608114993338309,34,2182.0,0.1200220353892856,10,404.0,0.2109900753502536,38,2474.0,0.0235285445706467,15,711.0,0.1074016808467434,7,94.0,0.3710093223389435,6,175.0,0.0001332165330975,352,41868.0
1185.0,-0.2943749999999991,372,423.38999999999993,26.461875,1.879540789113029,15,783.0,0.2833412045522701,7,261.0,0.2792980714672834,4,157.0,0.2701760610621321,56,13917.0,2.399077634019205e-07,10,414.0,0.2389177331933392,22,779.0,0.0130809505419221,34,5318.0,0.06584657506718,45,8431.0,0.1148690674607979,20,2071.0,0.1250569765221789,45,3678.0,0.1083849025858468,36,2360.0,0.0882164554939628,10,390.0,0.1253343578121209,39,2669.0,0.0607398204162329,16,778.0,0.0678347458848727,7,129.0,0.4374971450409019,6,204.0,0.1259511824006883,372,42339.0
1190.0,0.5737499999999994,338,414.21,25.888125,1.924674017078314,12,711.0,0.2749306463580924,9,215.0,0.098721192437657,5,81.0,0.0063029467310357,54,14035.0,0.0067105819845937,9,330.0,0.0846762510951096,18,753.0,0.0244452780536185,34,5352.0,0.0310113089665688,45,8493.0,0.0872893851642123,13,1808.0,0.119154157978847,48,3785.0,0.0985998099091256,35,2263.0,0.054229838663074,8,281.0,0.0595581439945319,31,2452.0,0.0714375007019294,11,641.0,0.0598019784586072,3,83.0,0.3782295764953292,3,138.0,0.2478472575640168,338,41421.0
1195.0,1.3793749999999996,275,392.14,24.508750000000003,3.313312559211362,7,633.0,0.2858686587075157,10,188.0,0.3197765214192419,3,89.0,0.4852084678267698,50,13924.0,0.020336532853658,8,218.0,0.2819018532645178,11,620.0,0.3193525709821434,32,5268.0,0.1226620741829709,42,8694.0,0.065792126145407,5,1024.0,0.4144336821913723,44,3767.0,0.1784969294158746,29,1726.0,0.1801171958269356,6,274.0,0.3254887749216182,19,2257.0,0.1688802320096089,8,420.0,0.2583881197996776,1,72.0,0.3306630511856057,0,40.0,0.6475335068428136,275,39214.0
1200.0,0.2875000000000002,268,387.54,24.22125,3.956328149605742,9,585.0,0.3440930902511604,4,179.0,0.4469682999476998,3,100.0,0.5720912294623621,49,13999.0,0.052526748913069,8,247.0,0.3866507857799101,11,538.0,0.4274161623138113,30,5172.0,0.2702076050423457,45,8911.0,0.0374369161147033,5,765.0,0.497245433915084,42,3736.0,0.1921304273482749,20,1478.0,0.3043025428938218,9,311.0,0.4215095988486205,20,2132.0,0.0982159040246089,9,512.0,0.3582232101524899,4,89.0,0.2191867827221284,0,0.0,0.9288961504268574,268,38754.0
1205.0,-0.1987499999999991,275,390.72,24.42,4.0322041627189416,8,575.0,0.3642776637384774,5,195.0,0.3845990504728497,5,125.0,0.5093345038312572,49,13991.0,0.0353256380433226,8,287.0,0.3872234715909656,11,590.0,0.4650571929711086,30,5197.0,0.2695285156736436,45,9136.0,0.0387211092688184,5,790.0,0.5101865125482188,46,3716.0,0.1511296837193933,19,1474.0,0.2670470285745647,10,357.0,0.433167139337837,21,2144.0,0.1438115006055292,7,382.0,0.4469964031343274,5,112.0,0.2600479279855948,1,1.0,0.7045209505526504,275,39072.0
1210.0,-0.3875000000000016,298,396.92,24.8075,3.580600170214661,8,606.0,0.3843854774681333,7,210.0,0.0735927336504219,10,163.0,0.3995850630163144,49,14236.0,0.0019700160233249,12,337.0,0.2724337217828851,13,648.0,0.3907565337418956,32,5110.0,0.1758310637201189,45,9361.0,0.073579193035343,6,815.0,0.5224883674698065,47,3784.0,0.1499346413727515,19,1396.0,0.1896664138456532,10,385.0,0.4593774519009001,22,2068.0,0.1222882160472635,12,430.0,0.2839439090977778,5,137.0,0.0506110936128867,1,6.0,0.6595040596888767,298,39692.0
1215.0,-0.5012499999999989,314,404.94,25.308750000000003,3.049228890234597,7,639.0,0.2395099732520878,6,234.0,0.035830670184669,14,224.0,0.228571113185331,50,14485.0,2.680702048364346e-07,12,395.0,0.2320315904211277,15,718.0,0.2959638430435131,35,5159.0,0.1215672818867233,45,9586.0,0.091492549709974,9,847.0,0.3934873516094078,47,3856.0,0.1382325414041482,19,1370.0,0.2619416026331341,12,307.0,0.376540182379417,17,1985.0,0.177960954113728,18,511.0,0.1480162912794027,6,164.0,0.2288634514003889,2,14.0,0.4938285432937197,314,40494.0
1220.0,-0.7968749999999994,339,417.69000000000005,26.105625,2.4472657563908027,11,686.0,0.0862585777151394,8,258.0,0.0007996003745162,20,314.0,0.0738495669988047,50,14735.0,0.0,15,465.0,0.1950368893749105,17,800.0,0.2158167451306055,37,5338.0,0.0266612187113508,46,9813.0,0.1086756287968696,11,900.0,0.3025279006662817,51,4101.0,0.1226981795505086,15,1404.0,0.2838527929783058,14,349.0,0.363292025170972,18,1905.0,0.1577543041555085,18,483.0,0.1107140702120819,6,194.0,0.2272920208886307,2,24.0,0.2924517958533745,339,41769.0
1225.0,-1.0012500000000006,366,433.71,27.106875,1.9902325378876888,11,741.0,0.0944296607803798,9,303.0,3.547960540571893e-06,24,429.0,0.0132496343921293,50,14985.0,0.0,18,546.0,0.200536215565298,19,882.0,0.1832547506559307,38,5526.0,0.0249471133938107,46,10043.0,0.0891731304162591,13,961.0,0.3112778765665737,52,4361.0,0.1204381379510013,19,1457.0,0.1942605080352881,18,423.0,0.2225262645192793,19,1911.0,0.1834074140758856,20,545.0,0.0175335479065079,7,224.0,0.1950117729367361,3,34.0,0.213788421084346,366,43371.0
1230.0,-1.0825,378,451.03,28.189375,1.6333706717211989,12,799.0,0.0348686063209782,9,348.0,0.0,24,549.0,0.0381703811290456,50,15235.0,0.0,18,636.0,0.2168121023241191,20,970.0,0.0796340012258947,38,5716.0,0.0417319983969188,46,10273.0,0.0464651950043048,14,1028.0,0.2566124062938337,55,4631.0,0.0836715077904141,27,1572.0,0.14682163273738,19,514.0,0.1558945846919966,19,1918.0,0.172394004836236,19,616.0,0.0456712965000564,6,254.0,0.2082538744716959,2,44.0,0.5402750246628215,378,45103.0
1235.0,1.9875,344,419.2300000000001,26.201875,1.764457019654833,9,593.0,0.0432170792036252,2,119.0,0.2291001054207486,20,554.0,0.0181355604348247,46,14300.0,0.0281926463318482,22,736.0,0.1212179114334542,18,903.0,0.0730874280095776,34,5069.0,0.0715683875127193,40,9692.0,0.0418071173043589,17,1091.0,0.1842070550581732,53,4526.0,0.0674571240078255,28,1622.0,0.0862621609995413,21,608.0,0.0869710853587417,14,1479.0,0.167702572885905,15,418.0,0.1345059801290016,3,158.0,0.224575312488727,2,55.0,0.4827940046119965,344,41923.0
1240.0,1.3806250000000002,314,397.1400000000001,24.82125,2.3673402808353243,4,371.0,0.2619066877986237,5,157.0,0.0036339701136678,16,592.0,0.0177042476558907,39,13707.0,0.1217568111241631,22,849.0,0.1800709415106924,15,825.0,0.1879622126879129,28,4415.0,0.1303655349381229,28,8844.0,0.1676457323039736,20,1186.0,0.1616897267474108,50,4311.0,0.1147799913216062,30,1772.0,0.1060408133828314,22,720.0,0.1176613094109575,17,1397.0,0.108842326981782,11,429.0,0.2610717426498026,3,71.0,0.1984207117416632,4,68.0,0.394901515215792,314,39714.0
1245.0,0.8374999999999989,299,383.74,23.98375,2.595974544096252,4,224.0,0.3029255326464154,3,155.0,0.0735703732364253,13,617.0,0.0357587031364782,31,12912.0,0.1481542465568083,25,964.0,0.1800825944536729,18,753.0,0.1845396621614867,20,3748.0,0.1887774015228088,23,8747.0,0.22846225112558,21,1282.0,0.1579853128687799,46,4106.0,0.1682952630144771,33,1932.0,0.105342370645736,24,838.0,0.1555276652091039,21,1493.0,0.041521986017559,9,428.0,0.3932230135614932,3,86.0,0.202474533653973,5,89.0,0.2653351040606577,299,38374.0
1250.0,0.7900000000000006,288,371.1,23.19375,2.422319031766848,4,212.0,0.316044082192102,5,177.0,0.0016330487856389,11,590.0,0.0906248005221739,26,12963.0,0.1614978500453705,26,1090.0,0.1788365164260092,18,689.0,0.0884683470569821,14,3219.0,0.2815169348602937,17,7884.0,0.2171144668707221,23,1388.0,0.0415046564695455,37,3582.0,0.2020292167037944,36,2111.0,0.1116711485326645,26,962.0,0.1090433034962541,25,1611.0,0.0353007207684005,10,413.0,0.3141022361752399,4,102.0,0.0417844491712817,6,117.0,0.2331726453021242,288,37110.0
1255.0,0.0168749999999992,285,370.8299999999999,23.176875000000003,2.260202567106168,2,22.0,0.3909999884976014,4,119.0,3.3187942647854374e-06,11,608.0,0.0969972413996831,26,13209.0,0.1219626304992601,29,1131.0,0.1436231308137291,17,566.0,0.0504368837429917,14,3277.0,0.2572127650085354,16,7956.0,0.1649082147176048,24,1424.0,0.0334952212841398,32,3507.0,0.2389861860122184,37,2284.0,0.0785652078818393,27,953.0,0.0615052249601649,32,1672.0,0.0496870321520496,8,208.0,0.2673870950154345,2,27.0,0.3129522779036837,4,120.0,0.3630681836797257,285,37083.0
1260.0,0.2068750000000011,241,367.5199999999999,22.97,3.1930067456415294,3,36.0,0.4669049541368193,4,155.0,0.4203484022225928,14,676.0,0.0632084455329231,26,13000.0,0.1292960706849453,23,1072.0,0.2412483727717574,2,227.0,0.4274315473999315,20,3373.0,0.2226349329138107,19,8038.0,0.1200867394462889,15,1365.0,0.1344747039296487,23,3440.0,0.2862660645332943,38,2486.0,0.13861424904468,19,794.0,0.0957927274460768,25,1747.0,0.0502480335107548,6,186.0,0.4180941262297258,1,26.0,0.4432718227005547,3,131.0,0.5721326385436938,241,36752.0
1265.0,-0.2824999999999997,254,372.04,23.2525,3.239030017864939,3,52.0,0.4120610350993832,4,178.0,0.4079484944219156,18,757.0,0.037378513370158,23,13117.0,0.1039059796120034,23,1174.0,0.2528214257268696,2,94.0,0.6317009608043322,26,3520.0,0.1463988172067053,26,8152.0,0.0479281836376448,11,1288.0,0.2439717457076123,22,3372.0,0.2577590623603436,41,2677.0,0.1312684465208673,16,619.0,0.1622996836706536,29,1814.0,0.0685808045610203,6,212.0,0.5131540588888389,1,31.0,0.5877277724092351,3,147.0,0.4095760372413713,254,37204.0
1270.0,-0.7100000000000005,281,383.4,23.9625,3.028802719554277,4,72.0,0.3731506004900553,4,198.0,0.5232907827588671,19,850.0,7.350163307946632e-06,24,13232.0,0.1464859349400047,29,1303.0,0.1751698765776961,2,60.0,0.567066182312604,31,3666.0,0.1215878215532468,30,8295.0,0.0082510936182602,11,1259.0,0.2013962784353627,28,3470.0,0.2101772451233472,45,2889.0,0.1034821899386854,13,638.0,0.1528586220224091,29,1959.0,0.0971470004181224,6,241.0,0.4353667711269504,1,36.0,0.6172853471919405,5,172.0,0.5003525940517197,281,38340.0
1275.0,-0.8881249999999998,312,397.61,24.850625,2.81427756883752,6,96.0,0.2047020772643011,6,221.0,0.4076008210257583,18,935.0,0.0517221239835031,23,13354.0,0.1506449395469765,31,1452.0,0.2207688405761705,3,75.0,0.4620991773076515,35,3831.0,0.0910317595453299,33,8455.0,0.0169395618097221,12,1293.0,0.2109714286245106,38,3625.0,0.1123304941821013,51,3128.0,0.0972717825727365,11,669.0,0.206779579667271,30,2107.0,0.0791995234453747,7,276.0,0.3602511711366927,2,43.0,0.4547493299034529,6,201.0,0.4352244401972134,312,39761.0
