step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1535.0,-0.0818750000000005,325,372.62,23.28875,2.775695026344504,23,1709.0,0.1191574594332297,6,234.0,0.3044279983158498,0,11.0,0.7578581023754827,0,3.0,0.9321886640220732,32,3560.0,0.1012810763687297,13,1801.0,0.173736724728422,0,515.0,0.5797778158616927,7,750.0,0.2303167760218915,41,3589.0,0.1661608643689149,28,995.0,0.1640136080412327,33,3377.0,0.1197856408118129,29,4067.0,0.11907640187005,37,3011.0,0.0477523434621762,33,2877.0,0.1797523140167698,40,9883.0,0.1428853723346244,3,880.0,0.3046261223218505,325,37262.0
1540.0,0.2837500000000003,347,368.08,23.005,2.448783399553436,30,1848.0,0.1060718245208557,6,264.0,0.0958857765343496,4,19.0,0.4095061282524168,1,4.0,0.6180678588948463,34,3724.0,0.0436874761344954,11,1773.0,0.2041817956727311,1,7.0,0.571276829808159,6,780.0,0.0467559204544253,42,3778.0,0.155564677607054,31,1142.0,0.1405687314456473,37,3557.0,0.1111032590157396,32,3996.0,0.0695757309742225,40,3172.0,0.0632133608403561,33,3037.0,0.198023491592746,36,9155.0,0.1389202333911782,3,552.0,0.1948796081386427,347,36808.0
1545.0,-0.2568749999999996,362,372.19,23.261875,2.1276057117803022,31,1989.0,0.0379203775211175,6,294.0,0.0239625816649351,7,48.0,0.1832591775722606,3,13.0,0.3083581715162133,36,3896.0,0.0197884906734533,12,1646.0,0.2134927447270445,3,16.0,0.5461607104277137,6,685.0,0.1133970464687232,47,3985.0,0.0821901759256247,30,1285.0,0.1055183975809954,38,3747.0,0.0838306408705547,27,3880.0,0.1337319525046792,42,3337.0,0.0751362531187833,35,3203.0,0.1887525412729039,34,8744.0,0.1022414227214092,5,451.0,0.179066717765559,362,37219.0
1550.0,-0.4706250000000004,385,379.72,23.7325,1.877464797674541,34,2155.0,0.0488824495696164,6,323.0,0.0,9,85.0,0.0188811774622564,4,32.0,0.1850434760710942,34,4055.0,0.0334824731484531,16,1555.0,0.1609827459704585,4,32.0,0.4113971937549348,6,690.0,0.2203752446723067,50,4214.0,0.049871741551205,31,1421.0,0.0935478412237223,40,3944.0,0.1012044752899666,27,3825.0,0.1419658470813375,41,3507.0,0.0663938144942254,39,3388.0,0.1440239689727468,40,8492.0,0.1059001675800184,4,254.0,0.3018620339648507,385,37972.0
1555.0,-0.711249999999999,405,391.1,24.44375,1.5887785522230349,34,2325.0,0.0608720610384584,6,353.0,0.0,13,141.0,0.0003413787011642,4,52.0,0.1800487163282016,34,4219.0,0.0236881985082855,18,1479.0,0.1147139706542147,3,51.0,0.3986711328092357,6,721.0,0.2875063468890891,52,4462.0,0.0362671351735013,33,1583.0,0.0655485247351443,42,4148.0,0.1099861465075912,30,3801.0,0.133387001425616,43,3668.0,0.0826718255391616,44,3605.0,0.0842685406350057,39,8228.0,0.0810016456361633,4,274.0,0.1949368473114554,405,39110.0
1560.0,-0.946875000000001,416,406.25,25.390625,1.1740292239441146,35,2489.0,0.0439316230765342,6,383.0,0.0,13,206.0,2.1908466912720275e-06,4,72.0,0.0,35,4383.0,0.042529107530087,19,1571.0,0.0944719610414905,5,74.0,0.2667948588960044,7,754.0,0.2299617136166937,52,4675.0,0.0373238941713426,33,1738.0,0.0643434874158317,43,4359.0,0.0887396757158423,31,3950.0,0.1072743648287675,45,3831.0,0.0450149134984754,48,3827.0,0.0724542080559909,38,8038.0,0.0811243342483733,2,275.0,0.1097837733954701,416,40625.0
1565.0,0.7,389,395.05,24.690625,1.3326085888807608,32,2401.0,0.0568485783224378,5,323.0,0.1579244951958317,9,206.0,0.052065366918325,4,92.0,0.0,33,4336.0,0.0448771784109937,17,1327.0,0.0725320049783198,7,106.0,0.2351340694351628,4,667.0,0.213269685976855,45,4148.0,0.0545523871823124,29,1723.0,0.0705667708248448,42,4408.0,0.0929057275200581,27,3502.0,0.093450400632592,47,4000.0,0.0469705740560524,46,3926.0,0.0280932140453433,40,8187.0,0.0665437322580889,2,153.0,0.0835454699759238,389,39505.0
1570.0,-0.272499999999999,380,399.41,24.963125,1.5477807832719206,29,2316.0,0.094774221571359,5,350.0,0.361040185488879,4,191.0,0.1912821561392872,4,112.0,0.0,32,4298.0,0.0957815457045854,15,1101.0,0.0961920268533424,10,155.0,0.1949324648811951,3,659.0,0.2643753953990017,41,4069.0,0.0783249296796395,28,1707.0,0.1443450313486008,44,4622.0,0.0585377838974053,28,3641.0,0.065643617119416,48,4171.0,0.0449975389144528,43,4026.0,0.0466921038864439,42,8355.0,0.0898654677479534,4,168.0,0.0056442646482716,380,39941.0
1575.0,-0.456875000000001,387,406.7200000000001,25.42,1.6966387779933123,25,2211.0,0.1423874926519643,5,374.0,0.472824101070173,2,136.0,0.3732425205104475,4,132.0,0.0,34,4451.0,0.0971340037612418,13,1005.0,0.0963383258636977,13,212.0,0.2484835038787546,3,669.0,0.0,42,3913.0,0.1210461999749551,32,1716.0,0.1048075670431008,44,4794.0,0.0351687645808261,33,3793.0,0.0336242360379787,49,4353.0,0.0335948029474956,43,4162.0,0.0677654281511077,40,8559.0,0.1059321653975499,5,192.0,0.0,387,40672.0
1580.0,-0.4468749999999998,400,413.87,25.866875,1.7846702637201333,22,2090.0,0.1678798059477359,6,401.0,0.4185291449371235,2,109.0,0.2254938431953033,4,152.0,0.0,31,4202.0,0.1874924735313347,15,1127.0,0.0885616189257487,14,282.0,0.2683150878370937,3,684.0,0.0,34,3632.0,0.180659964437863,36,1829.0,0.0792543604125485,47,5027.0,0.0002579457367934,40,3980.0,0.0384391808964056,51,4547.0,0.0180648505824493,43,4333.0,0.0310044145776578,47,8775.0,0.1218057256698265,5,217.0,0.0,400,41387.0
1585.0,0.975,395,398.27,24.891875,1.5382975597435409,25,1974.0,0.0866970611094333,5,333.0,0.4138823693521439,2,79.0,0.0034900350348284,3,129.0,0.0,31,3919.0,0.1139366488387724,16,1116.0,0.0397668371047668,15,302.0,0.1405697135387345,2,610.0,0.0,27,3576.0,0.1650974129108693,36,1653.0,0.0594945029005263,45,5049.0,3.514361811539812e-06,42,4112.0,0.0213383192899968,50,4398.0,0.0103342353498678,40,3981.0,0.023900947074415,51,8354.0,0.0751538300136782,5,242.0,0.0,395,39827.0
1590.0,0.671875,308,387.5199999999999,24.22,3.120148928539244,20,1905.0,0.2284424842311608,0,170.0,0.6060088285943841,3,94.0,2.665338181151217e-06,1,62.0,0.3881436108542551,23,3810.0,0.180142577010553,19,1220.0,0.2593263314355969,11,305.0,0.1833494510638713,2,624.0,0.4411364244254868,19,3449.0,0.1925474929162869,25,1386.0,0.2012824175863129,30,4833.0,0.1233735990291076,41,4321.0,0.0774798501077575,36,4293.0,0.1194712947301874,32,3652.0,0.1239131165407542,41,8360.0,0.1230765011242385,5,268.0,0.3225158478485885,308,38752.0
1595.0,0.6468749999999999,280,377.17,23.573125,3.6013120979854434,20,1945.0,0.2770424957262852,0,88.0,0.711730988105084,3,109.0,0.0,1,63.0,0.4956096957261419,22,3799.0,0.2142546301977924,22,1326.0,0.3563079447847176,5,247.0,0.2166821627636609,2,635.0,0.5644255281135476,21,3413.0,0.2131797058492689,12,1059.0,0.3366114127579444,27,4633.0,0.1918483021057404,42,4530.0,0.092137849531316,27,4224.0,0.1730254561121863,28,3366.0,0.1687825710465191,43,7987.0,0.0791637443242336,5,293.0,0.3951399710705297,280,37717.0
1600.0,-0.0593749999999999,260,378.12,23.6325,3.621596612213461,20,2036.0,0.3032389068700656,0,10.0,0.6753946808890684,3,124.0,0.0,1,68.0,0.299876190258724,22,3877.0,0.1938721197487795,22,1429.0,0.3820431173282886,3,213.0,0.1397166758980323,2,645.0,0.6434881438327652,27,3517.0,0.1769677936394583,6,784.0,0.3568746636211263,22,4563.0,0.1928230655213202,46,4750.0,0.0675534866132239,21,4096.0,0.1793496679498648,24,3315.0,0.177729078315712,35,8063.0,0.0976324201570701,6,322.0,0.4522094103082026,260,37812.0
1605.0,-0.3368749999999999,271,383.51,23.969375,3.520407802329184,23,2139.0,0.231377517688639,0,6.0,0.5695038669830919,3,139.0,0.0,2,74.0,9.02036994617444e-05,23,3989.0,0.1935439958587196,25,1539.0,0.3346224654334186,5,230.0,0.0043840681985844,2,651.0,0.592592731433816,32,3662.0,0.1541774319553254,5,652.0,0.3902600411553697,26,4677.0,0.2136327827641937,48,4982.0,0.0349816706773985,21,3999.0,0.2172378032956016,13,3026.0,0.2687228621714173,37,8235.0,0.0793351870370092,6,351.0,0.5084032188211463,271,38351.0
1610.0,-0.5556249999999994,296,392.4,24.525,3.3520178615018192,23,2250.0,0.1682418847994123,0,6.0,0.5371021664848479,3,154.0,0.0,2,84.0,0.0,25,4110.0,0.210171507053469,29,1679.0,0.316976294792992,6,259.0,0.0,4,664.0,0.2543517836415175,37,3837.0,0.1625586227624297,3,419.0,0.4183572337701705,28,4813.0,0.197680423666874,49,5226.0,0.0373688614106573,27,3926.0,0.2131555094438216,8,2986.0,0.2615838388069095,46,8446.0,0.0878004892376418,6,381.0,0.4261457035156172,296,39240.0
1615.0,-0.075625000000001,314,393.61000000000007,24.600625,3.13572982235728,24,2369.0,0.1021316813556078,0,2.0,0.5093575171803365,3,169.0,0.0,2,94.0,0.0,25,4235.0,0.2062288569570342,31,1832.0,0.2116952398455448,6,289.0,0.0,7,692.0,0.0850610836875605,40,4033.0,0.1562481978122197,4,184.0,0.5389289997357112,32,4966.0,0.1828331354383231,50,5474.0,0.0525204623716995,29,4009.0,0.2203959510513087,7,2910.0,0.2832307412554817,48,7692.0,0.084285963637482,6,411.0,0.2046151065256798,314,39361.0
1620.0,-0.2781249999999994,336,398.06,24.87875,2.747316490089221,26,2493.0,0.0302988943783003,0,1.0,0.417947803748028,3,184.0,0.0,2,104.0,0.0,26,4355.0,0.1841914022827611,36,2004.0,0.1769502895525318,6,319.0,0.0,9,734.0,4.886142385168545e-05,43,4244.0,0.1246172207442273,5,119.0,0.5350026701535977,35,5136.0,0.137544823389175,50,5724.0,0.0724333291164562,32,4007.0,0.1695613422259317,13,2596.0,0.2326563696623382,43,7342.0,0.0768900377561157,7,444.0,1.2826645892264347e-05,336,39806.0
1625.0,-0.3418750000000005,350,403.53,25.220625,2.412175603002424,27,2623.0,0.0412882227086803,0,1.0,0.4262448153349075,3,199.0,0.0,2,114.0,0.0,29,4486.0,0.1294453376310093,39,2192.0,0.1454759469863386,6,349.0,0.0,9,779.0,1.1124652006424786e-06,41,4446.0,0.0898447940239102,9,132.0,0.4189952572581485,39,5321.0,0.1522357452968546,53,5985.0,0.0487599432167396,36,4159.0,0.1444537674704066,14,2113.0,0.2387116039462312,36,6975.0,0.0753512149723833,7,479.0,0.0,350,40353.0
1630.0,0.8743750000000006,348,389.54,24.34625,1.9888181853178863,23,2218.0,0.1081397915077067,2,4.0,0.1135668667610531,2,128.0,0.0,0,28.0,0.3171310236875678,32,4639.0,0.0815995070025398,43,2225.0,0.0576062348882514,2,225.0,0.1230584406458742,4,79.0,0.0373784497878738,41,4617.0,0.0554019308329543,13,188.0,0.2481865896593784,41,5377.0,0.0883740321519983,50,5999.0,0.0289805587912502,29,3644.0,0.1457611213082731,19,1995.0,0.156543926966326,40,7074.0,0.0542082501533808,7,514.0,0.0,348,38954.0
1635.0,-0.2431249999999996,349,393.43000000000006,24.589375,2.0000363445468223,18,2023.0,0.1284522344998936,5,28.0,0.2175104980374221,2,140.0,0.5488450717490376,0,5.0,0.7781381622787876,35,4806.0,0.0580617295660878,45,2445.0,0.0191688214445888,0,45.0,0.8334535254216178,0,54.0,0.5965741962892217,44,4826.0,0.0724073125277967,18,256.0,0.1251069562344526,45,5552.0,0.0711268569153372,46,6105.0,0.0613007277226673,20,3361.0,0.2036503847259228,18,2013.0,0.0810835564088587,46,7135.0,0.0439193091434697,7,549.0,0.0,349,39343.0
1640.0,-0.4856250000000004,379,401.2,25.075000000000003,1.7414022991341158,15,1814.0,0.1679994776114054,6,55.0,0.2224797090177503,2,150.0,0.6093157987545317,0,3.0,0.8046187349953133,36,4984.0,0.104341087237276,50,2683.0,0.0142339695917651,0,0.0,1.0,0,22.0,0.8344443255016234,48,5061.0,0.0813368583112452,22,351.0,0.0079164226786039,51,5796.0,0.0622532163861421,45,6186.0,0.0203435172235812,24,3114.0,0.1792938481554157,25,2112.0,0.04580467389448,48,7205.0,0.0458140297605032,7,584.0,0.1046708787126176,379,40120.0
1645.0,-0.7106250000000003,401,412.5699999999999,25.785625000000003,1.449482178145015,16,1603.0,0.1289239863327166,6,83.0,0.1928806459433503,2,158.0,0.46942481046109,0,3.0,0.8893533559394384,37,5167.0,0.1059017495419233,53,2940.0,0.0058032029247701,0,0.0,1.0,0,7.0,0.6926007168529095,51,5311.0,0.0627319177007033,25,469.0,9.166856496927592e-05,52,6056.0,0.0819736719517715,43,6270.0,0.0172348513183975,30,2959.0,0.1178437266480205,33,2265.0,0.013555608611421,46,7347.0,0.0703736549291056,7,619.0,0.1197259133347873,401,41257.0
1650.0,-1.0618749999999997,423,429.56,26.8475,1.166182517902136,17,1543.0,0.0941073534129485,7,119.0,0.0972567318875737,5,174.0,0.1237755719418675,1,5.0,0.4796476342370236,39,5358.0,0.1071261688790926,54,3207.0,2.353077617449728e-05,0,0.0,1.0,2,11.0,0.6730910607146539,54,5575.0,0.0585548680011988,25,594.0,0.0,53,6321.0,0.0949023434148386,40,6456.0,0.0482992310486328,36,2963.0,0.0424655865641025,37,2425.0,0.0065005837723328,45,7549.0,0.0964127949881668,8,656.0,0.0001297102379929,423,42956.0
1655.0,2.609375,332,387.81,24.238125000000004,2.4128873966233013,17,1563.0,0.1206509476635573,6,143.0,0.1382489142066932,3,184.0,0.2396789226154833,0,1.0,0.7578550670951842,28,4469.0,0.1666770875157971,34,2786.0,0.0788267844293604,0,0.0,0.9343577998626432,0,2.0,0.793786498495992,41,4988.0,0.1196186192887541,24,671.0,0.0848410483727287,46,5751.0,0.1360497951807482,26,5378.0,0.1412268772897756,32,2951.0,0.0969937532880984,37,2465.0,0.0620162304086379,38,7328.0,0.099631645955573,0,101.0,0.4590902415447655,332,38781.0
1660.0,0.7774999999999995,299,375.37,23.460625,2.9213588348600585,18,1635.0,0.1947646891488743,6,174.0,0.3586332711349672,2,188.0,0.1004668638954193,0,1.0,0.9057960228572298,19,4154.0,0.2609828305828806,24,2528.0,0.1153495299197344,0,0.0,0.7957209632795318,0,2.0,0.8337802915920813,35,4850.0,0.1342540765186749,24,794.0,0.186149335379382,43,5971.0,0.132892416542814,19,4249.0,0.1937347870075062,33,3011.0,0.0929366067584576,36,2575.0,0.1033235989978351,39,7298.0,0.0786008451331407,1,107.0,0.7394114393887241,299,37537.0
1665.0,0.0381250000000008,298,374.76,23.4225,3.2220536413127374,20,1731.0,0.1897421735871303,6,204.0,0.3786621583055528,2,198.0,0.0,0,1.0,0.8372359667688678,20,4234.0,0.2308367388022933,20,2379.0,0.0935725965726105,0,0.0,0.938544147519735,0,2.0,0.8512458344456554,38,4682.0,0.1334824710608206,25,920.0,0.2179286544999856,43,6183.0,0.1365723384808539,14,3456.0,0.2961557091290425,34,3133.0,0.1527937226752817,34,2742.0,0.1002177238357953,41,7499.0,0.0849019044453479,1,112.0,0.7436779082776244,298,37476.0
1670.0,0.0381249999999991,311,374.15,23.384375,2.733903082806315,22,1839.0,0.0926872609333733,6,233.0,0.2122780812244035,2,208.0,0.0,1,3.0,0.6671316340056689,21,4333.0,0.161638991661238,18,2273.0,0.0711553905907385,0,0.0,0.8428039362668154,1,4.0,0.4777738222582171,39,4738.0,0.1227500148204822,29,1054.0,0.1650160192208486,40,6384.0,0.1362216252177156,15,2346.0,0.2539174721236042,35,3253.0,0.1305399486616467,36,2918.0,0.033078540632754,44,7712.0,0.0351019577223995,2,117.0,0.6391862991781474,311,37415.0
1675.0,-0.5137499999999997,342,382.37,23.898125,2.349347125966767,24,1955.0,0.0510108584608748,6,263.0,0.0,2,218.0,0.0,1,8.0,0.4705735115651587,29,4456.0,0.0415442963918108,19,2184.0,0.0666173468142687,1,1.0,0.8247595024488715,2,10.0,0.4206208911353877,44,4915.0,0.0604102675681521,31,1207.0,0.1456496688075426,44,6592.0,0.1039364819835206,20,2328.0,0.1552435644707525,36,3381.0,0.1146690805162433,37,3103.0,0.0406432076885703,43,7486.0,0.0319688398109396,3,130.0,0.4198797113494392,342,38237.0
1680.0,-0.5599999999999994,367,391.33,24.458125,2.0257799661167213,24,2065.0,0.0746435723560577,6,293.0,0.0,2,228.0,0.0,1,13.0,0.4823955808099869,34,4609.0,0.0263830392985508,20,2157.0,0.0611408901757293,1,6.0,0.7175318282416826,3,23.0,0.4743489944720301,46,5114.0,0.0430523145119884,34,1369.0,0.1131249147804387,46,6435.0,0.0796297301916835,27,2253.0,0.0803161934601413,36,3517.0,0.0863801550238627,42,3309.0,0.084766726398594,39,7588.0,0.0751298334556564,6,154.0,0.3128985107736174,367,39133.0
1685.0,-0.3293750000000002,385,396.6,24.7875,1.6528729272780696,26,2183.0,0.0358359576268557,6,323.0,0.3113104725230136,2,238.0,0.3137160493410723,1,18.0,0.1567317677126439,37,4788.0,0.0236087646981883,16,1898.0,0.0906371832669844,3,17.0,0.454300418435147,3,38.0,0.2810524896051204,46,5270.0,0.0370605099739915,39,1553.0,0.0564903500099399,46,5905.0,0.0850515145722484,32,2295.0,0.0369733859348054,36,3654.0,0.0848635921619636,45,3526.0,0.0790835852401227,39,7762.0,0.0632370747252148,8,192.0,0.071033026160748,385,39660.0
1690.0,-1.0943750000000003,383,414.11,25.881875,1.4034906898105226,25,2308.0,0.0454910250708165,6,353.0,0.4355190987698549,2,248.0,0.4285754176244269,1,23.0,0.0,34,4952.0,0.0606654981152947,13,1929.0,0.0574146780560689,3,24.0,0.1099346922088642,5,60.0,0.0477844114848754,44,5480.0,0.0377447689352194,40,1753.0,0.0564685736068906,46,6138.0,0.0755172603019822,34,2437.0,0.0244199363168198,35,3777.0,0.0582536117814646,46,3734.0,0.0559230409874837,41,7963.0,0.0204477557029767,8,232.0,1.8716099359862936e-06,383,41411.0
1695.0,-0.1568749999999998,377,416.62,26.03875,1.4214543282371688,24,2283.0,0.0435219173954507,6,383.0,0.4708958863102288,0,126.0,0.6688819612391144,1,28.0,0.0,32,4834.0,0.0648908581724733,14,1813.0,0.041675483397558,5,44.0,0.1465561853905344,5,66.0,0.0339699601128732,41,5402.0,0.0292826540154321,37,1720.0,0.0456325185343154,48,6375.0,0.0801111684715454,34,2607.0,0.0271326421865523,35,3826.0,0.0307902801705165,46,3847.0,0.0609969541198109,43,8178.0,0.0317249687252228,6,130.0,0.019265580901616,377,41662.0
1700.0,0.470625,339,409.0900000000001,25.568125,1.9128663243533464,19,2095.0,0.1150510787280568,7,417.0,0.3287331424862704,0,0.0,0.926723324829561,1,33.0,0.0,30,4716.0,0.0863010809890972,12,1519.0,0.1185668029033733,8,79.0,0.1808612406325602,0,36.0,0.3196716662905526,35,4802.0,0.1168834607230479,21,1464.0,0.1622683808331886,49,6614.0,0.0623936161311278,34,2777.0,0.0108389900549147,31,3794.0,0.0749647124280072,45,4060.0,0.0793103798924801,46,8406.0,0.0433134939263908,1,97.0,0.2143264590003125,339,40909.0
1705.0,0.2718749999999997,341,404.74,25.29625,2.0512104030059457,15,1901.0,0.1854930748370392,11,465.0,0.2210619714303784,0,0.0,1.0,1,38.0,0.0,28,4865.0,0.1352022125918903,11,1229.0,0.1664611416771944,8,116.0,0.2956450014963003,0,16.0,0.3939018537965643,32,3919.0,0.1674379460998403,21,1387.0,0.170818115514154,55,6872.0,0.0295834284074827,35,2951.0,5.605215992363756e-07,29,3750.0,0.0746448628827833,45,4285.0,0.0647764381948046,50,8643.0,0.0582892849387226,0,37.0,0.5194507951076285,341,40474.0
1710.0,0.0118750000000005,339,404.55,25.284375,2.1352817695456525,10,1639.0,0.2455632464373064,13,522.0,0.1625134908632685,0,0.0,1.0,1,43.0,0.0,29,4855.0,0.1265596874591678,7,1046.0,0.254495156107145,8,156.0,0.3870149453582794,0,0.0,1.0,23,3401.0,0.2391909653717832,22,1371.0,0.1529288879856058,60,7158.0,0.0242204747607,35,3122.0,0.0,31,3724.0,0.0574282343135671,47,4515.0,0.074963917261405,53,8903.0,0.044834325952547,0,0.0,0.2235069818594135,339,40455.0
1715.0,-0.6187499999999998,346,414.45,25.903125,2.216129624198748,12,1604.0,0.2190279487544849,15,590.0,0.1035088464318795,0,0.0,1.0,1,48.0,0.0,30,4924.0,0.1727619053446978,8,1012.0,0.2238842156523989,9,199.0,0.3072913765392589,0,0.0,1.0,15,3229.0,0.3356354656195093,27,1432.0,0.1373321167879308,62,7463.0,0.0174572555779735,35,3297.0,0.0,33,3761.0,0.0246346849491568,43,4706.0,0.0931248629996848,56,9180.0,0.054861396340481,0,0.0,0.9580562272004912,346,41445.0
1720.0,2.0718749999999995,267,381.3,23.83125,3.057131538225634,8,1406.0,0.2588112601546985,9,468.0,0.2065542421179964,0,1.0,0.6509464024897192,1,53.0,0.0,20,4613.0,0.1928108579157028,5,866.0,0.2918693170918385,5,169.0,0.2797351554837224,0,1.0,0.9292723674145104,11,2950.0,0.3327851686471098,18,1118.0,0.2148362109173748,49,7254.0,0.0583055251945083,33,3317.0,0.0343829723062008,18,2850.0,0.1480554527985106,36,3906.0,0.1045732357200432,54,9157.0,0.079599133027031,0,1.0,0.7885560927886718,267,38130.0
1725.0,0.7737499999999998,233,368.92,23.0575,3.630879621426063,10,1397.0,0.2524260027012484,7,336.0,0.2975758098528412,0,1.0,0.8987951146402287,1,58.0,0.0,20,4567.0,0.1606423975723116,5,719.0,0.5145251992453883,2,107.0,0.308586553782302,0,3.0,0.8518949583662748,11,2932.0,0.2577999584202569,16,1084.0,0.2976582471798556,46,7351.0,0.0803163085326748,34,3488.0,0.0694894307772386,9,2373.0,0.3317118823668349,22,3448.0,0.1761402608026885,49,9025.0,0.0946022729924948,1,3.0,0.7034486476839609,233,36892.0
1730.0,0.1306250000000009,251,366.8299999999999,22.926875000000003,3.470264225788947,11,1445.0,0.2829063120335494,7,284.0,0.4440178104264249,0,1.0,0.869969541318714,1,63.0,0.0,23,4505.0,0.1459721157153924,7,580.0,0.6011087853313852,2,86.0,0.0,0,5.0,0.827021453216398,20,2905.0,0.2255732721598567,18,1165.0,0.3446374112107442,50,7556.0,0.0274357003502763,34,3658.0,0.00391487281308,9,2217.0,0.3029396419612381,18,3184.0,0.1862907616768672,50,9021.0,0.0728648474639137,1,8.0,0.8025404887271278,251,36683.0
1735.0,-0.0218749999999998,269,367.18,22.94875,3.214322288906542,12,1518.0,0.279161815154916,8,233.0,0.4152516704208395,0,1.0,0.0491350912250794,1,68.0,0.0,24,4601.0,0.1451467519584694,8,532.0,0.5457776555325226,2,96.0,0.0,0,7.0,0.6773231305359416,24,2966.0,0.1914828890608771,22,1261.0,0.2437918311673497,56,7827.0,0.0065934571379988,37,3839.0,3.341221299095038e-05,10,2069.0,0.4037292753306137,14,2903.0,0.210695089229163,50,8785.0,0.0368309441022767,1,12.0,0.6910490649564077,269,36718.0
1740.0,-0.4856250000000007,290,374.95,23.434375000000003,2.7017052138339896,13,1579.0,0.2253185472439734,8,271.0,0.3172959731924654,1,4.0,0.0001940869865037,1,73.0,0.0,26,4727.0,0.1552975585251499,9,573.0,0.4061884675155893,2,106.0,0.3324476511686928,2,14.0,0.3622736615729611,25,3080.0,0.1996089404103446,31,1400.0,0.1331400854053689,55,8103.0,0.0098941911059563,37,4024.0,0.0,13,2090.0,0.2717477547002312,16,2807.0,0.2024447135123177,50,8627.0,0.0499208841132892,1,17.0,0.4127477137949404,290,37495.0
1745.0,-0.8287499999999997,332,388.21,24.263125,1.9908368297617531,17,1647.0,0.1985353026036965,8,309.0,0.2790969004627041,1,9.0,0.0,1,78.0,0.0,27,4856.0,0.1918849475989461,11,624.0,0.2667425681172941,2,116.0,0.3312540146034645,4,31.0,0.0098304643394478,29,3208.0,0.1694493978562931,40,1576.0,0.0514663921517334,57,8383.0,0.0088937354853332,37,4209.0,0.0,20,2139.0,0.202173300137261,21,2726.0,0.1768190315381467,55,8888.0,0.0181826649497957,2,22.0,0.0,332,38821.0
1750.0,-0.2406250000000003,345,392.06,24.503750000000004,1.9173090959280383,17,1722.0,0.1785075504563787,8,347.0,0.1843880404994599,1,14.0,0.0,1,83.0,0.0,26,4977.0,0.1983193069674307,14,683.0,0.2038575121350966,2,126.0,0.310723218296989,6,59.0,0.0001022150913857,30,3346.0,0.2118148028413641,40,1776.0,0.1214569829228141,63,8689.0,0.0024745331008481,37,4394.0,0.0,20,2201.0,0.2171025490955201,28,2683.0,0.160151937133526,50,8078.0,0.0383017819301577,2,28.0,0.0004975154455915,345,39206.0
1755.0,-0.3581249999999993,365,397.79,24.861875,1.5056289887403296,21,1810.0,0.0818589436386277,8,387.0,0.1026155757682907,1,19.0,0.0,1,88.0,0.0,27,5105.0,0.1510510527358665,16,760.0,0.1505240284654079,2,136.0,0.2869380417276959,6,89.0,0.1261388122456937,31,3486.0,0.13341628510403,41,1978.0,0.1385303318696756,65,9008.0,0.0001250131276002,37,4579.0,0.0,22,2274.0,0.1530334108584177,35,2542.0,0.1205866490053545,50,7480.0,0.0292464977614312,2,38.0,0.0,365,39779.0
1760.0,0.021874999999999,372,397.44000000000005,24.84,1.1834879216653529,20,1666.0,0.1044819955430885,9,428.0,0.0195896355281249,1,24.0,0.0,0,0.0,1.0,29,5240.0,0.1182801642382761,18,846.0,0.1283349328238564,1,60.0,0.4552225368112241,5,94.0,0.1664798535488487,27,3585.0,0.1456241874974982,45,2191.0,0.0947463818380807,64,9254.0,1.17684798970353e-06,36,4535.0,0.0,24,1884.0,0.0938796352772038,41,2461.0,0.0994507786677726,50,7428.0,0.0004796745233819,2,48.0,0.0,372,39744.0
1765.0,0.0437500000000003,359,396.74,24.79625,1.304670844289615,17,1284.0,0.1395828074298165,11,480.0,0.0001125310894516,1,33.0,0.413343862299031,0,4.0,0.7128277205164313,35,5396.0,0.0878423617290729,20,942.0,0.0489828446183061,2,69.0,0.3062778730636059,1,64.0,0.4138929693976997,30,3708.0,0.0904324042351134,48,2423.0,0.0328329767559892,59,9411.0,0.0325175647553118,30,4271.0,0.0139037674683266,21,1576.0,0.1459444753951066,37,2296.0,0.0832044177123005,45,7659.0,0.0124725618612454,2,58.0,0.0,359,39674.0
