step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1060.0,2.6912500000000006,211,239.27,14.954375,3.735226740138598,6,402.0,0.3152643759385922,12,1058.0,0.2461227385890007,31,2665.0,0.145914721014428,30,4372.0,0.0664368381295995,3,785.0,0.2875741810923828,2,24.0,0.6907917359219193,33,3190.0,0.1114174864271593,10,1939.0,0.2147632126139924,8,904.0,0.2190141322277321,4,271.0,0.2982554298859793,10,480.0,0.2373135185553516,3,481.0,0.3912178666411416,13,879.0,0.214414312889026,21,4312.0,0.2259589659948485,23,1771.0,0.1655276269519068,2,394.0,0.2502031024855017,211,23927.0
1065.0,1.5506249999999997,185,214.46,13.40375,4.698014235398176,7,421.0,0.4771524036123971,8,973.0,0.3029563318024856,32,2602.0,0.1596957684944833,31,4525.0,0.0991591907993148,6,771.0,0.3739816847082753,4,48.0,0.6773209799175929,28,3044.0,0.1658905709829033,10,1834.0,0.2025831797863436,1,551.0,0.574387242802703,4,208.0,0.270338695010035,11,374.0,0.365863534309259,2,401.0,0.436776202554668,12,618.0,0.2537308579751958,14,3473.0,0.3147288761653525,14,1389.0,0.1935244737376544,1,214.0,0.3916400064083528,185,21446.0
1070.0,0.4368749999999998,177,207.47,12.966875,5.091938928154423,7,456.0,0.544893692252907,7,878.0,0.3309985959330388,30,2428.0,0.1732394588980105,32,4682.0,0.0923111817207143,9,809.0,0.2987176218627336,3,63.0,0.6736028044042714,27,3087.0,0.2153261107436622,15,1863.0,0.10802781414902,0,429.0,0.5917709407344119,3,206.0,0.4624782331394916,10,422.0,0.4592184396693815,2,411.0,0.4247222266053742,14,529.0,0.314361394377493,7,3339.0,0.4059973774639673,10,1107.0,0.3164570662007093,1,38.0,0.5280851929576236,177,20747.0
1075.0,0.4606249999999999,184,200.1,12.50625,4.855776370373768,7,493.0,0.3935968056710862,10,957.0,0.3331472667543773,26,2551.0,0.1625910588876067,33,4847.0,0.0851423597083294,13,866.0,0.2350720087664821,3,45.0,0.5384475166321842,25,2918.0,0.2071700328474317,19,1906.0,0.0667975526680561,0,257.0,0.6071004117811581,5,220.0,0.3922989664267874,12,474.0,0.4404210570581915,2,421.0,0.3472393034398683,15,596.0,0.373047774229717,4,2437.0,0.3720605019996764,7,972.0,0.3129977293281945,3,50.0,0.3970041804149515,184,20010.0
1080.0,0.0706249999999999,202,198.97000000000003,12.435624999999998,4.363031839288956,12,543.0,0.208657056855888,11,973.0,0.254482559707226,28,2678.0,0.1122343720392949,36,5024.0,0.0818926961724231,16,942.0,0.2123322012828235,1,43.0,0.5426678963193448,28,2781.0,0.2014829151078508,22,2010.0,0.0630240824974214,0,90.0,0.6279891416328571,1,199.0,0.3395840091828748,14,536.0,0.3902735708327334,2,431.0,0.4331684690444768,15,672.0,0.3786597089347678,6,2140.0,0.3229411535667549,4,760.0,0.3667504070010412,6,75.0,0.2131101895011519,202,19897.0
1085.0,-0.2756249999999998,241,203.38,12.71125,3.698308152944955,19,621.0,0.1270182418187404,13,1025.0,0.2007720185579455,29,2818.0,0.0774957204371069,37,5092.0,0.0040885848147804,19,1026.0,0.1618301552546414,5,59.0,0.3169861982646089,31,2672.0,0.2516555916927793,23,2123.0,0.0367827770967843,3,9.0,0.50537892068548,4,213.0,0.166077345009919,17,614.0,0.3556828444259913,2,441.0,0.2972689745070133,18,751.0,0.2953130344486628,12,2183.0,0.3060876795654109,2,607.0,0.3976159031878806,7,84.0,0.2008299827101939,241,20338.0
1090.0,-0.455625,254,210.67,13.166875,3.073796755037819,20,717.0,0.1270060867193244,13,1073.0,0.1645288568504403,32,2894.0,0.0762291249242799,33,5172.0,0.0269114319222898,20,1122.0,0.1486601042236421,7,91.0,0.3582331479453672,31,2668.0,0.2340152369550406,23,2238.0,0.0604869098331061,5,24.0,0.3405664611693698,3,196.0,0.4201892404172511,21,706.0,0.2634296488309772,2,451.0,0.3804629589376767,19,842.0,0.2642562483993319,18,2259.0,0.2099812989719198,2,537.0,0.3268911941206235,5,77.0,0.2992116693190595,254,21067.0
1095.0,-0.6143750000000003,275,220.50000000000003,13.78125,2.5713648351375578,22,822.0,0.1295945110479785,12,1114.0,0.1728019041364437,34,3062.0,0.0670798884394891,32,5245.0,0.0069041467838363,22,1229.0,0.0399701766351561,8,128.0,0.2842440887888136,38,2702.0,0.136924896826146,23,2353.0,0.0770045723094107,5,38.0,0.4482901943684408,2,202.0,0.309445362757441,25,825.0,0.2007601128304165,2,461.0,0.3211994772949064,22,947.0,0.2222982497718971,20,2356.0,0.1307929684506129,3,471.0,0.2873806438365897,5,95.0,0.4765418071262268,275,22050.0
1100.0,0.4875000000000005,291,212.7,13.29375,2.1333154994649104,22,795.0,0.1111665250377272,15,876.0,0.0629834789862662,35,3125.0,0.1004203822949832,31,5019.0,0.034660066913362,24,1347.0,0.0643593589703363,7,112.0,0.3031378574807928,43,2645.0,0.0952160846980847,22,2309.0,0.0362786238888476,6,51.0,0.3196425550060973,3,138.0,0.3088021508309223,30,876.0,0.1496784628485005,2,471.0,0.5443172722832802,24,942.0,0.13818927183227,19,2055.0,0.0526137297045223,3,404.0,0.2442496652079998,5,105.0,0.4133160273610841,291,21270.0
1105.0,1.1718749999999996,273,193.95000000000005,12.121875,2.336373890099358,21,641.0,0.0302506070211496,14,682.0,0.0746743052717164,33,3080.0,0.0956925828127576,24,4334.0,0.1240250743776657,24,1471.0,0.0904515968926808,6,102.0,0.2247915029698312,43,2596.0,0.1385870291668879,15,2144.0,0.2002767725255477,6,60.0,0.2123412512540062,2,113.0,0.3744158743069429,30,849.0,0.1300261192165404,3,487.0,0.508763141710322,24,833.0,0.1049789983022706,15,1436.0,0.136636497906786,6,430.0,0.1272896783429961,7,137.0,0.2721887281495557,273,19395.0
1110.0,0.2262500000000002,259,190.33,11.895625,2.549935682551773,17,593.0,0.0877396600703407,13,722.0,0.1026730357428595,30,3130.0,0.0275364301610837,26,4035.0,0.1182760437979769,25,1592.0,0.1400200164968736,5,95.0,0.2129118759741687,39,2485.0,0.1943094981741088,15,2140.0,0.2445876529673995,5,71.0,0.1758141472367327,5,132.0,0.4732038175844449,30,863.0,0.1354301465873834,4,500.0,0.4487045892483161,22,907.0,0.1836353469542797,5,1122.0,0.216906843306009,9,469.0,0.0780271184967616,9,177.0,0.1069025507573867,259,19033.0
1115.0,-0.1662499999999998,266,192.99,12.061875,2.6716564166969543,14,616.0,0.133592778550485,13,789.0,0.0798917601524116,30,3177.0,0.0475288798204126,26,4081.0,0.1327414999529196,25,1717.0,0.1758525824175565,8,122.0,0.082625463476459,40,2286.0,0.1608691832313127,16,2213.0,0.1440073378261084,6,96.0,0.1708530925780344,5,157.0,0.5352609477130525,28,937.0,0.1709284145372501,2,273.0,0.5288289527794634,23,973.0,0.1905668187960132,7,1108.0,0.271372763851756,12,524.0,0.0741193190437668,11,230.0,0.1358802105705965,266,19299.0
1120.0,-0.6468749999999996,305,203.34,12.708750000000002,2.2874181318460143,12,625.0,0.1776173477086219,18,872.0,0.0349983381299771,29,3137.0,0.0709525665975103,29,4223.0,0.1218091379053831,27,1850.0,0.2067191058783613,10,170.0,0.0600481580636455,49,2395.0,0.1324655914557283,17,2297.0,0.126904594472657,9,134.0,0.1181985506646621,6,181.0,0.446552648871559,31,1066.0,0.1553325421635158,4,292.0,0.4036664514740583,26,1092.0,0.1262986970698373,12,1119.0,0.0403881749013299,15,596.0,0.0552382192382411,11,285.0,0.1768618894286732,305,20334.0
1125.0,0.1131249999999995,291,201.53000000000003,12.595625,2.3258587259158063,14,689.0,0.1359964212851332,18,807.0,0.0064244110560005,27,3135.0,0.0949741910289845,33,4310.0,0.0165495142054556,26,1900.0,0.2022982763564561,8,205.0,0.2333973564231831,43,2482.0,0.1442217571603738,17,2375.0,0.0762964977558702,10,166.0,0.1193704345442926,6,215.0,0.3173354455759951,31,1099.0,0.0922055151259845,2,40.0,0.439586931815758,25,1041.0,0.0952091532007959,10,993.0,0.0663360814416591,13,478.0,0.064273438168931,8,218.0,0.1922003374656294,291,20153.0
1130.0,-0.5406250000000002,296,210.18,13.13625,2.6796661364638195,16,765.0,0.0946534958832685,21,907.0,0.0001215342031035,29,3189.0,0.0670656944392819,32,4470.0,0.0112919096594191,27,2032.0,0.1301869163968452,8,245.0,0.2771912071196672,46,2453.0,0.1267043303583992,17,2460.0,0.2055138713744403,9,215.0,0.313701048959073,5,235.0,0.5218005641077043,24,986.0,0.2716598090706099,3,50.0,0.3173835449438996,27,1164.0,0.0510868121693696,10,1042.0,0.1737074431801852,13,543.0,0.0705363966859116,9,262.0,0.0808440706296039,296,21018.0
1135.0,-0.7924999999999999,310,222.86000000000004,13.92875,2.73039022647492,20,857.0,0.0720803900683954,21,1012.0,9.569063410829403e-07,32,3345.0,0.0748918933073899,30,4642.0,0.0507498165961839,27,2167.0,0.0846801673554672,8,285.0,0.2638532554039442,49,2589.0,0.0726652290737379,19,2549.0,0.1990755824982646,11,265.0,0.3640856046011112,5,259.0,0.5479317903661257,21,930.0,0.3474632682754394,5,71.0,0.2446245471013952,28,1302.0,0.0191290976081664,10,1092.0,0.1960053525039424,13,608.0,0.0,11,313.0,0.0084997364804185,310,22286.0
1140.0,-0.8831249999999995,309,236.99,14.811875,2.496961947049729,21,961.0,0.0469611310028319,19,1067.0,0.0265580114218552,36,3516.0,0.0303991481675757,28,4783.0,0.0397257456088495,26,2289.0,0.096907244340301,9,327.0,0.0728971099074819,47,2797.0,0.065489146026066,19,2644.0,0.2197464615807036,11,320.0,0.4454454667496262,5,284.0,0.5272852203267877,21,997.0,0.2898403471939952,5,96.0,0.1297920702117061,28,1437.0,0.0319149300640787,10,1142.0,0.1287924011434146,13,673.0,0.0,11,366.0,0.0144106596443671,309,23699.0
1145.0,-0.9368750000000003,350,251.98,15.74875,1.8683094468986268,24,1068.0,0.035397287842482,15,1116.0,0.0922485870230617,40,3703.0,0.0226916851908949,33,4933.0,0.0109714306362309,27,2419.0,0.0646597920996972,12,382.0,0.071671561570373,47,2993.0,0.0672964413547823,22,2746.0,0.1673148882867514,13,376.0,0.2130521561441136,8,314.0,0.301579441157878,32,1111.0,0.1925356290426584,6,109.0,0.1776868058217278,30,1574.0,0.0263515648995788,14,1199.0,0.0645409314139692,14,738.0,0.0,13,417.0,0.0,350,25198.0
1150.0,-1.0806249999999995,365,269.2699999999999,16.829375,1.6449489253041751,22,1178.0,0.0763827417086392,19,1201.0,0.043889809571318,42,3908.0,0.0226383532974047,30,5083.0,0.0438322056299464,27,2554.0,0.0904017546830242,12,442.0,0.1283370633028481,47,3207.0,0.0369500356471219,23,2857.0,0.1083378362415151,16,452.0,0.1103847927450657,12,364.0,0.2484898104557952,43,1285.0,0.1652225994091982,7,143.0,0.2589211030236781,28,1714.0,0.0887430542148055,13,1264.0,0.1788694337530116,13,803.0,0.0,11,472.0,0.1398913990449668,365,26927.0
1155.0,-1.145,381,287.59000000000003,17.974375000000002,1.1784354748750825,23,1293.0,0.0482264358482335,21,1302.0,0.0419105967055829,42,4118.0,0.0,33,5240.0,0.0304845421988134,27,2682.0,0.0334081863490217,12,502.0,0.1813549407499276,47,3425.0,0.0297566115671657,26,2977.0,0.0335535449596421,15,525.0,0.0814338051038007,13,426.0,0.1851420206482293,48,1506.0,0.092936884151977,7,178.0,0.1888189286840572,29,1859.0,0.0873364512359648,13,1329.0,0.1745101619653133,13,868.0,0.0,12,529.0,0.0708282850918525,381,28759.0
1160.0,-1.21625,404,307.04999999999995,19.190625,0.9730989641162968,25,1413.0,0.0676619422850426,21,1407.0,0.0386531033496149,42,4328.0,2.1351033216867642e-07,37,5414.0,0.0005030816146401,28,2815.0,0.0284864630706218,12,562.0,0.2187600458520583,47,3655.0,0.0202405459509626,29,3113.0,0.0327371157896553,16,604.0,0.0936238202057866,15,496.0,0.2328720973071143,54,1760.0,0.049457834883933,9,216.0,0.1753462491406988,30,2006.0,0.0509765433321028,13,1394.0,0.0642210850424985,13,933.0,0.0,13,589.0,0.0663523578382705,404,30705.0
1165.0,-1.155625,404,325.54,20.34625,0.939989842943194,25,1538.0,0.0695106574673986,18,1423.0,0.0675125056922458,42,4538.0,0.0,38,5600.0,0.0001156215180116,29,2959.0,0.0310237205031007,10,572.0,0.2970975603107014,48,3891.0,2.0411195805934843e-05,28,3253.0,0.0556728394323896,16,684.0,0.0931430103212991,18,579.0,0.1218621060753813,56,2021.0,0.0401614468576572,8,241.0,0.1719051749195781,30,2156.0,0.0813139089643742,13,1459.0,0.0621935065127897,13,998.0,0.0647607370990818,12,642.0,0.0814898439296057,404,32554.0
1170.0,1.458125,349,302.21,18.888125,1.6122037055686218,18,1336.0,0.1153732645808358,18,1341.0,0.1748588411580247,36,4133.0,0.0339980534332653,33,5383.0,0.0215813402604825,23,2689.0,0.0918479074661679,7,472.0,0.2388105394009545,43,3838.0,0.0521741447824862,23,2451.0,0.0833044490299521,12,597.0,0.1049407904739178,17,624.0,0.0127492955960821,52,2174.0,0.0553297515943015,5,182.0,0.3152800973459188,25,1906.0,0.0968095988336862,13,1524.0,0.0822881667345008,13,1063.0,0.1162008951071385,11,508.0,0.0758401391968666,349,30221.0
1175.0,0.5500000000000005,324,293.4099999999999,18.338125,2.0403218377230097,14,1117.0,0.2548023792530497,18,1354.0,0.2434937735491934,29,3976.0,0.0714901858154991,28,5154.0,0.0524974618213442,20,2431.0,0.1030453285602708,8,510.0,0.2057154839725629,39,3772.0,0.1393729796523736,19,2013.0,0.1106618409602727,12,655.0,0.0455209512135667,20,720.0,1.1701144658372444e-05,53,2409.0,0.0800123178529285,5,167.0,0.1844864508513596,21,1777.0,0.134189711703173,14,1595.0,0.1852719369153804,13,1128.0,0.0738404719610344,11,563.0,0.0254221386227042,324,29341.0
1180.0,0.3449999999999997,321,287.89,17.993125,1.996026484368954,14,1006.0,0.2501721395800741,18,1408.0,0.1779931498687817,25,3912.0,0.0807739423323506,26,5001.0,0.0805726658413533,16,1987.0,0.1389769279035319,13,565.0,0.1938633360658621,35,3687.0,0.12748544439512,15,1679.0,0.1483538038069039,16,728.0,0.00221811376,20,820.0,0.0,53,2670.0,0.0558864991013069,7,200.0,0.1984962332015329,22,1642.0,0.1049085023944385,14,1664.0,0.2406501780703188,15,1199.0,0.0003384513247874,12,621.0,0.0703877431887323,321,28789.0
1185.0,0.1668749999999998,336,285.22,17.826249999999998,1.897442599685873,15,952.0,0.1468037221723844,20,1501.0,0.1427054382526332,26,3662.0,0.085488903939319,27,4942.0,0.0568482497431599,11,1706.0,0.1853420764537258,16,627.0,0.2232477529356895,36,3537.0,0.1254735625171159,14,1448.0,0.1708399037587489,17,813.0,0.0467054956714639,20,920.0,0.0,61,2964.0,0.027141482924166,8,237.0,0.0010236133698217,23,1521.0,0.102590537766406,15,1737.0,0.2469149948360728,15,1274.0,0.005890801386243,12,681.0,0.1269177005179373,336,28522.0
1190.0,0.7918750000000001,284,272.54999999999995,17.034374999999997,2.413315165785884,13,858.0,0.1326304798365493,18,1334.0,0.1067418781262522,27,3797.0,0.0776357971046919,28,4936.0,0.0109426820019095,5,1593.0,0.2235019722305717,14,697.0,0.2384443458129624,26,3304.0,0.1542215472730515,14,1445.0,0.1238810872872335,11,719.0,0.1051784071415054,14,684.0,0.0325261520221367,62,3147.0,0.0102155961682865,3,139.0,0.1241054643284764,17,1303.0,0.1135489887687086,11,1635.0,0.2744085946671803,14,1180.0,0.0218767124305913,7,484.0,0.1591911248891599,284,27255.0
1195.0,1.4387499999999995,227,249.53,15.595625,4.024722724978321,9,709.0,0.3549975243504264,8,924.0,0.3323275444837642,32,3951.0,0.1290650217479569,30,5084.0,0.0181159420847862,4,1450.0,0.3251946812646951,14,767.0,0.3555194899614017,21,2891.0,0.1958529887255885,15,1446.0,0.1882732306655744,7,553.0,0.4407899734550768,4,385.0,0.3593381693206967,58,3284.0,0.0965242208122001,1,51.0,0.651491022129015,5,863.0,0.3870286172901795,8,1430.0,0.3751203228214917,9,952.0,0.2682078560266239,2,213.0,0.3489207337810756,227,24953.0
1200.0,0.1812500000000003,215,246.63000000000005,15.414375,4.560307365646152,9,749.0,0.4038135205949147,1,642.0,0.4999515393949944,36,4118.0,0.122754407480928,32,5238.0,2.02652193645154e-05,6,1451.0,0.2215973484119298,15,842.0,0.3235650152517464,17,2962.0,0.1750926634514788,17,1449.0,0.2266934660054175,5,486.0,0.5835604080959265,1,240.0,0.6127574673463493,54,3472.0,0.1221796618123508,1,42.0,0.7703963084195538,6,568.0,0.3719264487240268,9,1477.0,0.4164878517749101,4,868.0,0.4364923392628195,2,59.0,0.3609390625751724,215,24663.0
1205.0,-0.0443749999999995,230,247.34,15.458749999999998,4.217288524857909,11,798.0,0.2876012182405832,1,273.0,0.5999728323426141,37,4301.0,0.1037573826777085,32,5398.0,0.0291724050488527,10,1493.0,0.1721118258087914,18,922.0,0.2574741955611564,20,2969.0,0.1093147219925205,17,1532.0,0.2266353421464811,4,504.0,0.5386031035270131,1,67.0,0.6000656238969965,57,3716.0,0.0948407562129984,1,47.0,0.5659981122326112,7,455.0,0.3196229332682583,10,1524.0,0.2861092124116768,2,682.0,0.4737749701768652,2,53.0,0.5936030770654585,230,24734.0
1210.0,-0.4000000000000003,268,253.74,15.85875,3.508824948667549,15,863.0,0.1836255703896377,2,128.0,0.5771800929312002,42,4503.0,0.1094005796602456,32,5558.0,0.0382872069735716,14,1553.0,0.0516416969890463,18,1009.0,0.243839076983136,20,2794.0,0.1337172530499608,17,1614.0,0.1519916888237164,10,541.0,0.4384804374513288,3,54.0,0.4551220069717674,62,3965.0,0.0875181319637879,4,61.0,0.4643657000604791,9,479.0,0.1799246928337286,14,1585.0,0.1551056056160052,3,602.0,0.4119283422973314,3,65.0,0.5565649582791381,268,25374.0
1215.0,-0.438125,291,260.75,16.296875,2.884537860812124,18,944.0,0.1495891757360627,5,90.0,0.412546654055381,46,4725.0,0.1262946106806752,33,5722.0,0.0510615754339855,15,1628.0,0.0623915559530184,17,1074.0,0.1969539209468513,20,2658.0,0.1430200125410046,18,1701.0,0.0792072894971461,13,503.0,0.2698144400839664,5,72.0,0.3983878806733487,64,4254.0,0.0526077651542478,6,85.0,0.3944093798861153,7,434.0,0.265856405102308,16,1661.0,0.0201600031437516,5,444.0,0.3616926537345046,3,80.0,0.5416118424353047,291,26075.0
1220.0,-0.7100000000000001,310,272.1099999999999,17.006875,2.4197077165591083,20,1038.0,0.1172226435654982,8,129.0,0.2686477398073196,49,4966.0,0.1371450782482169,33,5887.0,0.0497995678578296,15,1703.0,0.110430404876502,16,1144.0,0.1459822921610143,23,2617.0,0.1740018634588789,18,1791.0,0.0051734210911156,13,564.0,0.168697629490804,8,105.0,0.3607652161719388,65,4553.0,0.0503538754657655,8,119.0,0.3242283914611916,6,451.0,0.2312963828854946,20,1753.0,0.0399090575601759,5,296.0,0.2618867208751974,3,95.0,0.4356549316825085,310,27211.0
1225.0,-0.7356250000000003,343,283.88,17.7425,2.416831514496772,24,1149.0,0.0680633694874597,13,185.0,0.1846883656556477,52,5221.0,0.117481867710993,33,6052.0,0.1021012495273116,15,1778.0,0.1514652452113907,17,1224.0,0.0975894753022475,26,2450.0,0.16091064077753,19,1886.0,0.0871095970163092,16,635.0,0.142070535155006,11,152.0,0.3545790387778091,66,4879.0,0.0683654614716704,10,164.0,0.2747899873345873,9,486.0,0.0001232351888739,22,1858.0,0.1096522700259571,6,159.0,0.0616484162057269,4,110.0,0.4532987921995199,343,28388.0
1230.0,-0.9975,354,299.8399999999999,18.74,2.112756987160561,29,1286.0,0.0413571778713834,16,260.0,0.1430220251886779,52,5481.0,0.0953009056513919,33,6217.0,0.0931526653921313,15,1853.0,0.1376394190673398,18,1310.0,0.0966526156644486,27,2469.0,0.149292148524698,19,1981.0,0.147927956828746,18,716.0,0.0734085812007462,12,210.0,0.1977957548339637,66,5208.0,0.0854210360513833,11,219.0,0.1853285929917176,8,526.0,0.1438590135690185,22,1965.0,0.0083962619440796,5,158.0,0.1556315938580993,3,125.0,0.5243412961043808,354,29984.0
1235.0,0.5756249999999997,337,290.63,18.164375,1.9979130346988527,23,1151.0,0.0840342083399539,18,345.0,0.0738375096774966,51,5352.0,0.0549548529053905,34,6388.0,0.1080030848670514,15,1907.0,0.1324744681979536,15,1239.0,0.1351925541374691,29,2611.0,0.1244048405229966,12,1684.0,0.251508719769429,16,689.0,0.1170875526305951,13,224.0,0.1800309315886625,65,5407.0,0.0346962639092361,14,284.0,0.0617924495774609,6,442.0,0.2402420021322773,18,1017.0,0.0402925517499547,5,183.0,0.1450579213369642,3,140.0,0.2728528475488587,337,29063.0
1240.0,0.001250000000001,333,290.6099999999999,18.163125,2.070815365415208,18,1102.0,0.1038663620798911,19,439.0,0.0472608141521118,50,5244.0,0.0406096235268446,35,6560.0,0.0998605602991103,15,1983.0,0.2112574602161681,16,1262.0,0.167502748915209,36,2780.0,0.1011858910820422,10,1516.0,0.2392068710775278,11,702.0,0.1521702551099752,10,239.0,0.2960820139253939,66,5489.0,0.0096806267060527,16,362.0,0.1593279785431331,7,476.0,0.3786551429418875,13,534.0,0.0829180594143239,5,208.0,0.1592715538444693,6,165.0,0.110699629946676,333,29061.0
1245.0,-0.3875000000000012,330,296.81,18.550625,2.188308137871928,15,934.0,0.1313610116296013,20,536.0,0.0252980202378994,48,5145.0,0.046332304296886,39,6750.0,0.0648931637537966,16,2062.0,0.2769681732328912,16,1342.0,0.1861318628326913,40,2973.0,0.1277645342475888,11,1491.0,0.1701651581616126,12,714.0,0.1994094343862993,9,240.0,0.3940331893874733,60,5677.0,0.0337975874996971,17,444.0,0.1968036018033097,7,511.0,0.4097027707957827,8,429.0,0.1591997301880376,5,233.0,0.0042506767586104,7,200.0,0.1153041452266322,330,29681.0
1250.0,-0.242499999999999,322,300.69000000000005,18.793125,2.0148005521704957,12,642.0,0.1587303340895146,20,634.0,0.0424079909775628,43,4866.0,0.0586193021091733,35,6891.0,0.0381508308239644,16,2142.0,0.3454349832224191,17,1423.0,0.1760344189671032,42,3181.0,0.1129162408308154,13,1535.0,9.692565633814046e-07,13,715.0,0.0564715394090005,9,250.0,0.3752483173928559,58,5854.0,0.0273272058968554,17,529.0,0.1953716013199121,10,556.0,0.275889745556331,4,354.0,0.2329813656099671,6,262.0,0.0316494661477371,7,235.0,0.1326168563440448,322,30069.0
1255.0,0.4787499999999993,300,293.0300000000001,18.314375,2.006121912441189,12,699.0,0.1764770510642888,17,565.0,0.0495087793557698,38,4911.0,0.0875625503877471,32,7004.0,0.0085626384012182,18,2221.0,0.2057794566832003,12,1183.0,0.2827524968135032,45,3315.0,0.1167122606217787,11,1509.0,0.0,10,551.0,0.0879683095014983,10,199.0,0.3244749552800011,54,5605.0,0.0354504222700024,19,532.0,0.1438326708502533,12,474.0,0.192076274427014,2,282.0,0.3799283521135539,4,148.0,0.190870767445226,4,105.0,0.2902039679466374,300,29303.0
1260.0,-0.3656249999999991,265,298.88,18.68,2.751260011352389,12,752.0,0.168873211567631,7,459.0,0.1391023329038905,39,5097.0,0.1006844866367315,33,7160.0,0.0083991065026728,19,2320.0,0.2443581214742898,6,1137.0,0.3556005773199327,45,3537.0,0.0897355281073854,11,1568.0,0.0758313301790748,5,544.0,0.3855711091901813,10,263.0,0.4875102935092385,42,5475.0,0.0882814331453569,16,614.0,0.1911930172445203,9,405.0,0.2431383740395085,4,273.0,0.2613337679741029,3,164.0,0.3158308678719889,4,120.0,0.1622610893976354,265,29888.0
1265.0,-0.7693750000000007,278,311.19000000000005,19.449375,2.7237758897637554,14,818.0,0.1624721015246449,12,508.0,0.0719137923966787,42,5367.0,0.0838628451445117,31,7319.0,0.0074523944065315,19,2415.0,0.1605055581877117,4,1158.0,0.3369638882353091,47,3766.0,0.0772967710894026,11,1619.0,0.0705244415555306,6,541.0,0.3832820809834152,10,314.0,0.4787796678091895,38,5584.0,0.1473788607274299,16,681.0,0.2572787800911126,13,452.0,0.1306211094348229,6,301.0,0.2651623355658827,5,185.0,0.2751752438806881,4,91.0,0.1984401619948239,278,31119.0
1270.0,-0.7993749999999996,305,323.98,20.24875,2.25536326921342,18,900.0,0.0898145876558557,14,575.0,0.1075442928309235,45,5587.0,0.0455740852107194,35,7480.0,0.0047313255987815,22,2518.0,0.0726931631583714,7,1186.0,0.3085529673741365,47,4001.0,0.101085401342534,11,1674.0,0.0,10,582.0,0.3679886084591956,10,360.0,0.3380232358413496,37,5592.0,0.144656061157304,17,766.0,0.1273549955966516,14,520.0,0.0631010030962088,9,340.0,0.1301203059587393,5,206.0,0.151914552810544,4,111.0,0.0,305,32398.0
1275.0,-0.8931250000000006,343,338.27000000000004,21.141875,1.7868224199999438,24,1005.0,0.0258517816421708,15,646.0,0.0558337228291262,49,5824.0,0.015201043066608,38,7656.0,0.0140012455122405,24,2634.0,0.0596380745839384,11,1231.0,0.3127871623121362,48,4232.0,0.0698945554931824,11,1729.0,0.0496098296856798,9,620.0,0.2064382037208622,12,416.0,0.2845714456525396,43,5619.0,0.1017090342384424,21,862.0,0.0767750309228666,15,593.0,0.1183399947359649,13,397.0,0.0872427389853627,6,232.0,0.0897674436762829,4,131.0,0.1521156998935547,343,33827.0
1280.0,-0.8224999999999998,366,351.43000000000006,21.964375,1.790216127448529,26,1132.0,0.0361840340957115,15,719.0,0.0999674642602434,53,6084.0,0.0253588984716488,38,7844.0,0.0217675053381563,24,2751.0,0.0313599573535377,12,1287.0,0.2795025817638757,49,4476.0,0.0826542127888156,11,1784.0,0.0671246468012301,14,686.0,0.1117575999649726,15,479.0,0.1819790119586395,49,5462.0,0.1159978212066203,21,959.0,0.1041309770530501,16,672.0,0.215953198583723,14,466.0,1.6218593004171585e-05,5,191.0,0.2408206383049516,4,151.0,0.3161375427005393,366,35143.0
1285.0,-1.0606250000000004,374,368.3999999999999,23.025,1.520533522319949,26,1262.0,0.0642234634975797,15,794.0,0.1715490483972437,53,6349.0,0.0339288686103516,38,8034.0,0.0218940259937053,25,2876.0,0.0635365862830242,12,1344.0,0.2038440539460284,51,4727.0,0.0496501136630482,12,1840.0,0.0001744605114649,14,756.0,0.1017046285906508,20,568.0,0.0763418326155312,49,5565.0,0.1113025339258634,21,1059.0,0.0172670087443744,16,752.0,0.219955903061531,14,536.0,0.0641929904548524,4,207.0,0.4262456069212325,4,171.0,0.3014376404826569,374,36840.0
