arch,path,step_time,avg_wait_time,total_stopped,avg_speed,method,pr,category
maxpressure,maxpressure,1370.0,5.653124999999999,21.5625,1.618958303881148,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1375.0,5.9175,20.9375,1.5169012270858575,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1380.0,6.040000000000001,20.5,1.5123527590142491,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1385.0,6.07375,20.3125,1.6281186657308082,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1390.0,6.131875,20.125,1.7834385386175238,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1395.0,6.165,20.25,1.4765484193291851,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1400.0,6.07875,20.5625,1.540466695060872,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1405.0,6.072500000000001,19.875,1.8384234041611351,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1410.0,6.036875,18.6875,1.9496214626149408,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1415.0,5.34125,16.4375,2.3636354248393734,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1420.0,4.976875,15.875,2.1318509450241256,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1425.0,4.7275,16.6875,2.1055682883321727,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1430.0,4.318125,15.5,2.3318329027915685,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1435.0,3.923125,14.4375,2.3526389707872646,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1440.0,3.608125,14.4375,2.5746290132017235,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1445.0,3.3356250000000003,15.0625,2.2962531641590047,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1450.0,2.979375,15.0625,2.236425167769776,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1455.0,2.8325000000000005,16.1875,2.3030533171234224,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1460.0,2.53625,15.9375,2.3668887765875875,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1465.0,2.15,17.1875,2.143031091759372,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1470.0,1.98375,19.0,1.899705382729664,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1475.0,1.995,20.3125,1.774142167953596,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1480.0,2.1412500000000003,20.3125,1.6554959866257133,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1485.0,2.008125,20.8125,1.7200581899874758,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1490.0,2.045625,21.4375,1.8217035467638265,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1495.0,2.0375,20.5,1.861347396082493,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1500.0,1.955,17.4375,2.2790511503493542,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1505.0,1.6018750000000002,17.375,2.1997350179846538,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1510.0,1.389375,18.4375,2.336349233416743,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1515.0,1.526875,20.0,1.9742677693166373,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1520.0,1.7724999999999995,20.625,1.7990885878984575,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1525.0,1.895625,21.375,1.7898182303840289,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1530.0,2.175,22.0625,1.7891088921940252,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1535.0,2.295,22.3125,1.737124742971823,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1540.0,2.626875,21.4375,1.84542515812352,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1545.0,2.8150000000000004,22.0625,1.6886608487655594,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1550.0,2.9193750000000005,20.0625,2.0240754563383248,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1555.0,3.213125,19.625,1.920904099398056,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1560.0,3.324375,19.3125,1.9108660027012887,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1565.0,3.5625,19.375,1.9018646071164265,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1570.0,3.644375,20.9375,1.7843401631143054,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1575.0,3.65,20.1875,1.8832829867434968,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1580.0,3.728125,20.5625,1.7456455914536817,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1585.0,3.621875,21.4375,1.7607176438005958,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1590.0,3.806875,22.625,1.580964765902722,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1595.0,4.074999999999999,23.375,1.5591543899547196,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1600.0,4.36875,22.75,1.7234960193797195,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1605.0,4.773125,23.6875,1.6369027549874144,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1610.0,4.719374999999999,22.8125,1.7454242210128934,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1615.0,4.749375,22.125,1.6956760243751388,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1620.0,4.918125,22.75,1.7032046177606035,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1625.0,4.855625000000001,22.5625,1.95224919147883,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1630.0,4.602499999999999,21.0625,2.020547233712785,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1635.0,4.63625,21.5,1.6977171968085274,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1640.0,4.71375,20.875,2.0791768086439606,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1645.0,4.483124999999999,21.0,1.819966714310966,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1650.0,4.62875,22.125,1.8012621349806952,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1655.0,4.3175,19.8125,2.1625281487143275,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1660.0,4.085,18.125,2.1892266830468503,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1665.0,4.121875,20.125,1.8113378807289344,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1670.0,4.29,21.5625,1.7079161399145817,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1675.0,4.0725,20.25,2.174483622188417,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1680.0,3.91625,18.875,2.435861412812972,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1685.0,3.629375,18.6875,2.1955393341344926,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1690.0,3.410625,18.0,2.3269552113004828,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1695.0,3.3062500000000004,19.1875,2.235658880472017,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1700.0,3.286875,20.1875,2.0495600537414087,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1705.0,3.2837500000000004,20.625,1.9087498017240432,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1710.0,3.30875,19.8125,2.0638584941189264,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1715.0,3.289375,20.375,2.075482142349536,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1720.0,3.2881250000000004,20.4375,1.9485939049549648,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1725.0,3.3043750000000003,21.0,1.9594382766490053,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1730.0,3.083125,19.25,2.1955190336120043,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1735.0,2.7143750000000004,17.5625,2.46405524875343,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1740.0,2.5475000000000008,17.875,2.4403846458768905,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1745.0,2.5431250000000003,19.625,2.1393924605820898,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1750.0,2.6575,21.0,1.8646550232862733,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1755.0,2.654375,21.5,1.6199657166521704,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1760.0,2.955625,21.875,1.7369910149731211,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1765.0,3.131875,21.375,1.897113065950586,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1770.0,3.331875,22.0,1.7268851223099966,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1775.0,3.421250000000001,22.1875,1.775957677984241,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1780.0,3.705,22.5625,1.579111967125645,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1785.0,3.825,21.9375,1.787112002486776,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1790.0,4.095625,22.0,1.705549195430765,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1795.0,4.410625,22.5625,1.8676613818495185,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1800.0,4.528125,21.625,2.1920418388501552,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1805.0,4.473125,20.3125,2.18173187736882,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1810.0,4.2525,19.1875,2.09784881617201,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1815.0,4.33125,19.4375,1.7613797769932134,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1820.0,4.448124999999999,21.6875,1.4095400045636366,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1825.0,4.578749999999999,20.25,1.7494863368188902,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1830.0,4.766875000000001,21.625,1.560073471079527,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1835.0,5.0600000000000005,21.75,1.457439946514282,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1840.0,5.28125,20.125,1.844712280274376,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1845.0,5.404375,19.6875,1.8643311333081425,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1850.0,5.37,18.9375,1.7451001315608998,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1855.0,5.075,19.0625,1.6249262212631792,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1860.0,4.740625,18.625,1.562833469404582,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1865.0,4.565625000000001,17.25,1.6191092918167054,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1870.0,4.418125,17.6875,1.5599059126798271,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1875.0,4.27875,19.0625,1.5593033705993764,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1880.0,4.119375,19.9375,1.438497898343176,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1885.0,3.905625,18.875,1.5119253752780228,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1890.0,3.766875,19.25,1.4538950923419978,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1895.0,3.4868749999999995,19.1875,1.4127944731392823,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1900.0,3.3925,18.5625,1.5101035425110547,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1905.0,3.371875,18.4375,1.4603516231977298,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1910.0,3.158125,17.5625,1.567959120685478,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1915.0,3.03375,16.75,1.7696549152523695,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1920.0,2.804375,15.9375,1.813587911594797,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1925.0,2.6225000000000005,15.4375,1.773017393251949,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1930.0,2.289375,15.5,1.80656742201412,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1935.0,1.961875,16.0,1.916192624827523,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1940.0,1.850625,16.1875,1.8225768398379083,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1945.0,1.719375,17.0,1.872672945544179,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1950.0,1.466875,16.4375,1.8764106687695832,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1955.0,1.406875,17.25,1.6570072778214715,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1960.0,1.24125,15.9375,1.7896237884689026,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1965.0,1.248125,16.8125,1.617389935542722,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1970.0,1.4275,17.9375,1.44096122048927,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1975.0,1.4612500000000002,16.6875,1.5652571796367925,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1980.0,1.4525,17.1875,1.5223309363390227,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1985.0,1.344375,17.125,1.6615294555758469,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1990.0,1.396875,15.875,1.5242999509173834,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,1995.0,1.43125,15.625,1.6303369908572134,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,2000.0,1.4025,15.125,1.7846223100689869,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,15.0,0.005625,0.1875,7.670831649028244,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,20.0,0.00875,0.125,4.351031267050138,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,25.0,0.0212499999999999,0.3125,5.506664084436788,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,30.0,0.024375,0.25,7.35874432543612,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,35.0,0.0225,0.125,7.742639836107677,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,40.0,0.0212499999999999,0.25,6.89209088206847,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,45.0,0.02875,0.1875,7.601176915030706,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,50.0,0.03875,0.5,6.055162046115911,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,55.0,0.01375,0.4375,7.799211726786969,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,60.0,0.02875,0.375,8.303484505100895,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,65.0,0.049375,0.625,6.41739363351082,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,70.0,0.05375,0.625,4.07446906696574,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,75.0,0.041875,0.5,6.353068959108647,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,80.0,0.045625,0.4375,9.148704099050326,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,85.0,0.033125,0.375,8.834903147487251,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,90.0,0.05125,0.5,7.679458852125202,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,95.0,0.075625,0.5625,6.981445141305213,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,100.0,0.026875,0.3125,8.309651565338381,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,105.0,0.041875,0.5625,8.978919406450917,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,110.0,0.06125,0.5625,7.412975869065369,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,115.0,0.05,0.6875,7.032900073435576,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,120.0,0.09,1.0,6.34934122165549,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,125.0,0.095,0.875,6.6159641584833855,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,130.0,0.063125,1.0,7.492185465026736,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,135.0,0.0925,1.0625,6.705348011718621,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,140.0,0.0975,1.375,5.529866055924549,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,145.0,0.0675,1.4375,5.729562391543866,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,150.0,0.0343749999999999,0.625,8.467191024600567,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,155.0,0.0549999999999999,1.1875,7.363491976075812,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,160.0,0.059375,1.0,7.395723201560533,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,165.0,0.10125,1.3125,6.896331470701551,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,170.0,0.1125,1.125,7.275484570244518,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,175.0,0.0775,1.0625,6.9208976033719605,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,180.0,0.12125,1.25,6.358627727242803,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,185.0,0.118125,1.125,7.497129818150571,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,190.0,0.135,1.1875,7.191054386502747,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,195.0,0.05375,1.0625,7.540378309510406,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,200.0,0.064375,0.8125,7.614095371929928,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,205.0,0.038125,0.875,8.58199268772889,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,210.0,0.04625,1.25,8.15404235180958,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,215.0,0.03875,1.125,8.160104797111257,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,220.0,0.04625,1.4375,6.587057675358742,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,225.0,0.056875,1.5625,6.4247710662002,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,230.0,0.0725,1.875,6.054998462313527,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,235.0,0.09125,1.5625,6.883665600577141,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,240.0,0.1162499999999999,1.625,6.911474418648936,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,245.0,0.1418749999999999,1.9375,6.701394352017398,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,250.0,0.143125,1.6875,6.417351476239608,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,255.0,0.1475,2.5625,5.904920343689595,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,260.0,0.14875,1.6875,6.78650900740115,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,265.0,0.1374999999999999,1.4375,6.606785664523651,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,270.0,0.171875,1.75,6.097461407052593,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,275.0,0.19,2.25,5.706980477414376,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,280.0,0.139375,1.9375,6.229836386025077,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,285.0,0.193125,2.5,5.843493615243711,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,290.0,0.193125,2.3125,5.361646829750553,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,295.0,0.221875,2.25,5.016824294561479,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,300.0,0.245,2.875,4.943183190161784,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,305.0,0.301875,2.6875,5.090363934095668,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,310.0,0.2925,2.5625,5.48680335581086,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,315.0,0.323125,2.75,5.449379977041993,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,320.0,0.32375,2.8125,5.521815331534426,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,325.0,0.27875,2.5625,5.522748742087569,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,330.0,0.345,2.75,5.357956159821243,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,335.0,0.378125,3.1875,4.771311750825298,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,340.0,0.3925,3.5625,4.781608300673057,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,345.0,0.4943749999999999,3.9375,4.365918576039021,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,350.0,0.525625,3.4375,4.792399485167831,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,355.0,0.3831249999999999,2.8125,5.520940484057109,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,360.0,0.419375,2.6875,5.566281679377088,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,365.0,0.4025,2.625,5.746519929264405,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,370.0,0.45375,3.1875,5.2939616768296425,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,375.0,0.4837499999999999,3.875,4.446010531286391,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,380.0,0.445625,3.0,5.340114147009007,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,385.0,0.356875,2.875,6.189320317499847,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,390.0,0.341875,3.0625,6.149729100197208,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,395.0,0.3325,2.8125,6.085736002973239,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,400.0,0.315,3.9375,5.0520684571875005,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,405.0,0.3775,3.3125,6.233573541643056,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,410.0,0.3625,3.3125,5.8982142500659895,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,415.0,0.243125,3.125,6.185686452248837,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,420.0,0.3062499999999999,3.9375,5.827296719442051,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,425.0,0.385625,4.25,5.122661884972619,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,430.0,0.339375,4.9375,4.532537095179239,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,435.0,0.34375,4.5625,5.064624706801308,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,440.0,0.373125,4.75,4.882166038659186,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,445.0,0.415,5.4375,4.215952907636521,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,450.0,0.46625,4.9375,5.0830246478236045,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,455.0,0.4599999999999999,4.1875,5.244755984002262,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,460.0,0.429375,4.3125,5.220859531284838,MaxPressure,FO,MaxPressure
maxpressure,maxpressure,465.0,0.464375,4.9375,5.498461792361843,MaxPressure,FO,MaxPressure
