step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5435.0,2.5537500000000013,119,271.28999999999996,33.911249999999995,0.7385111425614983,4,-839.0,0.07845433474273207,30,9997.0,0.00014846806247996948,54,13151.0,0.023904092435246913,5,1301.0,0.0002195496552983683,2,94.0,0.0,19,3327.0,0.015299599448348866,5,98.0,0.0,0,0.0,1.0,119,27129.0
5440.0,-0.23750000000000054,112,273.19,34.14875,0.6636010414592042,4,-834.0,0.022026102493530066,30,10069.0,2.7433705762580223e-05,52,13231.0,0.036180821736055066,0,953.0,0.09756657698108753,2,104.0,0.0,19,3673.0,0.022710664435840595,5,123.0,0.0,0,0.0,1.0,112,27319.0
5445.0,-1.8100000000000023,108,287.67,35.95875,0.6304635231636477,4,-827.0,0.0034541407883385104,30,10139.0,4.181083736987474e-06,48,13930.0,0.031211361724850995,0,932.0,0.08190456459387849,2,114.0,0.0,19,4331.0,0.02869516834408903,5,148.0,0.14278901058132382,0,0.0,1.0,108,28767.0
5450.0,-0.5737499999999986,107,292.26000000000005,36.532500000000006,0.542029527159518,5,-814.0,0.0,30,10109.0,3.5249651948503747e-07,53,13997.0,0.008286938523631077,0,1324.0,0.08013536596446155,2,124.0,0.0,12,4313.0,0.023568458896703528,5,173.0,0.09263878556055279,0,0.0,1.0,107,29226.0
5455.0,-1.9424999999999986,101,307.8,38.475,0.6058869141019274,2,-511.0,0.016278443983395993,30,10237.0,0.012589171831004305,53,14876.0,0.0030801988616584405,0,1355.0,0.07943170480871135,2,138.0,0.19702821066922935,9,4487.0,0.041646717913709275,5,198.0,0.02405468151063402,0,0.0,1.0,101,30780.0
5460.0,-0.4799999999999991,105,311.64,38.955,0.6866317275821303,1,-307.0,0.10296192466710331,30,10308.0,0.004583957259609718,57,14926.0,0.004546787716139227,0,1359.0,0.05335313388539755,2,132.0,0.19831787197516865,10,4523.0,0.026935005292646814,5,223.0,0.002021221398562851,0,0.0,1.0,105,31164.0
5465.0,-0.6437500000000027,111,316.79,39.59875,0.7367502931067857,1,27.0,0.0902923209126156,30,10393.0,0.0008309318306887616,57,14984.0,1.1213944692209824e-05,0,1562.0,0.026947797801465872,2,111.0,0.19396004131540864,15,4351.0,0.0068131562937827905,6,251.0,0.0,0,0.0,1.0,111,31679.0
5470.0,1.8637500000000036,105,301.87999999999994,37.73499999999999,0.7483431104082156,1,-30.0,0.1427403959817778,31,10485.0,0.0,53,14117.0,0.007233989259496754,0,1501.0,0.3299977920571187,2,83.0,0.17453076852231064,12,3751.0,0.024900514756769722,6,281.0,0.0,0,0.0,1.0,105,30188.0
5475.0,1.1937499999999979,105,292.33000000000004,36.54125,0.7629757984307586,1,-55.0,0.14874492971249884,30,10538.0,0.0016494877274029578,54,13234.0,0.007387714998307468,0,1654.0,0.05458528551993162,3,61.0,0.1422718884958283,11,3490.0,0.012111002813733713,6,311.0,0.0,0,0.0,1.0,105,29233.0
5480.0,2.3812499999999996,93,273.28,34.16,0.9025110207462446,1,-277.0,0.19393109395423877,30,10618.0,0.00016261684669541474,43,11974.0,0.02107912360206183,0,1317.0,0.03917882431174347,5,47.0,0.09480576626397479,10,3448.0,0.03083906941334198,4,201.0,0.0,0,0.0,1.0,93,27328.0
5485.0,2.266249999999999,86,255.15,31.893750000000004,1.0135463260399435,1,-44.0,0.19219288626852385,31,10701.0,0.0,38,10884.0,0.0255235180725172,0,1300.0,0.1751348989322319,5,-168.0,0.09407189936342152,9,2758.0,0.03271538400815307,2,84.0,0.0,0,0.0,1.0,86,25515.0
5490.0,-2.0362499999999994,72,271.44,33.93,1.1677064801737012,1,-23.0,0.12526497841873552,31,10774.0,0.0001862588243663538,30,11979.0,0.02430053985129943,2,1741.0,0.016479009769168242,0,-173.0,0.08458522796369021,6,2752.0,0.047293881447155274,2,94.0,0.0,0,0.0,1.0,72,27144.0
5495.0,0.3374999999999989,74,268.74,33.5925,1.169345572106412,1,-73.0,0.06287655618307927,32,10845.0,2.364517044008883e-05,34,12201.0,0.013611674815662583,2,1282.0,0.015397614060591655,0,-162.0,0.14839950362322207,3,2669.0,0.08244709736317786,2,104.0,0.0,0,8.0,0.8245277261418825,74,26874.0
5500.0,1.1675000000000004,73,259.4,32.425,1.3321397809668214,2,-111.0,0.02220703842683191,32,10912.0,4.2983522795181584e-06,35,11961.0,0.027622714463594822,2,1282.0,0.017867810614526948,0,-154.0,0.2263927463576956,0,1928.0,0.12666310466275235,2,114.0,0.0,0,8.0,0.8546563379851149,73,25940.0
5505.0,-0.4149999999999997,81,262.72,32.84,1.4174814905944062,2,-163.0,0.008484010716093116,32,10997.0,2.3969623207332833e-07,42,11987.0,0.028370857685951264,2,1523.0,0.020033982146328733,0,-106.0,0.3010759113038754,1,1906.0,0.11929394538221541,2,124.0,0.0,0,4.0,0.8287535902689019,81,26272.0
5510.0,0.17124999999999982,74,261.34999999999997,32.66875,1.2969795598598381,4,-162.0,0.0016485805979058043,29,10923.0,0.0004233500898970727,36,11933.0,0.02839981849279426,2,1525.0,0.008308998473680457,0,-85.0,0.33185659838519893,1,1867.0,0.074726361170589,2,134.0,0.0,0,0.0,0.9999993357334501,74,26135.0
5515.0,0.33250000000000146,81,258.69,32.33625,1.2592398321963563,5,-154.0,0.00019912889278068374,27,10419.0,0.0005107858041883573,38,11813.0,0.04550112879489789,5,1536.0,0.0014838374439171415,0,-105.0,0.16302220352861682,4,2216.0,0.04010161397480409,2,144.0,0.280982539092628,0,0.0,1.0,81,25869.0
5520.0,-0.31500000000000034,78,261.21000000000004,32.651250000000005,1.2044325753753131,5,-148.0,2.1438256000305214e-05,24,10484.0,0.005701463076348203,38,11782.0,0.03885949856138946,4,1124.0,0.018460392014552022,1,-111.0,0.03983140244921495,4,2836.0,0.020767083881060102,2,154.0,0.18589022246011322,0,0.0,1.0,78,26121.0
5525.0,-0.09875000000000012,80,262.0,32.75,1.210709737332153,4,-238.0,1.3041038436976038e-06,22,10041.0,0.007233881406248298,38,11658.0,0.028959864499996133,4,1303.0,0.016060648098471287,4,-105.0,0.005614089432900453,6,3377.0,0.009464070727142317,2,164.0,0.05093947283159438,0,0.0,1.0,80,26200.0
5530.0,-0.30124999999999946,90,264.40999999999997,33.051249999999996,1.2897803804962416,4,-238.0,0.0,22,10159.0,0.018447707045293825,41,11732.0,0.029566865928791684,5,1320.0,0.005851944777112024,7,-86.0,0.0005875908694883568,9,3380.0,0.002991390150827279,2,174.0,0.005941461657742785,0,0.0,1.0,90,26441.0
5535.0,-0.14875000000000071,97,265.59999999999997,33.2,1.3320562673231882,4,-238.0,0.0,22,10181.0,0.012454518905920338,46,11958.0,0.030723532700135756,4,1178.0,0.016208031691058594,7,-111.0,0.054680644386295774,11,3404.0,0.0008627389504735765,3,188.0,0.0005055199081109273,0,0.0,1.0,97,26560.0
5540.0,0.5300000000000007,103,261.35999999999996,32.67,1.4052419090207127,4,-238.0,0.0,22,10160.0,0.009732601305515029,54,12017.0,0.026826143947644786,3,856.0,0.02094648197523833,7,-98.0,0.015709948143308398,12,3430.0,0.00020282010856218565,1,9.0,0.00012304729476795025,0,0.0,1.0,103,26136.0
5545.0,-0.31875000000000175,104,263.90999999999997,32.98875,1.4023712953779082,4,-238.0,0.0,22,10233.0,0.01121780587073863,57,12104.0,0.01571888178059831,2,860.0,0.020161766265184518,7,-28.0,0.0,12,3459.0,3.953364668933435e-05,0,1.0,0.3879894095406315,0,0.0,1.0,104,26391.0
5550.0,-0.41124999999999867,111,267.2,33.4,1.4696093813353477,4,-238.0,0.0,22,9745.0,0.008758720914946084,65,12521.0,0.029032778658742462,1,1217.0,0.013890904395576397,7,-14.0,0.02393329332264578,12,3489.0,6.026156773632227e-06,0,0.0,1.0,0,0.0,1.0,111,26720.0
5555.0,-0.18500000000000189,110,268.68,33.585,1.4928281333784557,4,-238.0,0.0,22,10223.0,0.011021004569041353,63,12451.0,0.0445883994976527,2,807.0,0.0038390597708648573,7,105.0,0.056501984914014064,12,3520.0,4.4130674501689775e-07,0,0.0,1.0,0,0.0,1.0,110,26868.0
5560.0,0.19125000000000253,111,267.15,33.39375,1.4234295674461082,4,-238.0,0.0,22,10113.0,0.009547178973809847,66,12475.0,0.027047483050318642,0,803.0,0.07054106565638846,7,111.0,0.018068978282496113,12,3530.0,0.014607170097219329,0,-79.0,0.30706637858472524,0,0.0,1.0,111,26715.0
5565.0,-0.4900000000000019,113,271.07,33.88375,1.2943183174715747,4,-236.0,0.0,22,10334.0,0.028970022260819978,69,12631.0,0.020444670401504824,0,910.0,0.07514015202425413,7,114.0,0.07350599143241981,11,3549.0,0.0030911949781897746,0,-195.0,0.23175000632185008,0,0.0,1.0,113,27107.0
5570.0,-1.5199999999999978,116,283.22999999999996,35.40375,1.1254299217291686,4,-231.0,0.0,23,10914.0,0.011114159910074741,71,12892.0,0.008057488185660818,0,1251.0,0.036111311556412125,7,120.0,0.02583700138608449,11,3582.0,0.02104739864228826,0,-205.0,0.13423595667871535,0,0.0,1.0,116,28323.0
5575.0,-0.13250000000000223,119,284.2900000000001,35.53625,1.035417832523868,1,-147.0,0.02205802969019677,26,10970.0,0.00796473005050501,72,13143.0,0.005428971963931201,0,1059.0,0.016053197332819676,7,27.0,0.0,12,3591.0,0.035297254565821466,1,-214.0,0.0927824905664401,0,0.0,1.0,119,28429.0
5580.0,-0.3537499999999992,119,287.12,35.89,1.046663527932159,0,-101.0,0.1438690379436398,28,11064.0,0.0012142962823540597,73,12931.0,0.00801689718790862,0,1385.0,0.015378547942251658,5,31.0,0.0,12,3623.0,0.023971069198878904,1,-221.0,0.020118722173373807,0,0.0,1.0,119,28712.0
5585.0,0.238749999999999,117,285.21000000000004,35.651250000000005,1.0810680013301017,0,-175.0,0.21397183258623576,30,11153.0,2.1245949175133234e-05,72,12996.0,0.008093611145362353,0,1365.0,0.02880284265091023,0,27.0,0.06563320629094448,12,3376.0,0.027456432500377412,3,-221.0,0.00023981071877042284,0,0.0,1.0,117,28521.0
5590.0,-0.27374999999999905,110,287.4,35.925,1.2117357132922184,0,-151.0,0.3617622228172522,23,10899.0,0.00992877183697218,73,13068.0,0.002553632851577049,0,1005.0,0.05185631431521395,0,50.0,0.19973901226255095,11,4087.0,0.047962263221921014,3,-218.0,1.9454104210009183e-05,0,0.0,1.0,110,28740.0
5595.0,0.7187499999999978,109,281.65000000000003,35.206250000000004,1.1894362845115225,0,-50.0,0.33721769299324683,18,9740.0,0.0321565342177864,76,13161.0,0.0004885925937192405,0,1322.0,0.04957636331304461,0,0.0,1.0,12,4205.0,0.03170291078687328,3,-213.0,1.571557092054373e-06,0,0.0,1.0,109,28165.0
5600.0,1.9850000000000043,106,265.77,33.22125,1.1172478775412225,0,-168.0,0.4006806354150964,14,8202.0,0.044798059084604415,76,13348.0,0.0028255338612070227,3,1535.0,0.006385219258493909,0,0.0,0.3749440651936253,11,3773.0,0.020008404898004897,2,-113.0,0.0,0,0.0,1.0,106,26577.0
5605.0,-0.03500000000000267,89,266.05,33.25625,1.4118221279738492,0,-150.0,0.4713991506136707,13,8028.0,0.0514969201041976,68,13425.0,0.0035538931979458024,2,1530.0,0.00402747935337767,0,0.0,0.0977661852226367,5,3799.0,0.036436461586075344,1,-27.0,0.19754540860919895,0,0.0,1.0,89,26605.0
5610.0,2.0300000000000002,83,249.81000000000003,31.22625,1.6575232578526884,0,-110.0,0.14752556784623086,11,6690.0,0.04761896857850483,63,13388.0,0.009000499248798956,5,1531.0,6.8702045737690604e-06,0,-9.0,0.4613046034733314,3,3558.0,0.03685184503125873,1,-67.0,0.1453220840944206,0,0.0,1.0,83,24981.0
5615.0,2.1749999999999985,77,232.41,29.05125,1.9484992316854115,0,-299.0,0.08537560431185509,10,5911.0,0.15154877527914162,64,13030.0,0.015249074026973508,0,1192.0,0.040945483379774064,0,-35.0,0.37393838845399835,2,3438.0,0.025228106887123583,1,4.0,0.19275704415651662,0,0.0,1.0,77,23241.0
5620.0,0.5112500000000013,82,228.32,28.540000000000003,1.852758255885226,1,-312.0,0.015412606119044409,13,5932.0,0.08646032168650619,64,12758.0,0.01419057905720997,1,1188.0,0.01983249722439022,0,-61.0,0.2634554317871761,2,3327.0,0.11957996746350297,1,0.0,0.06343116867600722,0,0.0,1.0,82,22832.0
5625.0,-0.16749999999999912,89,229.66,28.7075,1.7441501502204755,2,-589.0,0.007633902834679438,14,5938.0,0.0758670492591872,68,12774.0,0.008745632855052686,3,1390.0,0.004329433729502735,0,-106.0,0.2125108458155695,0,3562.0,0.059028026880580904,2,-3.0,0.009493853642483924,0,0.0,1.0,89,22966.0
5630.0,0.9774999999999984,99,221.84,27.730000000000004,1.546902489113349,4,-594.0,0.0013126511144279339,17,6011.0,0.039189109761498184,71,11943.0,0.006722498168400484,5,1375.0,0.058652899172257404,1,-133.0,0.16452703351221215,0,3538.0,0.14995187381777456,1,44.0,0.0,0,0.0,1.0,99,22184.0
5635.0,1.8375000000000012,102,207.14000000000001,25.892500000000002,1.5504842943922974,4,-594.0,0.00018487174002507136,25,6086.0,0.024612594461130528,67,11894.0,0.005419474354684053,2,1056.0,0.0629989882710139,3,-159.0,0.12098792646706502,0,2457.0,0.13671089671735295,1,-26.0,0.29034004303679767,0,0.0,1.0,102,20714.0
5640.0,2.5862500000000006,104,186.45,23.30625,1.5753754144352252,4,-594.0,0.08807691062891385,29,6169.0,0.02329166954432994,61,10971.0,0.010421795509009103,3,1045.0,0.02119758119865918,6,-164.0,0.06997908477910227,0,1199.0,0.15210050281759507,1,19.0,0.26166787121242213,0,0.0,1.0,104,18645.0
5645.0,-1.106250000000002,111,195.3,24.4125,1.6247580322888744,4,-594.0,1.6565758421519204e-06,30,6217.0,0.05266626953424929,60,11751.0,0.005992916816086249,7,1257.0,0.0036522059588689096,9,-176.0,0.05090850346081195,0,1016.0,0.19770766381353738,1,59.0,0.0,0,0.0,1.0,111,19530.0
5650.0,1.8387500000000003,113,180.59,22.57375,1.70372331903012,4,-589.0,0.0,33,6382.0,0.014154458418378039,56,11034.0,0.019870467846871756,9,1184.0,0.009899532457532318,10,-189.0,0.05156564310256043,0,325.0,0.23288376833668076,1,-27.0,0.12669138338871033,0,-61.0,0.9148981519122099,113,18059.0
5655.0,-1.3049999999999993,117,191.03,23.878750000000004,1.6523062094113894,4,-584.0,0.0,36,6527.0,0.005152992497132662,56,12039.0,0.028811895005768844,7,891.0,0.012421572592840425,13,-187.0,0.0341456094444865,0,665.0,0.2498581940818101,1,-82.0,0.2602107416971909,0,-166.0,0.7728649057712954,117,19103.0
5660.0,0.08374999999999932,117,190.35999999999999,23.795,1.6399532912202246,4,-580.0,0.0,36,6236.0,0.004702348909061825,59,13056.0,0.0226206072660667,4,322.0,0.03998521939678978,13,-182.0,0.02111605420007194,0,407.0,0.27719986481058695,1,-27.0,0.06062084715761411,0,-196.0,0.4806677048009919,117,19036.0
5665.0,-0.4987499999999979,120,194.35000000000002,24.293750000000003,1.4163597493911397,4,-580.0,0.0,34,5644.0,0.006740847011555426,61,13817.0,0.019375283508603763,4,211.0,0.07179916723140745,15,-187.0,0.022198938690979986,1,766.0,0.14780837275452677,1,-10.0,0.14457597273496203,0,-226.0,0.12111265160046127,120,19435.0
5670.0,0.4449999999999994,126,190.79,23.84875,1.3118686055155264,4,-575.0,0.0,32,5202.0,0.007340209627921045,65,13814.0,0.00788710553105159,4,185.0,0.03417488641720213,17,-181.0,0.014275990878217218,2,906.0,0.08024612110912151,1,-5.0,0.06198067280137037,1,-267.0,0.14757918491576924,126,19079.0
5675.0,-1.265000000000002,121,200.91000000000003,25.11375,1.393537325097143,4,-562.0,0.0,32,5727.0,0.008936081352721456,63,14378.0,0.007901782699185816,2,259.0,0.039234642267797014,17,-220.0,0.02919267495844663,2,798.0,0.04899365997125629,1,-135.0,0.2222828131164957,0,-154.0,0.33016168870382606,121,20091.0
5680.0,-0.8337499999999988,117,207.58,25.9475,1.6986330910700123,4,-552.0,0.0,32,6367.0,0.008364945003250206,64,14207.0,0.005748939438864629,0,265.0,0.0659656063850481,11,-225.0,0.044458182196196454,4,936.0,0.02010155633366418,2,-230.0,0.09049711074130076,0,-10.0,0.6884601212364951,117,20758.0
5685.0,0.8099999999999984,115,201.10000000000002,25.1375,1.9036176412970216,4,-540.0,0.0,32,6006.0,0.010214316714357817,66,14315.0,0.002738015264864009,0,90.0,0.03543556567851084,5,-262.0,0.05731250876396142,6,736.0,0.009348677653023567,2,-235.0,0.02183406240139459,0,0.0,1.0,115,20110.0
5690.0,1.0887500000000012,115,192.39,24.048750000000002,1.98515246291519,4,-522.0,0.0,32,6109.0,0.012934125321932928,67,13388.0,0.00043801244890741346,0,90.0,0.01929362896211704,1,-212.0,0.07836613442055033,9,741.0,0.03858818324492868,2,-340.0,0.003499412791343182,0,-15.0,0.9999999998204395,115,19239.0
5695.0,-0.4400000000000003,117,195.91000000000003,24.488750000000003,1.8906126232682543,1,-414.0,0.023250524094966727,32,6347.0,0.024671401553101026,69,13481.0,4.127765089792202e-06,0,90.0,0.015520895912904002,1,-288.0,0.16430377330310206,11,758.0,0.0021611388112983466,3,-363.0,0.08070060771413708,0,-20.0,0.9999899170572891,117,19591.0
5700.0,-0.31874999999999987,116,198.46,24.8075,1.7901461649551713,0,-361.0,0.13560398395834028,32,6360.0,0.014223397807475448,68,13572.0,7.456770540802447e-05,0,90.0,0.018588112029804642,1,-261.0,0.177878463448994,12,787.0,0.00010168011972703567,3,-341.0,3.136342777582125e-05,0,0.0,1.0,116,19846.0
5705.0,-0.5587500000000003,108,202.92999999999998,25.366249999999997,1.5755586792562646,0,-245.0,0.23381731692925062,32,6553.0,0.01332208345936049,61,13681.0,0.004441128908139884,0,0.0,1.0,0,-143.0,0.11340427450224737,12,788.0,0.012480095016268093,3,-341.0,2.3712602469757325e-06,0,0.0,1.0,108,20293.0
5710.0,-0.43874999999999875,102,206.43999999999997,25.804999999999996,1.2305675466932053,0,-37.0,0.3239958641437832,32,6702.0,0.011259784037350477,54,13669.0,0.008310831042774185,0,0.0,1.0,1,-152.0,0.023477880481166672,12,803.0,0.0023892524385130836,3,-341.0,0.0,0,0.0,1.0,102,20644.0
5715.0,0.8812500000000006,93,199.39000000000001,24.923750000000002,0.9182800148298096,0,-408.0,0.2130255266638728,29,6669.0,0.012012874889098493,47,13351.0,0.013017636079981978,0,0.0,1.0,2,-159.0,0.006973716778251128,12,827.0,0.0004502425773612551,3,-341.0,0.0,0,0.0,1.0,93,19939.0
5720.0,-0.48749999999999916,94,203.29,25.411249999999995,0.9167536599911739,0,-223.0,0.13809637608202902,32,6999.0,0.0022116433670073673,41,13214.0,0.02417962957434742,0,0.0,1.0,5,-160.0,0.0007961071068023747,13,840.0,0.00490540003973902,3,-341.0,0.0,0,0.0,1.0,94,20329.0
5725.0,-0.8637500000000011,89,210.2,26.275,0.9697775618901622,0,-90.0,0.1611426264563889,33,7558.0,0.0009375442871784405,35,13207.0,0.033773836038984824,0,0.0,1.0,5,-160.0,8.498775272405577e-05,13,845.0,0.00653997932502788,3,-340.0,0.0,0,0.0,1.0,89,21020.0
5730.0,0.18874999999999786,88,208.69,26.08625,1.0285831410808057,0,-290.0,0.14722909771912687,36,7711.0,0.00018866775114125908,30,13074.0,0.051950374656904635,0,0.0,1.0,5,-160.0,8.517006174141014e-06,14,869.0,0.001320426749637182,3,-335.0,0.0,0,0.0,1.0,88,20869.0
5735.0,0.5737500000000004,85,204.1,25.5125,0.9549206391906341,0,-442.0,0.0297418713713681,35,7915.0,3.276403274152219e-05,27,12533.0,0.058964063633459254,0,0.0,1.0,5,-160.0,0.0,15,891.0,3.315077453640351e-06,3,-327.0,0.0,0,0.0,1.0,85,20410.0
5740.0,0.8800000000000019,86,197.05999999999997,24.632499999999997,0.9462434565626825,3,-437.0,0.006074268100307622,31,7957.0,0.0019954010839869428,29,11752.0,0.051480628005268016,0,0.0,1.0,5,-160.0,0.0,15,911.0,0.0,3,-317.0,0.0,0,0.0,1.0,86,19706.0
5745.0,-0.04875000000000007,83,197.45,24.68125,0.9337706534508241,4,-437.0,0.0008663134596092305,27,8074.0,0.0031729158909163837,29,11649.0,0.04055252004441486,0,0.0,1.0,5,-160.0,0.0,15,928.0,0.0,3,-309.0,0.0,0,0.0,1.0,83,19745.0
5750.0,-0.5300000000000014,88,201.69000000000003,25.21125,0.9512153005872143,4,-432.0,0.0,31,8194.0,0.0009956109414971104,31,11859.0,0.0481173918016744,0,0.0,1.0,5,-160.0,0.0,15,943.0,0.0,2,-235.0,0.0,0,0.0,1.0,88,20169.0
5755.0,0.2250000000000003,79,199.89,24.986250000000002,0.9919283422093735,4,-424.0,0.0,30,8321.0,0.0014216546917785484,29,11337.0,0.07008608900382712,0,0.0,1.0,5,-160.0,0.16653050919240944,11,1026.0,0.0,0,-111.0,0.08645770522109622,0,0.0,1.0,79,19989.0
5760.0,2.4400000000000013,77,180.37,22.54625,1.046952508562354,4,-415.0,0.0,31,8446.0,0.0012019335729083545,31,9513.0,0.06298679719616453,0,0.0,1.0,5,-160.0,0.2646739161326296,6,653.0,0.014169002203376545,0,0.0,1.0,0,0.0,1.0,77,18037.0
5765.0,1.3087499999999996,81,169.9,21.237499999999997,1.059735091520902,4,-400.0,0.0,33,8583.0,0.00038217150232851526,34,8496.0,0.05143905260829546,0,0.0,1.0,5,-166.0,0.07289007383106605,5,477.0,0.038500484620393974,0,0.0,1.0,0,0.0,1.0,81,16990.0
5770.0,-0.18125000000000144,81,171.35000000000002,21.418750000000003,1.1276097377837437,4,-385.0,0.0,34,8706.0,0.012870949971038654,38,8703.0,0.026296128591368914,0,0.0,1.0,3,-125.0,0.13233391253860463,2,236.0,0.19362148092688966,0,0.0,1.0,0,0.0,1.0,81,17135.0
5775.0,-0.06999999999999917,80,171.90999999999997,21.488749999999996,1.3847182544953813,4,-370.0,0.0,34,8857.0,2.5260491371034026e-05,42,8909.0,0.03301753947916313,0,0.0,1.0,0,-115.0,0.23365992013024345,0,-90.0,0.1985303549200153,0,0.0,1.0,0,0.0,1.0,80,17191.0
5780.0,-1.2037500000000008,84,181.54000000000002,22.6925,1.4339682870623935,4,-355.0,0.0,34,8980.0,3.974163711323599e-06,46,9962.0,0.04858100168620077,0,0.0,1.0,0,-45.0,0.37192503832904017,0,-388.0,0.188351498767684,0,0.0,1.0,0,0.0,1.0,84,18154.0
5785.0,0.2975000000000017,89,179.15999999999997,22.394999999999996,1.5118981110441163,4,-340.0,0.0,34,9096.0,2.9291916322214396e-07,50,9974.0,0.047508229511981,0,-58.0,0.44832115446270526,0,-11.0,0.4454315937449592,1,-745.0,0.2516506639838446,0,0.0,1.0,0,0.0,1.0,89,17916.0
5790.0,-0.4625000000000009,87,182.86,22.857499999999998,1.6815814206527302,4,-328.0,0.0,34,9211.0,0.0,48,10102.0,0.04889606642501893,0,0.0,0.5164609745004309,0,-20.0,0.5184578912243817,1,-679.0,0.28120504767266524,0,0.0,1.0,0,0.0,0.5771812783914659,87,18286.0
5795.0,0.3187499999999987,89,180.31000000000003,22.538750000000004,1.7852462731476026,4,-325.0,0.0,34,9326.0,0.0,50,9728.0,0.020676549807251976,0,0.0,0.7571608945948977,0,-20.0,0.6160381764645418,1,-678.0,0.3045322714311125,0,0.0,1.0,0,0.0,0.38688351796857146,89,18031.0
5800.0,-0.13374999999999937,89,181.38,22.6725,1.8464463974033003,4,-325.0,0.0,34,9446.0,0.0,50,9718.0,0.017780810926540738,0,0.0,1.0,0,-45.0,0.3601584852477224,1,-656.0,0.3200112293367787,0,0.0,1.0,0,0.0,0.1121436668900961,89,18138.0
5805.0,0.49625000000000075,88,177.41000000000003,22.17625,1.8728639897030626,4,-325.0,0.0,31,9017.0,0.0018271093653577718,52,9557.0,0.012401887030264212,0,0.0,1.0,0,-75.0,0.2821262894388126,1,-387.0,0.225125332003709,0,-45.0,0.3470587913686244,0,-1.0,0.018415611019593558,88,17741.0
5810.0,1.0099999999999993,90,169.33,21.16625,1.9339070626826056,4,-321.0,0.0,28,8592.0,0.007269752403294591,56,9497.0,0.009062665445147347,0,0.0,1.0,1,-113.0,0.19490715688132065,1,-668.0,0.18051518674165645,0,-50.0,0.07121171385255821,0,-4.0,0.027637929045597445,90,16933.0
5815.0,0.4837499999999999,92,165.46,20.6825,1.7161886222247487,1,-286.0,0.037474400069141385,26,8102.0,0.015030468287261563,61,9590.0,0.0010169628108733736,0,0.0,1.0,2,-159.0,0.11436888907419862,1,-643.0,0.15945666389168706,0,-54.0,0.015397205164967615,1,-4.0,0.0,92,16546.0
5820.0,0.9350000000000003,94,157.97999999999996,19.7475,1.4876324153047007,0,-105.0,0.16003301667633274,26,7802.0,0.014238343852409373,61,9148.0,0.00566396548558617,0,0.0,1.0,4,-194.0,0.1035203650795537,1,-796.0,0.07882222790904529,1,-55.0,0.0,1,-2.0,0.0,94,15798.0
5825.0,-0.7074999999999985,97,163.64,20.455,1.3962534193038407,0,-92.0,0.2805994909905989,27,8346.0,0.016814607572269685,59,9332.0,0.006581674257979673,0,0.0,1.0,7,-351.0,0.13403616489018008,2,-819.0,0.03145087115727621,1,-55.0,0.0,1,3.0,0.0,97,16364.0
5830.0,-0.386250000000002,103,166.73000000000002,20.84125,1.267089064435697,0,-140.0,0.27984173531070633,27,8928.0,0.01547981262028047,59,9178.0,0.0004940237122887357,0,0.0,1.0,9,-226.0,0.008423506709218787,6,-1020.0,0.019426117386148883,1,-55.0,0.0,1,8.0,0.0,103,16673.0
5835.0,-0.1949999999999995,107,168.29,21.03625,1.1653420940103627,0,-94.0,0.28343084545964675,27,9033.0,0.016414985553837844,59,9189.0,0.0005326256548914252,0,0.0,1.0,11,-224.0,0.001227593422349395,8,-1028.0,0.005090266952000196,1,-55.0,0.0,1,8.0,0.0,107,16829.0
5840.0,-0.2899999999999997,101,170.61,21.326249999999998,1.204927700018807,0,-56.0,0.4703500607715802,27,9172.0,0.015424332546957383,52,9272.0,0.0026875158265252897,0,0.0,1.0,12,-213.0,0.00015210851114306622,9,-1122.0,0.010368213747702125,0,0.0,1.0,1,8.0,0.0,101,17061.0
5845.0,-0.811250000000001,102,177.1,22.1375,1.3126764531583073,0,0.0,1.0,27,9708.0,0.017303432041178603,49,9304.0,0.005243668972839695,0,0.0,1.0,12,-199.0,1.6642924194731108e-05,13,-1111.0,0.0002776535075037802,0,0.0,1.0,1,8.0,0.0,102,17710.0
5850.0,1.4974999999999996,107,165.12000000000003,20.64,1.2420820297764716,0,-266.0,0.30343331105202276,27,8878.0,0.013095255744377195,54,9143.0,0.004441302328390491,0,0.0,1.0,12,-189.0,1.2340987492452872e-06,13,-1062.0,4.425890507228848e-05,0,0.0,1.0,1,8.0,0.0,107,16512.0
