step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
420.0,-0.4000000000000002,95,26.0,3.25,6.748753688097122,1,236.0,0.13076643528521661,7,220.0,0.08280980927718111,12,465.0,0.20212652013984003,17,291.0,0.0017405877002938852,6,155.0,0.10803434143953845,36,723.0,0.026835722421265997,14,502.0,0.07779398745142893,2,8.0,0.250255045688658,95,2600.0
425.0,0.14625000000000005,96,24.830000000000002,3.1037500000000002,6.31944074653314,1,123.0,0.2242252389921461,8,258.0,0.13300549351819005,8,254.0,0.216174834657328,12,297.0,0.00754354432450483,6,181.0,0.10885876710265875,42,775.0,0.015199000671311426,14,571.0,0.1467729614894247,5,24.0,0.15632573918010165,96,2483.0
430.0,-0.39625000000000005,101,28.0,3.5,5.995244748353694,1,119.0,0.1989793465689344,10,247.0,0.06906670875354723,11,266.0,0.14919460137900825,7,273.0,0.03934703446988683,8,218.0,0.10340599566323613,44,982.0,0.00019615429036553194,14,641.0,0.08268153384061014,6,54.0,0.11709323522801034,101,2800.0
435.0,-0.6512499999999999,116,33.209999999999994,4.15125,5.374580997884195,5,118.0,0.10431136863155221,14,310.0,0.0449294838691721,15,334.0,0.06866362044720098,6,286.0,0.08838176651881892,7,254.0,0.11278836607065407,46,1210.0,5.916970370138916e-05,14,711.0,0.048222758257041844,9,98.0,0.09229462754628415,116,3321.0
440.0,-0.6612500000000001,130,38.5,4.8125,5.18887539342111,6,138.0,0.029241204858651258,20,399.0,0.05172120900414672,18,417.0,0.020318509615629383,7,314.0,0.05786582593774027,9,275.0,0.0933657116973392,46,1440.0,6.475247430224486e-06,13,717.0,0.040323306181052544,11,150.0,0.07539520783666499,130,3850.0
445.0,-0.4124999999999999,127,41.8,5.225,4.9370500012841,7,168.0,0.03479087261977277,26,473.0,0.02135076320771571,18,507.0,0.056977862447976535,0,132.0,0.07485869855289674,7,311.0,0.057592573863533565,46,1670.0,5.527879753356223e-07,11,712.0,0.07831161658281216,12,207.0,0.017977053472611814,127,4180.0
450.0,-0.08375000000000005,130,42.47,5.30875,4.750614139773104,8,204.0,0.04465612158585458,30,564.0,0.042606843437683076,20,602.0,0.02733084951155387,1,23.0,0.14299886439775994,5,213.0,0.04682437202903135,43,1662.0,0.0004046568996448466,11,712.0,0.10899508460445131,12,267.0,0.008206228205955447,130,4247.0
455.0,-0.02874999999999997,109,42.699999999999996,5.3374999999999995,4.9126521322835375,8,243.0,0.03811358686423648,31,718.0,0.03142822081760907,10,399.0,0.0651896040144099,1,12.0,0.199627835961081,0,136.0,0.08448325445189549,43,1841.0,0.0,11,714.0,0.11185697241155487,5,207.0,0.052097982306555164,109,4270.0
460.0,-0.24500000000000005,102,44.66,5.5825,5.2642031137678975,5,216.0,0.046203052575513506,33,880.0,0.023192925127852086,8,292.0,0.14891068463085894,1,17.0,0.1936761719684677,0,64.0,0.22289396287956845,43,2056.0,0.0,12,805.0,0.11359633586252513,0,136.0,0.15464887953686607,102,4466.0
465.0,-0.44874999999999987,108,48.25,6.03125,5.372705498628971,4,203.0,0.04748860736574228,38,1061.0,0.020722289624624832,8,305.0,0.1376720658465697,1,22.0,0.24201669052495609,0,1.0,0.22032217742518498,43,2271.0,0.0,14,895.0,0.1007137570347234,0,67.0,0.332088423072724,108,4825.0
470.0,-0.5500000000000002,112,52.64999999999999,6.58125,5.4254167413371475,4,198.0,0.07697107615402225,40,1258.0,0.009889779971190893,8,307.0,0.16346086524593093,1,27.0,0.26176266386697533,0,1.0,0.139101502183213,43,2486.0,0.0,16,972.0,0.06396109968452414,0,16.0,0.5384850507817656,112,5265.0
475.0,-0.35375000000000023,110,55.480000000000004,6.935,5.114941570716218,4,203.0,0.1250573455712164,35,1108.0,0.001710492393492904,8,364.0,0.026496219651009373,2,33.0,0.2313835076047009,0,83.0,0.13578661824147534,43,2701.0,0.009349313943247827,18,1056.0,0.0689240793246932,0,0.0,1.0,110,5548.0
480.0,-0.04624999999999983,92,55.85,6.98125,4.893027114908483,5,224.0,0.11122057597267683,14,982.0,0.043698213029412444,10,412.0,0.03862824592716054,2,43.0,0.14533876761312067,0,82.0,0.2025368380456101,43,2916.0,0.0,18,926.0,0.04261703055574809,0,0.0,1.0,92,5585.0
485.0,0.7024999999999998,74,50.230000000000004,6.2787500000000005,4.8743053114781985,4,124.0,0.10399619761395858,3,739.0,0.07423635639976801,11,465.0,0.04783160798010256,2,54.0,0.17973589068914478,0,82.0,0.2790088762288256,37,2626.0,0.0,17,933.0,0.07569599754488873,0,0.0,0.8469379742665861,74,5023.0
490.0,0.615,56,45.31,5.66375,5.379246322597182,4,144.0,0.08737403124438169,3,524.0,0.09656364026877963,11,545.0,0.09565502279779736,3,68.0,0.20590532067181272,0,0.0,0.26957505490807065,16,2267.0,0.027380888061419563,19,983.0,0.07710803274173235,0,0.0,0.7098296258890991,56,4531.0
495.0,0.19500000000000006,50,43.75,5.46875,5.7970048216466425,9,180.0,0.005823407838295921,3,418.0,0.1276737292754131,11,621.0,0.1844070359134519,0,19.0,0.160276339769801,0,12.0,0.33648606272254344,7,2042.0,0.08150759539444509,20,1083.0,0.02635310021135701,0,0.0,0.3942714410439252,50,4375.0
500.0,0.6112500000000004,52,38.86,4.8575,6.264771343673471,11,234.0,0.012382771861865148,7,398.0,0.10879563101622568,13,680.0,0.21076309733756143,0,1.0,0.13243292926350955,1,18.0,0.3745919777437732,0,1486.0,0.10861927538793299,20,1069.0,0.03819263706861488,0,0.0,0.10805440091506995,52,3886.0
505.0,0.40999999999999975,50,35.580000000000005,4.4475,6.82582409594776,11,289.0,0.03998978700170575,6,372.0,0.14249406664102113,9,630.0,0.20310527717815502,5,11.0,0.05906927286891239,1,21.0,0.39223257990011906,0,1183.0,0.2294334087608362,17,1048.0,0.047297981718802465,1,4.0,0.04755640975588043,50,3558.0
510.0,0.38250000000000006,51,32.52,4.0649999999999995,7.096010146470281,12,347.0,0.006569811891502956,5,287.0,0.1114014561937232,10,562.0,0.20356874312230105,6,35.0,0.01977153266833046,1,26.0,0.3326451456011958,0,922.0,0.2459438191736093,15,1060.0,0.022713198804115292,2,13.0,0.0,51,3252.0
515.0,0.1362500000000001,60,31.430000000000003,3.9287500000000004,7.4499359778928005,12,407.0,0.028266812825372002,5,298.0,0.03502896091841161,12,593.0,0.08445774625249569,10,89.0,0.07756792883768791,2,24.0,0.32191412323202023,0,710.0,0.2513867913271223,17,999.0,0.09985020446498048,2,23.0,0.0,60,3143.0
520.0,-0.315,70,33.949999999999996,4.24375,7.481463859083151,15,475.0,0.002353890250561748,6,285.0,0.07923033705296703,15,662.0,0.06422281060188752,11,127.0,0.05652174544136111,4,42.0,0.2832503749544466,2,761.0,0.26154523927074913,15,1010.0,0.07321144967311562,2,33.0,0.0,70,3395.0
525.0,-0.12625,79,34.96,4.369999999999999,7.274489504848318,16,552.0,0.004043759886380108,6,315.0,0.036470715760932554,17,760.0,0.08073221784133745,15,192.0,0.019894781663217644,7,68.0,0.24237127235748065,2,694.0,0.2845611927718924,14,872.0,0.0654583919815843,2,43.0,0.0,79,3496.0
530.0,-0.03500000000000003,84,35.24,4.404999999999999,7.259503832129832,17,633.0,0.0003928596707376359,6,309.0,0.01793002785739834,19,843.0,0.02020784858463952,16,266.0,0.007386894017524292,9,109.0,0.20685062125772674,2,624.0,0.3023533212704075,13,687.0,0.06617565869222736,2,53.0,0.0,84,3524.0
535.0,0.35499999999999987,65,32.4,4.05,7.269892032609186,10,549.0,0.015329461290012293,6,200.0,0.07506880055239554,20,940.0,0.0036597173951338187,13,262.0,0.01514392692271072,6,127.0,0.22809627760900122,2,529.0,0.370949329909633,6,570.0,0.07006839493711275,2,63.0,0.0,65,3240.0
540.0,0.5037500000000001,63,28.37,3.5462499999999997,7.278424614140163,8,388.0,0.06465631698614466,8,234.0,0.09308359707549578,13,725.0,0.07836230990368402,15,304.0,0.03096369118738132,8,164.0,0.2071643720539646,2,469.0,0.3796296661739198,7,480.0,0.14359065261059525,2,73.0,0.0,63,2837.0
545.0,0.3075,58,25.909999999999997,3.2387499999999996,7.197105586547885,4,310.0,0.17036051206030503,8,274.0,0.12445018731854393,12,597.0,0.08489662197739162,16,329.0,0.04220356536487081,7,129.0,0.12835806562266114,2,390.0,0.3078416849582543,9,562.0,0.21499678511674666,0,0.0,0.9332457601747355,58,2591.0
550.0,-0.41875,56,29.259999999999998,3.6575,7.057546488281582,4,282.0,0.18491286998661194,9,316.0,0.07327307512306422,13,629.0,0.041295688974050886,15,404.0,0.06367921556039441,3,117.0,0.1358555712470511,1,574.0,0.2118273089978603,11,604.0,0.14291410064875407,0,0.0,0.8896588473175797,56,2926.0
555.0,-0.0437499999999999,44,29.61,3.70125,7.133761930388325,3,226.0,0.21154868675752603,8,233.0,0.08021079780631099,13,583.0,0.0557254304680165,4,349.0,0.07920241185934865,0,83.0,0.1521788680643312,3,820.0,0.12390596968135999,13,667.0,0.07684970847629496,0,0.0,0.8768050713590246,44,2961.0
560.0,-0.09375000000000011,45,30.36,3.795,7.469351447637556,4,214.0,0.11217456954912777,6,179.0,0.1506694548893877,16,682.0,0.07092557405428165,0,202.0,0.12992120115935907,0,33.0,0.13242499839194705,3,983.0,0.06095496605164054,16,743.0,0.10051280516386105,0,0.0,0.8659910712186487,45,3036.0
565.0,-0.3275,56,32.980000000000004,4.1225000000000005,7.959295584965713,5,240.0,0.1817423384875932,7,184.0,0.08751419374317221,16,714.0,0.03129030793777065,1,155.0,0.20605912273622648,0,9.0,0.14608763327110436,11,1171.0,0.0312735937792747,16,825.0,0.09685240258731984,0,0.0,0.8734864623694797,56,3298.0
570.0,-0.4475000000000001,70,36.56,4.57,8.157561123759868,4,243.0,0.12821901231887953,11,234.0,0.07595123026475137,16,830.0,0.04276053325010028,1,52.0,0.20266042997497938,0,1.0,0.1659883689766818,21,1365.0,0.012528580009644715,17,931.0,0.06810920611434557,0,0.0,0.9084427739921725,70,3656.0
575.0,-0.26499999999999996,78,38.68,4.835,8.204132616882413,5,262.0,0.07149145943416288,12,284.0,0.1123941061712034,14,646.0,0.11217297486314626,1,98.0,0.2231646058731694,0,0.0,0.13257962195424572,29,1556.0,0.004898548552980298,17,1022.0,0.10516705844948475,0,0.0,0.5863901258163249,78,3868.0
580.0,-0.35124999999999984,93,41.49,5.18625,8.003331228916325,5,287.0,0.1300895039141158,15,352.0,0.04684295094468351,15,644.0,0.06687125481214254,2,84.0,0.24353695342157547,1,4.0,0.16645385206775642,35,1663.0,0.023926988865171278,19,1114.0,0.06972222037254161,1,1.0,0.49230133709325463,93,4149.0
585.0,-0.6237499999999998,112,46.48,5.8100000000000005,7.385413504176298,6,327.0,0.13203647944117047,22,441.0,0.028136188466845503,17,727.0,0.11358159293177529,2,64.0,0.2956611925213395,2,12.0,0.12727151906353432,40,1858.0,0.0015646743431831055,21,1214.0,0.07833975525595498,2,5.0,0.28200606656406485,112,4648.0
590.0,-0.5275000000000001,120,50.7,6.3374999999999995,6.782126950263089,7,361.0,0.05342858980128197,23,496.0,0.040476710235200754,19,817.0,0.07848139260658575,2,69.0,0.2968431173873715,6,36.0,0.09071103782831776,40,2058.0,0.01999689852426158,20,1214.0,0.03329975148957431,3,19.0,0.06787613057624348,120,5070.0
595.0,-0.6900000000000002,133,56.22,7.0275,6.268433298554911,8,397.0,0.08227790644333613,29,631.0,0.009650488288851686,23,920.0,0.07398737330329488,2,64.0,0.2061412596633783,7,69.0,0.14206368353802398,41,2262.0,0.0002249048194116232,17,1236.0,0.05805311877919825,6,43.0,0.007439764113149301,133,5622.0
600.0,-0.7037500000000003,139,61.85000000000001,7.73125,5.428162401979019,8,436.0,0.024201191514927736,33,786.0,0.03969209432737898,25,1041.0,0.09155376971051439,1,26.0,0.08077736089754954,4,87.0,0.08641836117537655,42,2471.0,1.8902784850210525e-05,17,1255.0,0.04763675133651553,9,83.0,0.0007121421286462782,139,6185.0
605.0,0.0812500000000001,124,61.2,7.65,4.7453729082501885,6,260.0,0.07894167406712296,34,957.0,0.015091308885131011,12,739.0,0.14377914521508084,0,0.0,0.10615728987157902,5,108.0,0.054624105518393466,41,2610.0,1.5499061431907951e-06,17,1318.0,0.10184719097387306,9,128.0,6.526112380217798e-05,124,6120.0
610.0,-0.06624999999999978,123,61.73,7.7162500000000005,4.319346138413423,6,286.0,0.07822614635092785,35,1131.0,0.004316808062535893,9,429.0,0.18925770188536867,0,1.0,0.06009830591373152,7,142.0,0.03659445265179284,41,2815.0,1.1850051309515612e-07,16,1196.0,0.08998082652283643,9,173.0,4.404506539257823e-06,123,6173.0
615.0,-0.515,130,65.85000000000001,8.23125,4.094537159114039,8,321.0,0.01971135911431663,38,1318.0,0.027417505484945714,12,318.0,0.17910914478129839,1,7.0,0.042050633335387735,6,177.0,0.041633993553593124,41,3020.0,0.005275672314269754,15,1206.0,0.042062148339701136,9,218.0,0.0,130,6585.0
620.0,-0.8712499999999999,144,72.82,9.1025,3.737876629651794,10,371.0,0.02456631617877508,38,1508.0,0.010000579182308933,13,378.0,0.15634025146109337,5,25.0,0.025667221853590237,9,217.0,0.05346825802144962,42,3229.0,0.007178079006707741,18,1291.0,0.039085104473040685,9,263.0,0.0,144,7282.0
625.0,-0.38124999999999976,137,75.87,9.48375,3.6284714971162675,13,430.0,0.04771758094650013,21,1273.0,0.015141732860028064,15,442.0,0.14350428055479808,9,64.0,0.011790890166669276,9,246.0,0.04919621058474105,42,3437.0,0.010032860095887648,19,1387.0,0.07026284809336583,9,308.0,0.0,137,7587.0
630.0,-0.28750000000000026,126,78.17,9.77125,3.566856569979224,15,494.0,0.0175823957599065,9,991.0,0.059288837051289595,14,514.0,0.10807914856663398,11,113.0,0.05318215728683031,7,281.0,0.02478077614837171,42,3647.0,0.0023905820653328034,19,1416.0,0.03843426318933265,9,361.0,0.13915394996328725,126,7817.0
635.0,-0.15875000000000006,118,79.44,9.93,3.9131174336702874,15,569.0,0.029287343502286765,3,732.0,0.09307268309814909,16,590.0,0.06662297013152213,13,171.0,0.008360999000483227,9,320.0,0.007230050987044314,42,3854.0,0.0,19,1470.0,0.08636586407167542,1,238.0,0.22454809430397912,118,7944.0
640.0,0.6162499999999997,110,74.51,9.313749999999999,4.445735095263208,16,646.0,0.003155274194886347,3,598.0,0.1648873286930519,17,675.0,0.011610374742613174,13,236.0,3.995607636989937e-05,5,180.0,0.0023930066663553373,36,3428.0,0.0,20,1569.0,0.0641404796719734,0,119.0,0.2358017691656105,110,7451.0
645.0,0.6875,82,69.00999999999999,8.626249999999999,5.10847945521645,18,731.0,0.01426462434961453,6,414.0,0.15429269119240382,17,756.0,0.023929119274051107,3,197.0,0.03487494776990972,1,87.0,0.060410008886318506,16,2998.0,0.0275406451352531,21,1671.0,0.04316869386858951,0,47.0,0.4231396215777583,82,6901.0
650.0,0.41874999999999984,73,65.66,8.2075,5.72710546508894,19,824.0,0.018833452852448158,7,354.0,0.10390478163794861,18,843.0,0.05013591255582048,1,183.0,0.10174075654491962,0,59.0,0.34013711898391324,7,2636.0,0.07497709792365506,21,1667.0,0.05271261071406876,0,0.0,0.5219774397407092,73,6566.0
655.0,1.2662499999999999,46,55.53,6.94125,6.606470191094978,13,769.0,0.013791622577046104,4,353.0,0.15989522190700226,9,676.0,0.06979220545603401,1,82.0,0.13596889006807553,0,4.0,0.38371623878237554,2,2017.0,0.10616550853941485,17,1652.0,0.03543060708701109,0,0.0,1.0,46,5553.0
660.0,0.8837500000000004,44,48.459999999999994,6.057499999999999,7.119307063100485,12,732.0,0.06204080917473803,4,240.0,0.13237425561414748,9,576.0,0.07869979652057126,1,149.0,0.10780452338614217,0,0.0,0.4831598574705068,2,1740.0,0.1622187161577568,16,1409.0,0.062339137091263624,0,0.0,1.0,44,4846.0
665.0,0.6575,45,43.2,5.3999999999999995,7.440910063079725,12,704.0,0.023235537634186332,5,194.0,0.05035176797202694,10,602.0,0.07727952838560646,0,97.0,0.23534653250057827,0,2.0,0.5236322552026745,2,1319.0,0.20470993483974467,16,1402.0,0.0955794911223889,0,0.0,1.0,45,4320.0
670.0,0.0437499999999999,47,42.849999999999994,5.356249999999999,7.8077892508725,13,768.0,0.025401321892507746,5,203.0,0.07394279910972829,10,612.0,0.04220617282015328,1,30.0,0.16934550340869509,0,4.0,0.4570143104617766,2,1186.0,0.23696720378262848,16,1482.0,0.0799678679602109,0,0.0,1.0,47,4285.0
675.0,0.3987499999999998,46,39.660000000000004,4.9575000000000005,7.968600043704503,9,723.0,0.10151885167077178,6,214.0,0.03789925681750921,10,677.0,0.12820145035366476,1,21.0,0.37069251516416324,1,1.0,0.4153233388820961,2,1157.0,0.3138742727075988,17,1173.0,0.06543365364305338,0,0.0,1.0,46,3966.0
680.0,0.20375000000000013,43,38.029999999999994,4.75375,8.122806831140114,8,708.0,0.13570755102847526,5,169.0,0.003025787975253546,11,736.0,0.1306923710776051,1,25.0,0.3430471937813975,1,4.0,0.3823955736837402,2,1049.0,0.3138730706622336,15,1112.0,0.03635106051820623,0,0.0,1.0,43,3803.0
685.0,0.3224999999999999,39,35.45,4.43125,8.398294182395912,8,741.0,0.047391158624019346,6,198.0,0.047456224093232025,11,795.0,0.15397053186601642,1,37.0,0.31103110266929235,2,12.0,0.32854536317060434,3,787.0,0.2751435585297215,8,975.0,0.06426788134181655,0,0.0,1.0,39,3545.0
690.0,0.2975000000000002,39,33.07,4.13375,8.491906245415697,11,788.0,0.06909685838984897,6,228.0,0.08125863724303528,4,535.0,0.2866195064235573,1,38.0,0.2824898554031888,5,30.0,0.24177301731189924,4,722.0,0.2843007977835524,8,966.0,0.14360530048481907,0,0.0,1.0,39,3307.0
695.0,0.10624999999999997,39,32.21999999999999,4.0275,8.59612955455485,8,780.0,0.04950764082642974,6,258.0,0.12004991326513315,6,454.0,0.23974198202954788,1,45.0,0.06309989701429358,6,58.0,0.19717892457862163,4,664.0,0.3203537912062293,8,959.0,0.15638080318780964,0,4.0,0.8973692747343218,39,3222.0
700.0,-0.24500000000000033,53,34.18,4.2725,8.537670373243866,8,821.0,0.05496255722218144,7,290.0,0.09974864840504423,8,469.0,0.20824320172746755,5,63.0,0.14159943272503256,11,101.0,0.17185637158003503,4,611.0,0.26291894557210976,10,1055.0,0.15906861485617874,0,8.0,0.85657277444011,53,3418.0
705.0,-0.2799999999999997,52,36.419999999999995,4.5525,8.176225921461615,13,879.0,0.046304490069172456,2,197.0,0.08262057255641447,8,330.0,0.1454532599547328,8,94.0,0.11257893954806113,8,139.0,0.17626798855715017,2,888.0,0.22388344417603817,11,1107.0,0.14030993085213064,0,8.0,0.7303450724839592,52,3642.0
710.0,-0.76125,69,42.51,5.313750000000001,7.722940679339922,15,953.0,0.011740866945979813,3,125.0,0.22209044046571094,14,470.0,0.12512184675278612,11,143.0,0.08615075836281653,8,178.0,0.09489717359639101,2,1200.0,0.15674036639363995,16,1174.0,0.06733218585546451,0,8.0,0.5254235353955425,69,4251.0
715.0,-0.73375,85,48.38,6.047499999999999,7.069818331361463,16,1029.0,0.022879070084902274,4,137.0,0.06739803544856972,17,486.0,0.09049187236799244,11,160.0,0.05257659868269732,11,226.0,0.05387822810228108,5,1526.0,0.07580101446713454,20,1264.0,0.07193096181476837,1,10.0,0.3895775233969259,85,4838.0
720.0,-0.9112500000000001,103,55.67,6.95875,6.409866711503467,16,1110.0,0.007938659114972522,7,138.0,0.10644265597037064,21,634.0,0.04912674928741357,14,209.0,0.021891494287259408,11,277.0,0.0665225992599407,11,1817.0,0.04311842459932665,20,1364.0,0.08063687892785242,3,18.0,0.26240365006634214,103,5567.0
725.0,-0.07374999999999993,104,56.26,7.0325,5.976995884143218,11,831.0,0.014835343174813255,8,173.0,0.1240381433891522,17,494.0,0.08961333766434008,15,279.0,0.012287563849142072,15,340.0,0.011753701307749926,18,2043.0,0.0171287624806566,20,1464.0,0.10861147892329044,0,2.0,0.2400092733018488,104,5626.0
730.0,-0.48375,124,60.13,7.51625,5.843797777326227,14,784.0,0.03275875456678482,10,217.0,0.06306444197849369,19,389.0,0.02723765687223869,18,363.0,0.003826061050295692,17,408.0,0.0010709704885712387,26,2301.0,0.006696791331721143,20,1551.0,0.07703505240463504,0,0.0,0.2932395256112393,124,6013.0
735.0,0.00875000000000059,131,60.05999999999999,7.5075,5.551136337632134,12,513.0,0.039584684661892154,14,285.0,0.05730122638674072,23,467.0,0.05128086906411796,20,460.0,0.00031862053059013317,12,351.0,0.03776243918680504,30,2281.0,0.005667653683716072,20,1649.0,0.050653880940427186,0,0.0,0.3932769621840267,131,6006.0
740.0,-0.17375000000000057,135,61.449999999999996,7.68125,5.084831436646445,12,436.0,0.03599156859474374,18,348.0,0.056846823621458584,25,574.0,0.009871528219294875,20,520.0,2.7552073636926106e-05,7,336.0,0.04647735417477233,35,2466.0,0.0011778798425343454,18,1465.0,0.04428979230440495,0,0.0,0.47273992541128923,135,6145.0
745.0,-0.5087499999999998,132,65.52000000000001,8.190000000000001,4.757401085297708,12,497.0,0.01386233496113295,22,422.0,0.02455095775381797,25,701.0,0.0215404066210471,20,620.0,2.1739838657487548e-06,1,273.0,0.09666952709880948,36,2646.0,0.0025343311363436143,16,1393.0,0.07163846944035136,0,0.0,0.6270667250166492,132,6552.0
750.0,-0.5525000000000001,142,69.94,8.7425,4.439651521255285,15,566.0,0.004537433486201761,29,492.0,0.03948709247087877,26,828.0,0.025476900702121236,20,720.0,0.0,0,159.0,0.12300461741599282,37,2830.0,0.0002604631278768176,15,1399.0,0.05726127651988045,0,0.0,0.7619278985707786,142,6994.0
755.0,-0.19250000000000006,126,71.48,8.935,4.260657744993253,18,648.0,0.01653319148471704,34,705.0,0.026301735218567716,11,658.0,0.04491316831438292,8,556.0,0.028078214343227364,0,86.0,0.25933693462256346,38,3019.0,0.019995679121830253,17,1476.0,0.1026685815802673,0,0.0,0.35155981363437644,126,7148.0
760.0,-0.03374999999999988,130,71.75,8.96875,4.036876081440732,19,740.0,7.618559949902628e-05,39,835.0,0.005538181078768822,9,493.0,0.07425175070050935,8,483.0,0.06525538075570363,0,22.0,0.2550501735831606,36,3100.0,0.009484462038098941,18,1499.0,0.05802127580715611,1,3.0,0.10656960124060774,130,7175.0
765.0,-0.5500000000000003,135,76.15,9.51875,3.78245618579359,19,835.0,7.54171986302071e-06,39,1030.0,0.01242404173161026,9,424.0,0.13684465725669998,8,517.0,0.08075442724978274,0,22.0,0.15201622554838767,37,3178.0,0.005742250218183037,20,1596.0,0.03538285126653758,3,13.0,0.016637848239591857,135,7615.0
770.0,-0.7587499999999994,139,82.22,10.2775,3.551277737610608,19,930.0,4.652142146082772e-07,39,1227.0,0.006816807618287568,9,379.0,0.10328714000218546,5,562.0,0.06055828170770822,1,24.0,0.03584712797690793,38,3366.0,0.0009782649130547832,23,1700.0,0.0621057318527734,5,34.0,0.0017201536822363927,139,8222.0
