step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5300.0,0.5749999999999991,96,254.44000000000003,31.805,1.1876581098745953,4,-534.0,0.0,27,7651.0,0.014061840697663563,27,11951.0,0.03617342747368849,3,2475.0,0.0029474305949964722,21,1355.0,0.05836971772220593,6,2417.0,0.05875390394440602,8,129.0,0.01116419460450844,0,0.0,1.0,96,25444.0
5305.0,3.263750000000002,98,228.33,28.541249999999998,1.3920734564854984,4,-519.0,0.0,26,6383.0,0.012364270522832545,28,11705.0,0.049054383941276695,5,2484.0,0.00035795842634473406,21,1397.0,0.08638536150316466,5,1200.0,0.05713623668613112,9,183.0,0.00041169271493022967,0,0.0,1.0,98,22833.0
5310.0,-0.06875000000000081,102,228.88000000000002,28.61,1.477947923410176,4,-504.0,0.0,27,6498.0,0.010158514947425253,32,11608.0,0.03501757022739372,5,2494.0,3.8617835143411566e-05,21,1477.0,0.08762766153506629,4,1087.0,0.049314062398661894,9,228.0,3.42493606409808e-05,0,0.0,1.0,102,22888.0
5315.0,-0.3600000000000013,103,231.76,28.970000000000002,1.4797179600092378,4,-489.0,0.0,27,6626.0,0.012107687989277208,34,11504.0,0.03048551979036128,4,2460.0,3.959725394980014e-06,22,1532.0,0.07654660946365272,3,1270.0,0.09142741790407417,9,273.0,2.625401679857183e-06,0,0.0,1.0,103,23176.0
5320.0,0.7825000000000017,99,225.5,28.1875,1.4865765847994417,4,-474.0,0.0,22,6707.0,0.02635410708354887,33,10926.0,0.06069019805896052,4,2441.0,0.10866290860616457,24,1612.0,0.04600843706384391,3,1125.0,0.09069702539587163,9,213.0,0.029795103016540286,0,0.0,1.0,99,22550.0
5325.0,0.07500000000000051,97,224.89999999999998,28.1125,1.4303628005164453,4,-455.0,0.0,21,6582.0,0.03280024229796522,31,10789.0,0.06212745803860257,4,2401.0,0.044851451112648794,25,1688.0,0.02874129807514017,3,1122.0,0.06475280049199188,9,363.0,0.0,0,0.0,1.0,97,22490.0
5330.0,0.09999999999999865,97,224.10000000000002,28.0125,1.4726880944239202,4,-435.0,0.0,18,6554.0,0.01960603331409567,34,10639.0,0.03865879407605801,7,2395.0,0.004950632613230882,25,1764.0,1.1386377081743945e-06,2,1087.0,0.06509450291296029,7,406.0,0.004789969744048958,0,0.0,1.0,97,22410.0
5335.0,-0.1512499999999985,90,225.30999999999997,28.163749999999997,1.5835358336574354,1,-436.0,0.023202426678328433,20,6649.0,0.011687582859083336,35,10697.0,0.03779431530850229,7,2395.0,0.0012764127594135381,25,1844.0,0.0,2,1084.0,0.026926291793383968,0,298.0,0.06710850039323837,0,0.0,1.0,90,22531.0
5340.0,-0.7937500000000007,97,231.66,28.9575,1.6393223636976517,0,-381.0,0.14303728103075153,19,6741.0,0.02050968807356919,41,11212.0,0.028584017392922684,8,2404.0,0.0001052018892649659,25,1924.0,0.0,4,1163.0,0.04252682044022769,0,103.0,0.14181995748234066,0,0.0,1.0,97,23166.0
5345.0,-1.1550000000000011,108,240.9,30.112500000000004,1.4813603658294303,0,-142.0,0.25549525289304237,23,6843.0,0.010753993276133864,45,11370.0,0.019532614507552618,8,2414.0,8.530057446613731e-06,25,2004.0,0.0,7,1636.0,0.06138211294774438,0,-35.0,0.40231734320785745,0,0.0,1.0,108,24090.0
5350.0,-0.4187499999999992,116,244.25000000000003,30.531250000000004,1.4527145317476398,0,-150.0,0.3025705765167482,27,6953.0,0.002194868745835312,51,11295.0,0.009598579222217392,4,2447.0,0.012254644746780289,25,2084.0,0.0,9,1836.0,0.052313032711419724,0,-40.0,0.5006513072152657,0,0.0,0.9084271259042962,116,24425.0
5355.0,-0.6900000000000002,121,249.77,31.221249999999998,1.4006885200731256,0,-323.0,0.3176719502227011,30,7058.0,0.008486263995266145,52,11912.0,0.004176254616568969,4,2500.0,0.10317452553284676,25,2164.0,0.016992474836437295,10,1666.0,0.05683632110111973,0,0.0,1.0,0,0.0,0.7841434917077916,121,24977.0
5360.0,-0.5912500000000009,115,254.50000000000003,31.8125,1.4427972833994522,0,-116.0,0.31085456502185177,25,6415.0,0.03251049814231813,51,12673.0,0.005937588792028274,4,2505.0,0.08763444758081491,25,2244.0,0.013327875932022497,10,1729.0,0.03734692370104665,0,0.0,1.0,0,0.0,0.6249887137121296,115,25450.0
5365.0,0.7025000000000007,108,248.88,31.11,1.5012391451416884,0,-121.0,0.3137556107961633,18,5851.0,0.02177677702838967,49,12590.0,0.0023796990714148804,4,2510.0,0.0,25,2324.0,0.004432683680823868,12,1769.0,0.006175629212643393,0,0.0,1.0,0,-35.0,0.4272499606284466,108,24888.0
5370.0,-0.19624999999999956,115,250.45000000000002,31.30625,1.491588394372341,0,-173.0,0.20049678496101916,19,5787.0,0.03581690126874671,51,12626.0,0.002679339779415323,4,2624.0,0.03985670243236053,25,2404.0,0.00076840563504856,15,1819.0,7.277266641224837e-05,0,0.0,1.0,1,-42.0,0.23055985901948095,115,25045.0
5375.0,1.7850000000000006,112,236.17000000000002,29.521250000000002,1.5078002865658686,1,-451.0,0.05949249999141904,16,5206.0,0.032395460339198975,50,12232.0,0.0015827366021186667,1,2328.0,0.02917926952975741,26,2488.0,0.0,14,1853.0,0.006046933745815704,0,0.0,1.0,4,-39.0,0.06879283423998693,112,23617.0
5380.0,-0.03625000000000142,120,236.45999999999998,29.5575,1.5023200610161402,2,-520.0,0.013671521821507082,17,5288.0,0.0438541619687235,53,12315.0,0.0005659939072701034,0,2111.0,0.14891121876236768,26,2573.0,0.0,14,1898.0,0.0011219917240154567,0,0.0,1.0,8,-19.0,0.012659742131260941,120,23646.0
5385.0,-1.4587499999999989,130,248.12999999999997,31.01625,1.3943718478160154,5,-513.0,0.0010809792760538884,18,5901.0,0.03202215826301114,55,12720.0,0.0015560888258509295,2,2087.0,0.009344431264299586,26,2658.0,0.0,14,1945.0,0.0016903559004716193,0,0.0,1.0,10,15.0,0.001876075302404729,130,24813.0
5390.0,-0.5362499999999988,130,252.42,31.552500000000002,1.3065745680732728,5,-497.0,0.00013712227672977104,19,5893.0,0.028790422079996877,55,12826.0,0.0003024959710077177,1,2738.0,0.054497278199168754,24,2228.0,0.0,15,1995.0,0.0,0,0.0,1.0,11,59.0,0.00025801227923081816,130,25242.0
5395.0,-0.36500000000000293,124,255.34,31.9175,1.3063088877762072,5,-482.0,1.5273916002835612e-05,21,5990.0,0.0011872124668798995,53,13161.0,0.0017647066982324306,5,2742.0,0.0014548644358922521,15,2050.0,0.013841709125250002,15,2041.0,0.0,0,-7.0,0.4589745937332172,10,39.0,0.0667782405819809,124,25534.0
5400.0,-0.313749999999997,123,257.84999999999997,32.23125,1.2178064020692547,5,-467.0,0.0,23,6422.0,0.0005583695855506828,54,13279.0,0.0006706726844443181,6,2759.0,0.0,9,1640.0,0.03736462815135876,15,2082.0,0.0,0,-12.0,0.26367955077213445,11,82.0,0.03947447455693994,123,25785.0
5405.0,2.4887499999999982,104,237.94000000000003,29.742499999999996,1.2352001446851535,4,-473.0,0.0,25,6528.0,0.00012961358291667656,48,12495.0,0.005432970702495453,5,2059.0,0.00947700170349347,3,1041.0,0.0672929604557268,15,2127.0,0.0,1,-16.0,0.0940459426223798,3,33.0,0.0872908924139291,104,23794.0
5410.0,-0.05999999999999864,92,238.42000000000002,29.8025,1.3338621496708234,4,-458.0,0.0,25,6641.0,2.5043800724170285e-05,47,12691.0,0.007601415570863862,3,1947.0,0.01813775135654888,0,1074.0,0.1187146412451014,12,2041.0,0.005043009136251183,1,-18.0,0.08335664833878248,0,-76.0,0.18165219385875644,92,23842.0
5415.0,-0.4237500000000003,85,241.80999999999997,30.22625,1.3689323993802267,4,-440.0,0.0,25,6760.0,3.994593688596734e-06,39,12339.0,0.014965224307661009,4,2861.0,0.05042157565078739,0,1018.0,0.16807949067607883,12,1844.0,0.001237324015307907,1,-65.0,0.12081895745586484,0,-136.0,0.3796586994080857,85,24181.0
5420.0,-0.22749999999999942,84,243.63,30.45375,1.1590732363586493,4,-420.0,0.0,25,6880.0,3.26251902267676e-07,34,12313.0,0.019677977461444274,5,2874.0,0.006425739994931346,0,996.0,0.15667875421457414,13,1890.0,0.0,3,-112.0,0.08913223399132135,0,-58.0,0.6181191567445541,84,24363.0
5425.0,-0.47750000000000115,84,247.44999999999996,30.93125,0.9548981528796359,4,-400.0,0.0,25,7001.0,0.0,31,12532.0,0.02467837243582222,6,2869.0,0.010416520532718288,1,987.0,0.09350719247562901,13,1939.0,0.0,4,-183.0,0.04515898211109761,0,0.0,1.0,84,24745.0
5430.0,-0.4837500000000002,83,251.32000000000002,31.415,0.7625800909156734,4,-384.0,0.0,25,7218.0,0.01335006557990094,31,12757.0,0.018166714939454945,3,2839.0,0.01831514236062721,2,973.0,0.06342144585650542,12,1902.0,0.0009034314265703602,6,-173.0,0.02026884443358303,0,0.0,1.0,83,25132.0
5435.0,-0.32500000000000007,93,253.92000000000002,31.740000000000002,0.6090990112691675,4,-372.0,0.0,25,7343.0,0.003813001121216884,29,12796.0,0.014333383835579838,5,2844.0,0.007907390602099853,7,980.0,0.020869227048390362,13,1947.0,0.0,10,-146.0,0.010874295937757092,0,0.0,1.0,93,25392.0
5440.0,0.4862500000000009,103,250.02999999999994,31.253749999999997,0.4492279635346583,4,-358.0,0.0,23,7241.0,0.0018278083575377546,35,12699.0,0.010462876461168648,4,2539.0,0.001616486336006921,11,992.0,0.02024716043308173,13,1992.0,0.0,13,-102.0,0.0018959467088557145,0,0.0,1.0,103,25003.0
5445.0,0.13749999999999746,97,248.93000000000004,31.11625,0.39766892185771047,4,-348.0,0.0,20,7129.0,0.009310764626070634,30,13196.0,0.01149544541613056,4,1977.0,0.1156075756976718,14,1031.0,0.009845230304113165,11,1952.0,0.0,14,-44.0,0.0001757432755158922,0,0.0,1.0,97,24893.0
5450.0,-0.8937499999999983,96,256.08,32.01,0.4271230017072021,4,-338.0,0.0,21,7014.0,0.011866339640767295,37,13141.0,0.007794731391351272,1,2551.0,0.030037789522438844,15,1107.0,9.255076581482724e-05,5,2085.0,0.017302682946147042,13,48.0,1.5563722752380493e-05,0,0.0,1.0,96,25608.0
5455.0,1.215000000000001,92,246.35999999999999,30.795,0.498284314935038,1,-254.0,0.021782782879194326,18,6487.0,0.01230496126289372,45,13342.0,0.009899098923997414,0,1797.0,0.042890804660457804,15,1151.0,0.021891872386295447,2,1926.0,0.025472827423822553,11,187.0,0.026043920388853774,0,0.0,1.0,92,24636.0
5460.0,-1.1062500000000024,80,255.21,31.90125,0.6106627234880067,0,-260.0,0.1498476447193225,15,6567.0,0.012834611997811109,39,13402.0,0.01123506155257837,0,2355.0,0.028780426063006608,15,1219.0,0.025926725046833105,0,1925.0,0.08574060138863196,11,313.0,0.022123301064052567,0,0.0,1.0,80,25521.0
5465.0,0.5112500000000031,83,251.12,31.389999999999997,0.7038621175796697,0,-41.0,0.2797835594989773,19,6533.0,0.007444138965077341,36,13414.0,0.016148640738566502,2,2360.0,0.007965759117911447,15,1274.0,0.0321798157890705,0,1256.0,0.12070251627477555,11,316.0,0.0,0,0.0,1.0,83,25112.0
5470.0,0.2374999999999973,89,249.22,31.152500000000003,0.7126800588927005,0,-57.0,0.1913286828289042,22,6630.0,0.001129149346275273,37,13408.0,0.012658301271478739,3,2373.0,0.0015764408796481394,16,1337.0,0.01175307614682668,0,870.0,0.16538664439607573,11,361.0,0.0,0,0.0,1.0,89,24922.0
5475.0,0.7862499999999997,92,242.93,30.36625,0.7169084978803183,0,-273.0,0.1410194367061163,22,6687.0,0.003530663205628934,40,13412.0,0.005904913119061516,1,1753.0,0.00937982694361374,18,1396.0,0.03169982610677637,0,911.0,0.1365914453886859,11,407.0,0.0,0,0.0,1.0,92,24293.0
5480.0,-0.2562499999999996,91,244.98000000000002,30.622500000000002,0.7389159213508308,0,-357.0,0.19689463458749212,22,6784.0,1.3585587070686043e-05,41,13303.0,0.004567872496418716,0,1753.0,0.03850007041533993,19,1471.0,0.04332518450275945,0,1163.0,0.17544326731322823,9,381.0,0.0,0,0.0,1.0,91,24498.0
5485.0,0.9900000000000002,73,237.06,29.6325,0.9201636500931386,0,-256.0,0.13215451026763117,22,6875.0,1.010209313348421e-06,30,12698.0,0.02066321286102315,1,2294.0,0.01699247544762367,19,1072.0,0.02351860245034339,0,667.0,0.23572184985181027,1,356.0,0.037178140587266546,0,0.0,1.0,73,23706.0
5490.0,0.038750000000000284,59,236.75,29.59375,1.1646966327026247,0,-296.0,0.1381150395727705,22,6959.0,0.0,22,12592.0,0.024608415573619157,0,2295.0,0.012411967145143258,14,904.0,0.01635511734481539,0,1100.0,0.25801811225638605,1,121.0,0.13479835409790122,0,0.0,1.0,59,23675.0
5495.0,0.8512500000000007,64,229.94000000000003,28.7425,1.4084413261093647,0,-443.0,0.0459699201610233,22,7102.0,0.015722932531903912,30,11367.0,0.013091054219105759,2,2293.0,0.003807259049654879,9,593.0,0.04062299431442995,0,2102.0,0.18820796503266787,1,-20.0,0.17024466400378155,0,0.0,1.0,64,22994.0
5500.0,1.3325000000000002,59,219.28,27.41,1.5736745236276113,0,-670.0,0.017412872262218625,22,7177.0,0.005494291875436138,31,11016.0,0.013469469779375728,2,1689.0,0.017964745478486702,3,239.0,0.059500363121221075,0,2637.0,0.2254138089322147,1,-168.0,0.100028015925179,0,8.0,0.9233921806172827,59,21928.0
5505.0,-0.4037500000000014,64,222.51000000000002,27.81375,1.6963371770293527,3,-679.0,0.002657813424561154,22,7255.0,0.0009737768010596444,37,10826.0,0.016555693337012494,0,1675.0,0.04129443198120926,0,115.0,0.12385350948632991,1,3327.0,0.13471725142964625,1,-276.0,0.07751715694341643,0,8.0,0.9131752288386875,64,22251.0
5510.0,-2.327499999999999,74,241.13,30.14125,1.7544560178402673,4,-680.0,0.0003219909168070734,21,7227.0,0.0,43,11766.0,0.020558693693912302,1,2037.0,0.021085925563915087,0,95.0,0.19919639497969313,3,3949.0,0.027152119423592296,2,-281.0,0.017285522849334142,0,0.0,0.9073670049236363,74,24113.0
5515.0,-0.19250000000000078,76,242.67000000000002,30.333750000000002,1.8085256725888226,4,-680.0,3.4782264313115164e-05,21,7309.0,0.0,41,11331.0,0.032864582341670605,2,2031.0,0.004125537291844684,0,78.0,0.16644580996329641,5,4480.0,0.03764154255308245,3,-282.0,0.002040418255066286,0,0.0,0.9509901970068169,76,24267.0
5520.0,0.13249999999999862,82,241.61000000000004,30.201249999999998,1.6623589509977714,4,-680.0,2.7422059368998003e-06,21,7384.0,0.0,42,11212.0,0.018694422838388035,4,2035.0,0.0006185807876824833,0,61.0,0.1048633804658238,7,4427.0,0.04671324849751529,4,-278.0,0.00019404086642852423,0,0.0,0.5619281033449149,82,24161.0
5525.0,0.7500000000000027,85,235.61,29.451249999999998,1.486543683624784,4,-677.0,0.0,17,6885.0,0.005165730994585637,46,11689.0,0.015410786181965697,1,1462.0,0.03287204782847127,3,34.0,0.05309450821816355,10,4441.0,0.055701077960573275,4,-273.0,1.7628207712687787e-05,0,0.0,0.1971293753020383,85,23561.0
5530.0,-1.585000000000001,90,248.29000000000002,31.036250000000003,1.388191638199018,4,-668.0,0.0,14,6876.0,0.042641827416299107,47,12657.0,0.017872928008734593,1,1771.0,0.02158419568083523,9,43.0,0.015653257896029955,11,4418.0,0.04677228110657391,4,-268.0,1.3390501699296388e-06,0,0.0,0.03824950866186077,90,24829.0
5535.0,-0.22624999999999995,101,250.1,31.2625,1.202909213607468,4,-658.0,0.0,13,6386.0,0.018607191969383173,51,13241.0,0.024109160384264406,3,1776.0,0.005613299358070758,14,81.0,0.0026736874689745845,12,4446.0,0.010768402012593409,4,-263.0,0.0,0,1.0,0.0056811723664617645,101,25010.0
5540.0,-0.478750000000002,112,253.92999999999998,31.74125,1.1665936607994225,4,-648.0,0.0,13,5929.0,0.02032071682525918,55,13986.0,0.02599521464832367,5,1791.0,0.0007275919099548418,16,139.0,0.0003713221438204251,15,4556.0,0.0012205378838872386,3,-365.0,0.0,1,5.0,0.0,112,25393.0
5545.0,1.0112500000000013,112,245.83999999999997,30.729999999999997,1.1758408944167362,4,-638.0,0.0,13,6057.0,0.021094161276478198,59,13450.0,0.02406967692266932,2,1245.0,0.026020354113049732,16,204.0,4.833085379076043e-05,14,4613.0,0.008107750330598613,3,-357.0,0.09423198883854031,1,10.0,0.0,112,24584.0
5550.0,0.6550000000000009,109,240.6,30.075,1.134426484644752,4,-628.0,0.0,13,6075.0,0.022406290998135563,59,12994.0,0.008536562803637265,0,1003.0,0.10151597297176919,16,272.0,5.340106963170512e-06,13,4676.0,0.009311182476582695,3,-347.0,0.0,1,15.0,0.0,109,24060.0
5555.0,-0.1612500000000001,101,241.88999999999996,30.236250000000002,1.1282251796481402,4,-618.0,0.0,13,6474.0,0.020467813968463578,50,12736.0,0.006292951777831659,0,886.0,0.06877997326929446,16,338.0,0.0,14,4685.0,0.00599820215979048,3,-332.0,0.0,1,20.0,0.0,101,24189.0
5560.0,0.20375000000000146,100,240.26000000000002,30.0325,1.0063947760012202,4,-608.0,0.0,13,6421.0,0.0189637192134397,48,12842.0,0.006617525145058995,0,565.0,0.11990772337566381,16,399.0,0.0,15,4699.0,0.0008372554097553807,3,-317.0,0.07962049842752154,1,25.0,0.0,100,24026.0
5565.0,-0.9137500000000045,97,247.57000000000002,30.946250000000006,0.8236177336814664,4,-602.0,0.0,14,6687.0,0.014083240372625901,42,12983.0,0.011722731157422644,1,777.0,0.04042236562455221,16,471.0,0.02343994745327157,16,4713.0,1.2254162524948357e-05,3,-302.0,0.021968482290193807,1,30.0,0.0,97,24757.0
5570.0,0.13375000000000312,90,246.49999999999997,30.8125,0.666607475874926,4,-600.0,0.0,15,7031.0,0.020644429732071628,35,12610.0,0.023507635816591613,0,613.0,0.0844468960387192,16,522.0,0.005642367142201198,16,4733.0,2.293951898091367e-06,3,-294.0,0.003536690746695746,1,35.0,0.0,90,24650.0
5575.0,0.21749999999999983,79,244.75999999999996,30.594999999999995,0.6546049493310425,1,-468.0,0.03874444125645274,16,7081.0,0.0050296782705520696,26,12552.0,0.029621538392128572,0,232.0,0.1658963107248988,16,568.0,0.0,16,4758.0,3.7261306359838107e-07,3,-287.0,0.005242804921844599,1,40.0,0.0,79,24476.0
5580.0,-0.12125000000000116,81,245.73000000000002,30.716250000000002,0.6458664796147984,0,-317.0,0.1496864080262165,21,7373.0,0.0007548767817564914,25,12336.0,0.023380322179765243,0,89.0,0.04494440838006953,14,536.0,0.0,16,4792.0,0.0,4,-281.0,0.0,1,45.0,0.0,81,24573.0
5585.0,0.4100000000000007,74,242.45000000000002,30.30625,0.7399070376912037,0,-179.0,0.26059348874244365,22,7435.0,0.00013566749772704067,26,11862.0,0.0238599911748246,1,90.0,0.0,5,485.0,0.023549546512942544,16,4828.0,0.0,4,-276.0,0.0,0,0.0,1.0,74,24245.0
5590.0,2.3662499999999986,64,223.52,27.94,0.8606565066966497,0,-224.0,0.28557885021435747,15,6456.0,0.013819592717653859,28,11093.0,0.01997951330787867,1,93.0,0.0,0,372.0,0.0785455847070162,16,4833.0,0.0070899719430627265,4,-271.0,0.0,0,0.0,1.0,64,22352.0
5595.0,0.2225000000000002,63,221.74,27.7175,0.9104728137545207,0,-76.0,0.4177954871473764,13,5890.0,0.0189199371348404,29,11504.0,0.01743061389513291,1,98.0,0.0,0,171.0,0.16457017675633764,16,4853.0,0.0011660488227700381,4,-266.0,0.0,0,0.0,1.0,63,22174.0
5600.0,0.6199999999999997,60,216.78,27.097500000000004,0.901969303589962,0,-328.0,0.26247771707730577,9,5775.0,0.025817249945958094,33,11479.0,0.018886507818399973,1,103.0,0.0,0,27.0,0.2083481668026174,14,4760.0,0.019536000886077803,3,-138.0,0.21903671488685403,0,0.0,1.0,60,21678.0
5605.0,1.1412500000000005,44,207.65,25.95625,0.9331853174165308,0,-271.0,0.248303118210849,9,5394.0,0.035548643702546824,25,10887.0,0.01586944570710036,1,108.0,0.0,0,-6.0,0.15831876376062023,8,4706.0,0.01806707476178003,1,-53.0,0.22794420247890826,0,0.0,1.0,44,20765.0
5610.0,-0.5349999999999999,47,211.93,26.49125,0.9885599070821102,0,-89.0,0.25101546831510524,9,5400.0,0.024056679906418132,27,11004.0,0.013610107199918165,1,113.0,0.0,0,27.0,0.2513402815632917,9,4694.0,0.01622992212590726,1,37.0,0.08797616366363463,0,7.0,0.57211084064305,47,21193.0
5615.0,0.9675000000000012,41,204.19,25.523750000000003,0.9847233702349782,0,-100.0,0.1616759626767899,13,5417.0,0.007028074176070659,21,10932.0,0.01895896199960843,1,118.0,0.0,1,6.0,0.24998213777542355,4,3997.0,0.04157810218099208,1,42.0,0.012766992804000893,0,7.0,0.3275796484911299,41,20419.0
5620.0,0.07624999999999915,41,203.57999999999998,25.447499999999998,0.9641105350120841,0,-176.0,0.0648849570683769,15,5447.0,0.0009003416366080492,21,11306.0,0.016703303868171274,1,123.0,0.0,1,-53.0,0.26831197133741397,1,3654.0,0.05158208408402137,2,50.0,0.0,0,7.0,0.08492434707803644,41,20358.0
5625.0,-0.23374999999999926,47,205.45,25.68125,0.8745522857370622,0,-177.0,0.02042901835025821,16,5380.0,9.939798408039826e-05,26,11569.0,0.01646250313380611,1,128.0,0.0,1,-90.0,0.18532138620043964,1,3668.0,0.033348062841676886,2,60.0,0.0,0,7.0,0.011850582423220108,47,20545.0
5630.0,-0.45749999999999996,54,209.10999999999999,26.138749999999998,0.791120043022962,2,-229.0,0.006122056508502089,16,5444.0,1.0128863425073021e-05,26,11571.0,0.019172263891393256,1,103.0,0.16080875287295734,2,-128.0,0.13724495852949914,4,4070.0,0.058485592765769256,2,70.0,0.15912085864068942,1,10.0,0.0,54,20911.0
5635.0,0.9874999999999984,62,201.21000000000006,25.151249999999997,0.7829122013139467,4,-217.0,0.0010363780870556838,16,5620.0,7.603960090537854e-07,29,11545.0,0.020807567512291923,1,103.0,0.038250629249825537,6,-167.0,0.10663158954529695,3,3142.0,0.12774778304226675,2,80.0,0.18184488324466794,1,15.0,0.0,62,20121.0
5640.0,1.4512500000000006,58,189.6,23.700000000000003,0.8285669170836032,4,-202.0,0.00014422982636623364,16,5583.0,0.0,27,11398.0,0.020308485112128162,2,104.0,0.000818416381152716,6,-192.0,0.10130038161633063,0,2159.0,0.17930973270623926,2,90.0,0.0,1,20.0,0.0,58,18960.0
5645.0,0.9849999999999991,59,181.71999999999997,22.715000000000003,0.8771344579833772,4,-190.0,1.688011850252369e-05,16,5649.0,0.0,26,11054.0,0.02187768533077827,1,-41.0,0.0,9,-199.0,0.08515194290299985,0,1835.0,0.166275537358278,2,39.0,0.10392388363546896,1,25.0,0.4714498019605712,59,18172.0
5650.0,-0.2774999999999981,66,183.94,22.992500000000003,0.942580373175753,4,-175.0,1.1994887830861633e-06,16,5703.0,0.0,32,11224.0,0.01652691791067177,1,-41.0,0.0,10,-208.0,0.06026757709141909,0,1815.0,0.2728806963822324,2,46.0,0.02202038132990411,1,30.0,0.5941864104866322,66,18394.0
5655.0,-0.6800000000000013,73,189.38,23.6725,1.1165606019137189,4,-160.0,0.0,14,5714.0,0.0007940696705605373,39,12159.0,0.014510366909237864,1,-41.0,0.0,12,-185.0,0.04278633551210551,0,1359.0,0.2855980511430187,2,57.0,0.0051821654209188855,1,35.0,0.45258058991766176,73,18938.0
5660.0,-2.3199999999999994,82,207.94,25.9925,1.2115349364239172,4,-150.0,0.0,11,5329.0,0.005128066427894695,47,14866.0,0.02064710227970456,1,-41.0,0.0,15,-188.0,0.04717305635477006,0,867.0,0.24600273716276147,3,71.0,0.0,1,40.0,0.1904578511826878,82,20794.0
5665.0,-1.258750000000001,85,218.01,27.25125,1.3105735043015079,4,-143.0,0.0,8,4975.0,0.016089530024449603,51,15584.0,0.02105395020546531,1,-41.0,0.0,17,-177.0,0.04971475135779197,0,1472.0,0.17904667819112902,3,86.0,0.0,1,45.0,0.1373649532516631,85,21801.0
5670.0,-1.7112500000000015,89,231.7,28.962500000000002,1.262203841899602,4,-135.0,0.0,7,4606.0,0.031657862406087804,53,16983.0,0.0198372675269268,1,-41.0,0.0,18,-186.0,0.017482388210707907,0,1798.0,0.11058468684601691,3,101.0,0.0,3,44.0,0.16344563556673936,89,23170.0
5675.0,-1.357499999999997,91,242.55999999999997,30.319999999999997,1.2250632971060962,4,-124.0,0.0,7,4554.0,0.03795161034429797,55,18379.0,0.014995045385228339,0,0.0,1.0,21,-251.0,0.001327188849061531,1,1598.0,0.09580649508843687,3,116.0,0.0,0,-16.0,0.20153819992789287,91,24256.0
5680.0,-2.0200000000000005,86,258.72,32.339999999999996,1.2975498075505723,4,-113.0,0.0,7,4586.0,0.03729493040614134,57,19463.0,0.013481602831722889,0,0.0,1.0,13,-187.0,0.013838669181986068,2,2013.0,0.03694090748081506,3,131.0,0.0,0,-21.0,0.038312154179968846,86,25872.0
5685.0,-2.5237500000000006,83,278.91,34.863749999999996,1.3212445644074695,4,-102.0,0.0,7,4437.0,0.030065799718171585,57,21428.0,0.020005830814041854,0,0.0,1.0,8,-194.0,0.04210846806687685,4,2298.0,0.015072077574544724,3,49.0,0.07526098787426741,0,-25.0,0.009733159324059023,83,27891.0
5690.0,0.05375000000000141,83,278.47999999999996,34.809999999999995,1.169388521744575,4,-87.0,0.0,7,4367.0,0.030242704690867962,61,21692.0,0.014598686940132716,0,0.0,1.0,2,-198.0,0.06738404421898453,7,2231.0,0.007106673970155808,1,-131.0,0.3098257073158269,1,-26.0,0.0,83,27848.0
5695.0,-2.785000000000001,83,300.76000000000005,37.595,1.1796845909793952,1,-110.0,0.024622228310524994,7,4553.0,0.03382359182082857,64,23707.0,0.022894905531324106,0,0.0,1.0,0,-158.0,0.08489747207779737,9,2237.0,0.0019722393055740996,1,-127.0,0.2915799929205328,1,-26.0,0.0,83,30076.0
5700.0,-1.6599999999999988,89,314.03999999999996,39.254999999999995,1.2309824296264182,0,-58.0,0.15743116655122028,7,4760.0,0.03630424785708594,68,24764.0,0.009826505875394784,0,0.0,1.0,0,-156.0,0.14024459613545212,11,2247.0,0.0004800616585251012,2,-127.0,0.00037567304454867696,1,-26.0,0.0,89,31404.0
5705.0,-3.1524999999999985,86,339.25999999999993,42.40749999999999,1.0759270779118386,0,-13.0,0.2563648126886238,7,4709.0,0.034495286184807995,65,27003.0,0.01583300924106198,0,0.0,1.0,0,118.0,0.14913371707002449,11,2257.0,0.00010320164171730817,2,-122.0,3.045662384631314e-05,1,-26.0,0.0,86,33926.0
5710.0,-1.8400000000000065,92,353.98,44.2475,0.8418203388730916,0,-48.0,0.2631778286799408,7,5117.0,0.038500916651767386,70,28122.0,0.00846811676137091,0,0.0,1.0,1,85.0,0.04323954815970492,11,2265.0,0.0113341592905434,2,-117.0,2.4602445909230634e-06,1,-26.0,0.0,92,35398.0
