step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1395.0,-0.6162500000000006,126,134.11999999999998,16.765,2.6666399423167952,20,5192.0,0.031166455239292176,5,135.0,0.07242912910003405,14,773.0,0.056421221555183754,14,719.0,0.0,6,241.0,0.01468893368814826,37,3957.0,0.004506377349509887,29,2328.0,0.030966522061882405,1,67.0,0.10168464780879204,126,13412.0
1400.0,-0.45374999999999904,128,137.74999999999997,17.21875,2.5800683480271727,19,5287.0,0.04956853107339912,4,129.0,0.08456345041008101,16,846.0,0.046826680483891804,14,789.0,0.0,2,130.0,0.25004939652792446,41,4155.0,0.00022347597542909315,29,2360.0,0.015306446623403558,3,79.0,0.19254429637629755,128,13775.0
1405.0,0.34750000000000003,121,134.97,16.87125,2.6327964064898906,18,5294.0,0.06881796495546925,5,129.0,0.13126399888763893,15,768.0,0.02877776114167703,11,636.0,0.0,0,77.0,0.30675817260203014,42,4365.0,2.597635980841011e-05,27,2134.0,0.04146972418321497,3,94.0,0.1400892246831832,121,13497.0
1410.0,0.004999999999999463,114,134.93,16.86625,2.7499320746528024,18,5374.0,0.09038355939471683,5,154.0,0.10098404302571408,17,770.0,0.07283187165041172,2,426.0,0.11114390247207832,0,42.0,0.2538531034374406,42,4575.0,2.6490032024840653e-06,27,2090.0,0.0369779720845228,3,62.0,0.034229053699050146,114,13493.0
1415.0,0.4687500000000005,109,131.17999999999998,16.3975,2.681661996862493,19,5462.0,0.035490108091335015,5,169.0,0.1277460903495857,18,860.0,0.05534473282231233,2,410.0,0.08416160564410398,1,46.0,0.20091196224721078,36,4058.0,1.301692425583413e-07,24,2035.0,0.050207763734776895,4,78.0,0.0007264361323531525,109,13118.0
1420.0,0.6649999999999988,92,125.86000000000001,15.732500000000002,2.61662838536024,19,5552.0,0.0273403160285066,5,195.0,0.05962983703469762,19,954.0,0.0692712510722403,2,426.0,0.08407130278345858,2,54.0,0.13157758888233173,15,3527.0,0.022629353761943794,26,1780.0,0.06129085121156304,4,98.0,0.0,92,12586.0
1425.0,0.13125000000000106,84,124.81,15.601249999999999,2.4802743416803503,19,5636.0,0.022145500566381652,7,221.0,0.023267622289816717,19,1050.0,0.054112355479041654,0,375.0,0.07075129999567428,4,80.0,0.20722879711297104,5,3095.0,0.1042470563140478,26,1906.0,0.04632893613659989,4,118.0,0.0,84,12481.0
1430.0,0.4612499999999996,81,121.12,15.14,2.527451490263414,22,5736.0,0.046840762931728085,7,254.0,0.05580947006400854,20,1150.0,0.048145768061600085,2,478.0,0.10786667584405966,4,34.0,0.20075079511015761,0,2734.0,0.14182216430696526,22,1588.0,0.02738211225635504,4,138.0,0.0,81,12112.0
1435.0,0.6999999999999997,69,115.52,14.440000000000001,2.9519712634514232,24,5842.0,0.04751351408789355,8,294.0,0.028503777886532206,23,1263.0,0.03629708699726765,2,484.0,0.17056488318061208,0,17.0,0.20408221335530025,0,2010.0,0.17001663663018773,8,1484.0,0.06546652438179967,4,158.0,0.0,69,11552.0
1440.0,0.9275,72,108.10000000000001,13.5125,3.288504687876568,27,5963.0,0.00029126005459129286,8,334.0,0.005862571782924366,18,1011.0,0.08103626033927683,2,287.0,0.2351020968235721,0,13.0,0.2688485629360089,3,1735.0,0.17975553050539653,10,1289.0,0.08874269708282824,4,178.0,0.11344491517950805,72,10810.0
1445.0,2.055,68,91.66,11.4575,3.8470782615716765,23,5135.0,0.004074187356209218,4,222.0,0.12204681382045666,20,987.0,0.08996052294516595,2,365.0,0.1686763648140678,2,11.0,0.2715545105970817,3,1297.0,0.27426757079692216,14,1097.0,0.13624216252362092,0,52.0,0.4857361803067141,68,9166.0
1450.0,0.5662500000000004,73,87.13,10.891250000000001,4.340363978709633,21,4529.0,0.011691675350307762,4,150.0,0.07843031259256217,23,1271.0,0.08399067542746567,3,490.0,0.162988041116609,3,21.0,0.28638429805022597,3,1149.0,0.22683044142846312,16,1095.0,0.12550142431019917,0,8.0,0.748013258284615,73,8713.0
1455.0,0.43374999999999964,77,83.66000000000001,10.457500000000001,4.662969683988429,19,4067.0,0.023068976600353293,4,170.0,0.1547066107638983,23,1318.0,0.09941548040862903,5,485.0,0.20250686703696438,5,40.0,0.26965846640204993,3,1121.0,0.29816232358344624,18,1164.0,0.07681374940513078,0,1.0,0.7436071919584224,77,8366.0
1460.0,-0.3350000000000002,84,86.34,10.7925,4.896770957933365,16,3934.0,0.018945809103929064,5,193.0,0.09576399296768115,28,1446.0,0.05638589420927603,6,549.0,0.1529763518071074,7,69.0,0.22820430280039578,3,1225.0,0.2735389018014892,18,1212.0,0.05651037685790749,1,6.0,0.7508362839203008,84,8634.0
1465.0,0.6750000000000003,84,80.94,10.1175,5.035955363877707,14,3214.0,0.032828884589347615,5,227.0,0.15003671009535202,29,1572.0,0.028161185552361002,8,582.0,0.15486926788182157,5,90.0,0.1590902224595996,3,1096.0,0.26626373224732436,19,1302.0,0.09471754898491991,1,11.0,0.7323861335496494,84,8094.0
1470.0,-0.3024999999999999,87,83.36,10.42,5.087904150218765,14,2879.0,0.024441698156079873,6,256.0,0.1552173060560014,30,1776.0,0.016753715502840088,8,625.0,0.10418575776022149,6,117.0,0.1614275847340438,3,1242.0,0.25477883978042126,19,1425.0,0.07820368168620866,1,16.0,0.7686308192180809,87,8336.0
1475.0,0.04125000000000015,85,83.03,10.37875,4.889363809710979,15,2945.0,0.052289966950962184,7,287.0,0.1130903418966196,25,1735.0,0.03041592049121696,5,681.0,0.13390667035982085,9,155.0,0.09843427259249496,4,992.0,0.21576159593244365,19,1487.0,0.0909102400539674,1,21.0,0.5229935362373767,85,8303.0
1480.0,-0.9737499999999999,92,90.82,11.352500000000001,4.560638963653805,17,3020.0,0.007388007119996756,6,311.0,0.11799889064024756,27,1789.0,0.05834292467086351,7,762.0,0.048074437892271296,10,199.0,0.15771560834701479,3,1352.0,0.16646365187550805,20,1583.0,0.09377610768018232,2,66.0,0.33190085768021577,92,9082.0
1485.0,-0.9712500000000002,107,98.59,12.32375,4.098779110849296,22,3115.0,0.0026284039608646136,10,350.0,0.09205610684064017,27,1916.0,0.027179577708924076,10,830.0,0.04950082960164834,13,258.0,0.11441623951559039,4,1655.0,0.08241618364183609,19,1662.0,0.08768812771771292,2,73.0,0.31522969829174563,107,9859.0
1490.0,-0.7537499999999991,128,104.61999999999999,13.077499999999999,3.6083361374905354,24,3230.0,0.0006744140406374814,13,305.0,0.05219189786615264,29,2058.0,0.03760451775487634,15,836.0,0.03167587752855334,16,326.0,0.04259624044997749,9,2018.0,0.04511173509077841,18,1599.0,0.08586581998048826,4,90.0,0.19803666477101536,128,10462.0
1495.0,-0.4462500000000004,133,108.18999999999998,13.52375,3.306051348923088,17,2854.0,0.011557059906289394,18,438.0,0.03209331154470583,29,2199.0,0.010972083879716283,20,925.0,0.012776204226564426,10,263.0,0.017673501791245418,18,2403.0,0.025826921793912726,16,1629.0,0.057538017453137254,5,108.0,0.16959530639994808,133,10819.0
1500.0,-0.09125000000000061,136,108.92,13.615,3.113990231673002,13,2353.0,0.03887750026585357,21,486.0,0.04226487869240638,29,2344.0,0.022825360054544643,18,879.0,0.005194670596262197,6,254.0,0.04440068683607861,24,2773.0,0.012541896148518021,17,1632.0,0.05845602159744382,8,171.0,0.1537529456951647,136,10892.0
1505.0,-0.47249999999999953,150,112.69999999999999,14.087499999999999,2.9925401769401168,13,2284.0,0.0385040235490436,25,606.0,0.03330621394888651,24,2309.0,0.020869750196736248,22,977.0,0.0019636715556075298,3,206.0,0.0740278565058159,33,3019.0,0.010358009530192726,19,1649.0,0.10113311387955984,11,220.0,0.06510815409954275,150,11270.0
1510.0,-0.3337500000000003,160,115.37,14.42125,2.8742359524677976,13,2228.0,0.09591700474509549,30,745.0,0.034205903545376684,23,2237.0,0.03469020186067075,25,1100.0,9.824505593252264e-05,0,157.0,0.12325773712257779,36,3052.0,0.02715187327531094,20,1768.0,0.06286248740589451,13,250.0,0.010285675128864582,160,11537.0
1515.0,-0.7449999999999993,138,121.33000000000001,15.16625,2.9398492932365583,13,2697.0,0.09149085443491507,10,499.0,0.046089507968925685,24,2336.0,0.0672334794964259,19,957.0,0.01004869484754683,0,94.0,0.1692720196354947,36,3304.0,0.006647606739983063,22,1915.0,0.05417879128548042,14,331.0,0.03187111376598095,138,12133.0
1520.0,-0.49,132,125.25,15.65625,3.016906632533439,15,2706.0,0.059813133753296714,3,330.0,0.06380189488615082,24,2431.0,0.04054207957350177,13,1073.0,0.015575043508826476,0,42.0,0.3646921260718915,38,3490.0,0.001084486144196328,24,2048.0,0.026738941713594585,15,405.0,0.047678014176050006,132,12525.0
1525.0,-1.0925000000000007,141,133.98999999999998,16.74875,3.224197135547519,17,3215.0,0.06007137364651611,4,237.0,0.1732626598361177,25,2537.0,0.02861983445246908,13,1018.0,0.03566255591287958,0,40.0,0.2114871214906271,39,3685.0,0.0008044546030586938,28,2201.0,0.03112046827523365,15,466.0,8.18201403819135e-06,141,13399.0
1530.0,-0.43500000000000016,149,137.47,17.18375,3.3663293114965187,17,3295.0,0.059736787927495726,5,250.0,0.11081313122135401,27,2616.0,0.05094618486689051,14,885.0,0.034099817727037914,1,41.0,0.01367451944486992,41,3888.0,0.0027723675162619776,29,2231.0,0.03739067500553891,15,541.0,6.443452020620654e-07,149,13747.0
1535.0,-0.2474999999999997,130,139.45,17.43125,3.553653356540381,17,3383.0,0.05567751045282002,5,266.0,0.08762496005144231,27,2748.0,0.042277591657667576,5,830.0,0.04048815449509803,2,52.0,0.0065260050596794615,38,3810.0,0.0010556264487041082,29,2357.0,0.050850005119692815,7,499.0,0.0581551896894327,130,13945.0
1540.0,-0.2949999999999994,134,141.81000000000003,17.72625,3.7569547040827063,21,3479.0,0.01005115460109562,8,266.0,0.1077647899656098,27,2891.0,0.10751750067718956,1,691.0,0.11010664793137273,5,154.0,0.16074904732945275,39,3887.0,0.0010490966507041503,33,2502.0,0.022185776234575322,0,311.0,0.11471517337214691,134,14181.0
1545.0,-0.21625000000000089,135,143.53999999999996,17.942500000000003,3.907269292302137,22,3589.0,0.0028002894174540857,8,306.0,0.06520017235743428,27,3030.0,0.09333021554795702,1,342.0,0.1954217330285384,5,99.0,2.086601983753262e-05,39,4082.0,0.00010379178058626674,33,2667.0,0.03179594777716312,0,239.0,0.2888106526742992,135,14354.0
1550.0,-0.4900000000000002,141,147.46000000000004,18.4325,3.9145649706354355,25,3710.0,0.0005675464275553412,10,352.0,0.07228221429754139,27,3165.0,0.060267645186512335,1,306.0,0.16316556923996947,4,101.0,0.18110972798282896,41,4284.0,2.7483774232796958e-05,33,2719.0,0.02200069143681345,0,109.0,0.47996666925634424,141,14746.0
1555.0,-0.28999999999999937,141,149.78,18.7225,3.6310685088287147,26,3837.0,0.0001223616408772691,12,404.0,0.015854047977789915,26,3142.0,0.07835413054210141,1,347.0,0.18403272496832876,4,118.0,0.15855443754864015,41,4489.0,1.6868999658993293e-06,31,2641.0,0.023820595594117568,0,0.0,1.0,141,14978.0
1560.0,-0.3212499999999997,148,152.35,19.04375,3.4241998036722494,25,3958.0,0.0029331439415515802,14,469.0,0.03908248842752831,32,3289.0,0.0478200474994086,2,239.0,0.2099577857436113,4,138.0,0.1830814931844068,41,4694.0,8.590306754078615e-08,30,2448.0,0.021516473870924688,0,0.0,1.0,148,15235.0
1565.0,-0.5512500000000002,150,156.76,19.595,3.1606151693952627,27,4083.0,7.658851326729067e-05,12,496.0,0.09939824941487761,35,3458.0,0.036612587769841734,2,283.0,0.12872523513632556,4,157.0,0.22052406364839078,41,4899.0,0.002339817844598813,29,2300.0,0.05962902452662806,0,0.0,1.0,150,15676.0
1570.0,0.5974999999999995,141,151.98000000000002,18.997500000000002,2.7332493430299176,27,4213.0,0.0,8,515.0,0.06109390000928473,36,3645.0,0.024786705011517352,2,256.0,0.23851656251821482,5,182.0,0.05818179971958246,35,4279.0,0.00011912305152784366,28,2108.0,0.05575115360503329,0,0.0,1.0,141,15198.0
1575.0,1.5900000000000005,113,139.26,17.4075,2.5162521795326027,27,4343.0,0.0,8,527.0,0.03542100824989121,28,3109.0,0.02800964718531902,2,221.0,0.23344016383372676,5,206.0,0.11589437638636368,16,3775.0,0.026202609937463903,27,1745.0,0.038971629188018414,0,0.0,1.0,113,13926.0
1580.0,1.0149999999999995,82,131.14,16.3925,2.515612110696636,23,4149.0,0.00577450825190076,7,521.0,0.04131768717841513,17,2893.0,0.06235308213284394,2,248.0,0.052610487498846024,5,243.0,0.1819040660687671,5,3252.0,0.08052188726291233,23,1808.0,0.04091507425292845,0,0.0,1.0,82,13114.0
1585.0,0.8462500000000007,63,124.37,15.54625,2.790166957159545,22,3961.0,0.006175190675295429,12,574.0,0.009486845088031695,13,2904.0,0.061020998022225076,1,319.0,0.07920128831792327,5,264.0,0.2599934341873663,0,2533.0,0.11271304817588361,10,1882.0,0.0735494762817019,0,0.0,0.90422280894858,63,12437.0
1590.0,1.0249999999999997,56,116.17,14.52125,3.083730873441035,16,4044.0,0.015342304569870485,14,641.0,0.0022426437299714044,11,2703.0,0.06866073722698354,2,353.0,0.051203598365282675,2,114.0,0.24703133837811314,0,2101.0,0.1775482644916734,11,1661.0,0.09867235973130199,0,0.0,0.7097367233068459,56,11617.0
1595.0,0.7987500000000001,63,109.78,13.7225,3.644385441122448,18,4012.0,0.01067773871240191,12,508.0,0.07178317807026119,14,2837.0,0.03856215444049275,5,387.0,0.021230885748306446,0,4.0,0.30507530327995247,0,1589.0,0.24741516278119333,14,1641.0,0.1564667362597062,0,0.0,0.25844965236336226,63,10978.0
1600.0,0.2449999999999996,70,107.82000000000001,13.4775,4.018541711075071,19,4096.0,0.006296742978856753,11,476.0,0.05677610272433726,19,2711.0,0.03961350233232342,4,448.0,0.07093866519747122,0,2.0,0.3431699011807985,0,1356.0,0.2702323037098966,17,1685.0,0.11504692877978756,0,8.0,0.6616862823279045,70,10782.0
1605.0,0.027500000000000274,84,107.60000000000001,13.45,4.225066076662576,22,4197.0,0.001719104998918797,11,437.0,0.06390192687943701,24,2780.0,0.035452978993102166,10,489.0,0.04427979054008184,0,2.0,0.3661114894484179,0,1107.0,0.3158133252469539,17,1739.0,0.06927030923877259,0,9.0,0.6227664497445611,84,10760.0
1610.0,-0.20250000000000026,100,109.21999999999998,13.6525,4.332125914004073,24,4310.0,0.0006389228300495678,12,493.0,0.06156323297208832,31,2682.0,0.01614619523625124,15,552.0,0.020279123068581553,0,2.0,0.3766987278222134,0,1023.0,0.3484112059850664,17,1846.0,0.11408036421737944,1,14.0,0.4819208553804998,100,10922.0
1615.0,0.3400000000000001,105,106.5,13.3125,4.343642237238282,19,3697.0,0.00747637634896747,12,555.0,0.036300428926054104,35,2778.0,0.037935007517756233,17,628.0,0.006183615388419755,0,5.0,0.36477330192012203,1,1031.0,0.3248958864750267,20,1937.0,0.07887781654580472,1,19.0,0.3306123510758879,105,10650.0
1620.0,0.5462499999999998,110,102.13,12.76625,4.36954114523827,16,3064.0,0.031172403929851916,12,619.0,0.07180567233708224,35,2821.0,0.016874495954074076,23,730.0,0.0010668586962490634,0,5.0,0.396979865419748,1,906.0,0.31092686867527586,20,2037.0,0.0766825367308624,3,31.0,0.24602240752787308,110,10213.0
1625.0,-0.2787499999999995,107,104.36,13.045,4.467657049655327,13,2931.0,0.0659841477238633,12,648.0,0.08818968992422105,37,3023.0,0.015489296047228257,23,782.0,0.0030184847963493793,0,3.0,0.3968040319264624,2,925.0,0.32815276130858406,20,2113.0,0.13022284614514668,0,11.0,0.24203372995719608,107,10436.0
1630.0,0.37124999999999997,107,101.39,12.673749999999998,4.430343565216094,13,2330.0,0.07500320835932907,14,715.0,0.03470043810657106,37,3193.0,0.030669443008057476,20,803.0,0.01641220280733715,1,1.0,0.3139514506338982,2,886.0,0.3471960204673857,20,2211.0,0.09042760446193392,0,0.0,0.23801481588163179,107,10139.0
1635.0,-0.8374999999999998,117,108.09,13.51125,4.2003800189613525,12,2208.0,0.0769238697416754,18,798.0,0.04728628295075536,41,3515.0,0.027473219477131345,21,879.0,0.019258787483361225,3,6.0,0.2488775285500156,2,1077.0,0.18618475734025838,20,2326.0,0.07818244360781036,0,0.0,0.34510319418330504,117,10809.0
1640.0,-0.8775000000000006,131,115.11000000000001,14.38875,3.9767050614702666,13,2170.0,0.12145317003538289,23,902.0,0.03227454190440835,48,3742.0,0.05883016759549235,21,961.0,0.017801766632373543,5,28.0,0.2259367891557306,2,1446.0,0.1257657055232555,19,2262.0,0.062231102757828644,0,0.0,0.43818606639024743,131,11511.0
1645.0,-0.7412499999999997,125,121.04,15.129999999999999,3.9207850691237383,13,2396.0,0.10639004689715044,26,1025.0,0.037482370047136476,50,3987.0,0.06566113564417066,7,721.0,0.08487302169916176,6,54.0,0.09834087395062241,7,1710.0,0.05759321944758099,16,2191.0,0.043448348074449694,0,20.0,0.526923030195213,125,12104.0
1650.0,-0.8312499999999999,135,127.69000000000001,15.961250000000001,3.7143734743824615,12,2424.0,0.1220194378558366,30,1171.0,0.028382749967238892,54,4247.0,0.03845866992257777,1,632.0,0.10506280795003073,8,79.0,0.036032998076021526,14,1978.0,0.03368901987069022,16,2218.0,0.07046503053839195,0,20.0,0.6795582600960706,135,12769.0
1655.0,0.11249999999999949,136,126.79,15.848749999999999,3.609841773325506,12,2316.0,0.11326602737009604,34,1330.0,0.015390637299299677,42,3910.0,0.06871460282043612,2,504.0,0.12201578755991571,5,105.0,0.04043077689336994,22,2237.0,0.024417650847558894,19,2257.0,0.08113316984420091,0,20.0,0.24015929610903503,136,12679.0
1660.0,0.15375000000000094,131,125.56,15.695,3.6143610072765555,13,2774.0,0.08479256433279479,23,1079.0,0.035121838576045755,36,3614.0,0.05791045081694663,2,470.0,0.13198697162763937,7,136.0,0.03486879222723388,30,2486.0,0.02185987900405332,19,1974.0,0.0717431804687223,1,23.0,0.05380419003350038,131,12556.0
1665.0,0.11875,122,124.61000000000001,15.57625,3.7781070092212303,16,2837.0,0.058700528556553874,7,834.0,0.07873981242111479,31,3515.0,0.0512835491394401,3,526.0,0.11654063640191062,7,173.0,0.03740594127406251,36,2681.0,0.0028578441427490786,18,1858.0,0.08907989377528497,4,37.0,0.006223728625469481,122,12461.0
1670.0,-0.3862500000000006,132,127.69999999999999,15.9625,3.95276108520466,17,2907.0,0.03511954784640353,3,633.0,0.0858718857023801,29,3579.0,0.05771692839898884,3,540.0,0.10393396919694484,8,207.0,0.07380282302470588,43,2880.0,0.0008821468231426456,24,1964.0,0.03460929198187,5,60.0,0.0006494035623394326,132,12770.0
1675.0,-0.17874999999999996,141,129.13,16.14125,4.0844072325085525,20,2995.0,0.015124405509395436,3,530.0,0.1309931133245514,29,3353.0,0.058886810988032036,3,505.0,0.08294557754626608,9,251.0,0.08537377738200554,45,3102.0,6.828051322989026e-05,27,2092.0,0.04052822621850206,5,85.0,6.317781466832127e-05,141,12913.0
1680.0,-0.9037500000000004,141,136.35999999999999,17.045,4.232676957348683,22,3477.0,0.010756899060607198,6,523.0,0.09111797288894917,26,3233.0,0.07358038088136905,3,563.0,0.05371823720747752,7,275.0,0.025654736908400966,45,3327.0,9.174283994185574e-06,27,2120.0,0.020441662483764396,5,118.0,0.23588833409768273,141,13636.0
1685.0,0.08250000000000002,138,135.7,16.962500000000002,4.227559020797316,20,3296.0,0.011914323177635034,11,547.0,0.11622175573171058,24,3085.0,0.06808587862093401,3,527.0,0.0717574798479907,4,175.0,0.02325025896181424,45,3552.0,8.51450783492227e-07,26,2245.0,0.06522619751815968,5,143.0,0.20336216302364313,138,13570.0
1690.0,0.35750000000000004,135,132.84000000000003,16.605,4.32631651321902,18,2767.0,0.01775060999747746,13,580.0,0.10176021882902744,24,3084.0,0.07737496072341656,4,593.0,0.0705319348131282,1,136.0,0.1707198251735024,43,3592.0,0.0004262202981186444,27,2364.0,0.06272623567859296,5,168.0,0.05731435061096587,135,13284.0
1695.0,-0.18124999999999916,136,134.29,16.78625,4.008795753140672,16,2652.0,0.02402670957162194,15,653.0,0.07958685958878138,27,3106.0,0.07649727882726116,3,613.0,0.051670589306286305,0,51.0,0.22147283460065653,42,3661.0,0.002895258838846172,27,2497.0,0.031722339224933775,6,196.0,0.008626501927327227,136,13429.0
1700.0,-0.4862500000000009,141,138.18,17.2725,3.6956095439924193,16,2753.0,0.0376119871727698,16,727.0,0.08288183221674195,27,3155.0,0.07517101603263118,6,628.0,0.023132020279074388,0,3.0,0.347881054276766,42,3778.0,0.0,27,2544.0,0.047887042565373586,7,230.0,0.0010230541046443475,141,13818.0
1705.0,0.0699999999999999,133,137.61999999999998,17.2025,3.385620972552532,18,2834.0,0.01994909192528137,14,799.0,0.08185585378809189,21,2771.0,0.07109356802572875,8,691.0,0.023241848033598706,0,6.0,0.3207575621866276,42,3988.0,0.0,22,2403.0,0.05642997301368561,8,270.0,0.00010664769580027197,133,13762.0
1710.0,0.00875000000000109,139,137.54999999999998,17.19375,3.0318905368801095,21,2932.0,0.0047709582715421426,11,753.0,0.08786791258838525,20,2573.0,0.048322807463122716,12,700.0,0.004646821255072123,0,6.0,0.2435612107351432,42,4198.0,0.0,25,2283.0,0.03286299311733006,8,310.0,1.049184594378281e-05,139,13755.0
1715.0,0.15249999999999975,133,136.32999999999998,17.041249999999998,2.843905227852776,23,3041.0,0.002593530882588699,8,698.0,0.09019569340915673,25,2264.0,0.057583751271906194,13,764.0,0.0012042571783896182,0,0.0,0.22393136372945419,42,4408.0,0.013790217648022633,22,2238.0,0.06788864182792634,0,220.0,0.11955469056547247,133,13633.0
1720.0,-0.5687500000000001,135,140.88,17.61,2.6204533651825432,26,3158.0,0.0016466144699501775,10,754.0,0.06263037625744272,21,2343.0,0.06992167509316533,14,832.0,1.4989151215171966e-05,0,0.0,0.19859548722323705,42,4618.0,0.005592352408395197,22,2344.0,0.058115534448444035,0,39.0,0.2666945230215741,135,14088.0
