step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2965.0,-1.0012499999999998,203,587.5800000000002,73.4475,1.6118565436128949,18,2514.0,0.08101344883496343,67,20215.0,0.0023021492608523504,66,29544.0,0.007573643431681835,2,772.0,0.165036604441096,0,0.0,0.6339593866572293,37,3819.0,4.773142489014174e-07,13,1945.0,0.060410414068877476,0,-51.0,0.3925379428947888,203,58758.0
2970.0,-0.5349999999999985,185,591.86,73.9825,1.622086598899805,15,2588.0,0.04566351202788687,69,20661.0,0.00032988608758055055,68,30115.0,0.015098227884266168,2,362.0,0.18130783998499334,0,0.0,1.0,18,3511.0,0.02637150682855529,13,1995.0,0.07047475138525729,0,-46.0,0.2474290678686814,185,59186.0
2975.0,0.7099999999999982,178,586.1800000000001,73.2725,1.773780932617995,18,2663.0,0.03129113918284383,71,21005.0,6.796548836896514e-06,64,29282.0,0.018744198759286807,2,564.0,0.19358874224840628,0,12.0,0.54155540828635,10,3107.0,0.06867970641678126,13,2045.0,0.1293321329633858,0,-60.0,0.16777924707907466,178,58618.0
2980.0,-0.8825000000000005,175,593.2400000000001,74.155,2.010388589139401,21,2752.0,0.038054025621715754,71,21349.0,6.512510596368296e-07,63,29675.0,0.017326122700727364,4,798.0,0.08056286611770529,0,7.0,0.5252313867243823,3,2684.0,0.09245054300173171,13,2083.0,0.13252646329868387,0,-24.0,0.17845415493036493,175,59324.0
2985.0,-0.3700000000000002,180,596.1999999999999,74.525,2.1237510200779823,22,2849.0,0.0034737453898075078,71,21689.0,0.0,65,29885.0,0.019157643148588935,4,939.0,0.05826594721689386,0,3.0,0.49260388545878026,3,2116.0,0.10564561494663409,15,2139.0,0.126869341775882,0,0.0,0.3665132606411488,180,59620.0
2990.0,-0.12749999999999662,183,597.22,74.6525,2.2590532508291794,24,2948.0,0.00239374709308499,71,22029.0,0.0,65,30145.0,0.023844770141571783,6,1048.0,0.05221023020701265,0,3.0,0.37255418221901765,3,1524.0,0.11598951316595911,14,2025.0,0.07631811090492426,0,0.0,0.5137272235835235,183,59722.0
2995.0,0.8112500000000006,172,590.7300000000001,73.84125,2.3458032665458095,25,3056.0,0.0004062303661837127,54,21062.0,0.01178360717536379,65,30403.0,0.013126745356558658,10,1094.0,0.10898174447623955,2,7.0,0.3133757296008541,2,1455.0,0.16613902773190917,14,1996.0,0.06775182575517746,0,0.0,1.0,172,59073.0
3000.0,0.4212499999999993,160,587.36,73.41999999999999,2.351117793990589,26,3171.0,5.8249558205777314e-05,37,20674.0,0.020127851038837647,66,30453.0,0.01525676147422002,9,1057.0,0.0663395410239027,4,21.0,0.23159443704934976,3,1381.0,0.1993535224990044,15,1979.0,0.037523532159933023,0,0.0,1.0,160,58736.0
3005.0,2.118749999999997,142,570.41,71.30125,2.2960085521107554,20,2883.0,0.010794324813598757,31,19840.0,0.03942374331433525,57,30162.0,0.021731799864833666,9,1070.0,0.09704732382674292,5,43.0,0.23162802973734034,3,1000.0,0.21498389101850043,17,2043.0,0.08899622522308803,0,0.0,1.0,142,57041.0
3010.0,2.248750000000002,145,552.4200000000001,69.05250000000001,2.2625423446805377,20,2890.0,0.004978846633596523,30,19234.0,0.03738729052731995,55,29176.0,0.014480342410260059,12,1121.0,0.04477350566877969,7,70.0,0.191229720116559,4,668.0,0.23143380425758533,17,2083.0,0.10382068693256401,0,0.0,1.0,145,55242.0
3015.0,0.6975000000000007,143,546.8399999999999,68.35499999999999,2.241237476074209,20,2968.0,0.0019636108036466576,31,19357.0,0.033187915652024204,49,28257.0,0.021580759777006908,14,1159.0,0.015358802784590994,6,59.0,0.17854579749007246,4,729.0,0.3207394541042874,19,2155.0,0.03626645940407763,0,0.0,1.0,143,54684.0
3020.0,0.34500000000000075,144,544.08,68.01,2.3541836553347024,19,2850.0,0.012644586203842408,35,19126.0,0.03205021364493545,45,28170.0,0.025678305941073693,20,1243.0,0.004136869892925056,1,37.0,0.2164810097101769,4,747.0,0.3106858319764923,20,2235.0,0.03930587003035491,0,0.0,1.0,144,54408.0
3025.0,-0.7787499999999994,146,550.31,68.78875,2.538071341969618,19,2825.0,0.013150348300942276,38,19614.0,0.03742083066744526,43,28195.0,0.029407924371258533,21,1391.0,0.020896098604237325,0,10.0,0.26107998523335774,4,678.0,0.21514098774964985,21,2318.0,0.06290884980300106,0,0.0,1.0,146,55031.0
3030.0,0.1287499999999963,148,549.28,68.66,2.6654884459553303,22,2908.0,0.00020458099590411893,40,19738.0,0.01737221519621102,40,27480.0,0.0333992532120675,21,1487.0,0.0037618377913063083,0,-12.0,0.3394324014988603,5,1059.0,0.17160157682006982,20,2264.0,0.052324752359067264,0,4.0,0.8854366204523467,148,54928.0
3035.0,-0.7312499999999998,151,555.1299999999999,69.39125,2.8026447950001554,22,2998.0,4.026030069556865e-05,40,19786.0,0.045789459135356606,39,27345.0,0.03798402497960033,24,1604.0,0.0007296556846240659,0,-1.0,0.3033673352496358,6,1481.0,0.1333325147549352,20,2296.0,0.07959241475789876,0,4.0,0.6778647016781568,151,55513.0
3040.0,0.8462500000000006,150,548.36,68.545,2.812574640822812,22,3088.0,6.4747184830923396e-06,41,20053.0,0.043720183063407816,37,26194.0,0.04756327753863005,22,1356.0,2.0697872712511427e-05,0,0.0,0.2896803315342318,7,1770.0,0.07204690210020194,21,2371.0,0.05968587316250006,0,4.0,0.2740858752017188,150,54836.0
3045.0,-1.0724999999999985,148,556.9399999999999,69.61749999999999,2.724850474526013,22,3178.0,5.172642248526245e-07,42,20448.0,0.020852568678160443,35,25888.0,0.04921004208706723,13,1533.0,0.012265935139926411,0,0.0,0.3182691413498549,13,2183.0,0.038128023202780074,23,2460.0,0.03375095031792712,0,4.0,0.05100620886040084,148,55694.0
3050.0,-1.4687500000000013,149,568.69,71.08625,2.611991740031751,22,3270.0,0.0,38,20502.0,0.025198995030598335,33,27008.0,0.04709946673087549,13,1380.0,0.041140393025398445,1,3.0,0.21615304244384712,18,2259.0,0.019853371650470925,24,2440.0,0.045489098229636565,0,7.0,0.011937637896500562,149,56869.0
3055.0,0.3499999999999991,143,565.89,70.73625,2.358039966789932,16,2973.0,0.011623803279943234,33,20864.0,0.025786475541171364,29,26517.0,0.04825269072570241,13,1333.0,0.06281679226944359,3,15.0,0.30088792295714073,25,2460.0,0.00855810765230732,22,2411.0,0.02727960374433236,2,16.0,0.0,143,56589.0
3060.0,0.6987500000000002,130,560.3000000000001,70.03750000000001,2.1780078057273426,12,2538.0,0.05195641646406471,30,20927.0,0.01337448894821016,29,26382.0,0.04818306268945826,7,1248.0,0.038929295603629815,3,30.0,0.2754559461848453,25,2457.0,0.023758832965475016,22,2422.0,0.03985932899546125,2,26.0,0.0,130,56030.0
3065.0,0.3787500000000024,141,557.27,69.65875,2.035472370709289,12,1759.0,0.04938823240343451,40,21078.0,0.009909730141561938,34,26958.0,0.033589397740375365,1,1343.0,0.07345921540957351,3,45.0,0.3250596377739335,28,2558.0,0.006778306900766709,23,1986.0,0.07985979818769118,0,0.0,1.0,141,55727.0
3070.0,-0.4850000000000019,154,561.15,70.14375,1.9457673622062102,11,1886.0,0.08805048403979686,44,21323.0,0.014417648585636034,41,27618.0,0.02602822218820041,3,1100.0,0.04686933198093623,3,61.0,0.3875504808747039,31,2712.0,0.012097280578659143,21,1415.0,0.04870494215642615,0,0.0,1.0,154,56115.0
3075.0,0.9787500000000011,165,553.3199999999999,69.165,1.9359722141676037,10,1850.0,0.07775597841594459,41,20104.0,0.014968424171215322,50,28019.0,0.011280877424973865,1,961.0,0.044710476646386124,3,109.0,0.32650026365827045,33,2874.0,0.008924665467310525,27,1415.0,0.04003680989371696,0,0.0,1.0,165,55332.0
3080.0,1.032500000000002,170,545.0600000000001,68.1325,1.9144557806482347,11,1891.0,0.10351000400926298,43,18744.0,0.012368363447351387,50,28578.0,0.007467358502738039,2,968.0,0.07149587284481783,3,91.0,0.14761608400177137,37,3051.0,0.004525720603865076,24,1183.0,0.02895043706713254,0,0.0,1.0,170,54506.0
3085.0,-0.1075000000000032,153,545.92,68.24,2.018319865015974,12,1888.0,0.09003990186303704,43,18655.0,0.01938700888028982,50,29039.0,0.0062308017253406974,1,803.0,0.08575925497784061,3,106.0,0.15028744859586562,34,3060.0,0.0024562076511892537,10,1041.0,0.060920378980844,0,0.0,1.0,153,54592.0
3090.0,1.5950000000000013,136,533.16,66.645,2.118632441194325,11,2576.0,0.11091370742251397,38,16843.0,0.03346836013711083,39,28752.0,0.023356118362987656,1,812.0,0.09025241895084174,4,164.0,0.16274470008348968,37,3024.0,0.00545135654403467,6,1145.0,0.10960534926710393,0,0.0,1.0,136,53316.0
3095.0,1.6937499999999992,147,519.61,64.95125,2.0222803306869976,11,2615.0,0.07551087448585853,45,15724.0,0.03941888361572639,45,28145.0,0.017989231466254006,1,918.0,0.07804847647679479,4,146.0,8.70695093698205e-06,34,3362.0,0.005404434989296327,7,1043.0,0.13346874300508305,0,8.0,0.9353894571650505,147,51961.0
3100.0,0.2799999999999975,156,517.3700000000001,64.67125000000001,1.9320496106401257,15,2971.0,0.01055960724878197,44,14311.0,0.02284254585135156,48,28675.0,0.028862770233490497,2,810.0,0.09638716515924652,4,166.0,0.08374588490121976,37,3686.0,0.022224617336319585,6,1110.0,0.1535285316723944,0,8.0,0.8837112832401536,156,51737.0
3105.0,-0.6499999999999976,167,522.57,65.32125,1.8508379593387245,20,3043.0,0.0017870578717437047,47,13998.0,0.02428924179485887,47,29143.0,0.0353693015580028,3,840.0,0.09166830825292932,4,186.0,0.045059908680948176,40,3969.0,0.014692028458765528,6,1070.0,0.17097974531626692,0,8.0,0.7294483836839586,167,52257.0
3110.0,1.7849999999999997,176,508.28999999999996,63.53625,1.7547355762653565,22,3136.0,0.0002209290786041803,49,12870.0,0.029987115761997793,51,28737.0,0.03510327085774256,3,780.0,0.08497893034209177,2,84.0,0.015634747158396904,43,4177.0,0.007061536172201562,6,1039.0,0.12567174249828258,0,6.0,0.5469569667300305,176,50829.0
3115.0,-1.6437500000000016,184,521.44,65.18,1.702401677492972,22,3231.0,2.161602760296832e-05,51,13835.0,0.01453740034286709,54,28555.0,0.023948947073964357,4,1066.0,0.03354512632215711,0,0.0,0.07804495275430337,43,4389.0,0.004063609390334971,8,1063.0,0.14078928957415077,2,5.0,0.40953221857869493,184,52144.0
3120.0,0.19125000000000153,195,519.9100000000001,64.98875,1.6593714360508398,22,3326.0,1.547493540465279e-06,57,13354.0,0.011942694306208696,59,29093.0,0.014531817223665313,6,1091.0,0.010254227748702808,0,0.0,1.0,37,4018.0,1.98567552460227e-05,11,1097.0,0.10022705035936932,3,12.0,0.2668170871667436,195,51991.0
3125.0,1.0087499999999974,182,511.84,63.980000000000004,1.7463928992912443,17,3137.0,0.013198499631197659,58,13356.0,0.01901790361322571,62,28817.0,0.008544421484318141,9,1126.0,0.0026572283898953324,0,0.0,1.0,17,3569.0,0.03136970764447209,13,1146.0,0.13507505147289622,6,33.0,0.1330209683242972,182,51184.0
3130.0,0.29875000000000196,180,509.45000000000005,63.68125,1.8201327446853557,14,2912.0,0.00508993240198083,59,13368.0,0.019693274490898287,65,29057.0,0.007311114856599969,12,1181.0,0.0003625283231689638,0,12.0,0.5839871960225645,8,3150.0,0.06767642743113082,13,1198.0,0.12170843748276022,9,67.0,0.09752259758405117,180,50945.0
3135.0,0.0374999999999972,185,509.15000000000003,63.643750000000004,1.8353007208247738,15,2776.0,0.017370049704013818,63,13419.0,0.014183141019214094,67,29710.0,0.004188361989203201,12,1241.0,0.026397049209992616,0,-50.0,0.5644435767235668,2,2451.0,0.090680740277512,14,1249.0,0.07629968880357729,12,119.0,0.09170452001891272,185,50915.0
3140.0,1.0350000000000055,180,500.87,62.60875,1.8542317324089053,14,2638.0,0.038216044035589224,54,12629.0,0.00777233624871224,70,29934.0,0.0016910411453512975,12,1301.0,0.005453912000439162,0,-105.0,0.4819553987165351,2,2041.0,0.13407508586083866,13,1460.0,0.07759140074789533,15,189.0,0.07974797259780948,180,50087.0
3145.0,1.7724999999999946,167,486.69,60.83625000000001,2.0124198593851186,14,1934.0,0.050127464330763635,39,11541.0,0.019880972244774076,71,30141.0,0.0003169554995974412,12,1362.0,0.011560156214288662,0,-55.0,0.42754867770436,2,1759.0,0.1806854158699022,11,1785.0,0.10763941313575005,18,202.0,0.04297956594407368,167,48669.0
3150.0,0.7275,160,480.87,60.10875,2.1260726233182865,13,1974.0,0.059933782251661426,33,11508.0,0.035711273963899386,74,30341.0,7.48773000171499e-05,7,1218.0,0.08338771426939469,0,1.0,0.3364114494994184,2,1007.0,0.1996284172831426,12,1750.0,0.06202661342660665,19,288.0,0.007908010359038828,160,48087.0
3155.0,2.0050000000000057,143,464.83,58.10375,2.3172391801084005,17,2027.0,0.015755122021614464,33,11205.0,0.034533247756313314,60,29196.0,0.01067112562417202,1,1230.0,0.0606936692564101,2,95.0,0.3172978453373559,2,998.0,0.29059081647512125,15,1454.0,0.10360829384166169,13,278.0,0.040940013561725344,143,46483.0
3160.0,1.0862499999999995,142,456.14,57.017500000000005,2.4461065135354123,15,2080.0,0.022573588415877227,36,11284.0,0.03168624817412115,56,28740.0,0.010888125922702602,6,868.0,0.042133293995103835,4,85.0,0.2814593309688607,2,845.0,0.28753779293972886,15,1502.0,0.0544811665796686,8,210.0,0.06794761081594422,142,45614.0
3165.0,-0.931250000000004,144,463.59000000000003,57.94875,2.6123269546580388,18,2156.0,0.015292612490188299,40,11801.0,0.02463758213999136,53,28799.0,0.027357032560232575,10,895.0,0.035062162209479615,6,195.0,0.24905205108609174,2,797.0,0.2673301936825861,15,1550.0,0.04742085241978555,0,166.0,0.17344706014216377,144,46359.0
3170.0,-0.7087499999999959,146,469.25999999999993,58.6575,2.7570138093584977,20,2229.0,0.022327676862680147,43,12176.0,0.02266171364057627,56,28884.0,0.01703871605221292,4,928.0,0.04351683969260543,7,148.0,0.23279946688717032,2,890.0,0.31951872823990457,14,1583.0,0.061810990054698305,0,88.0,0.2927567751037938,146,46926.0
3175.0,1.0337499999999955,146,460.99,57.62375,2.8855747316502818,15,1821.0,0.018655846372573042,42,11898.0,0.027194868703225347,57,29024.0,0.01001092324989073,2,775.0,0.10213372830936594,12,93.0,0.21940514095974067,3,827.0,0.4024614911812969,15,1642.0,0.056885597750557286,0,19.0,0.4483332070889609,146,46099.0
3180.0,0.8312500000000056,149,454.34000000000003,56.7925,3.046348590292512,17,1356.0,0.035057716562982975,40,11782.0,0.020404265184947486,60,29165.0,0.01795864713008112,3,943.0,0.12276042665593875,12,167.0,0.21438786416198574,3,558.0,0.3103399078910022,14,1541.0,0.08324638321094635,0,-78.0,0.6314738202778809,149,45434.0
3185.0,-0.7650000000000035,147,460.46000000000004,57.557500000000005,3.1240243442396203,17,1074.0,0.058827051075909,41,11970.0,0.004132937023153752,61,29313.0,0.0006930411662572983,2,1191.0,0.12733477477776872,13,211.0,0.22900693859548008,1,834.0,0.25598124469887523,12,1541.0,0.12527243470933816,0,-88.0,0.21190070713677506,147,46046.0
3190.0,-1.5624999999999996,151,472.96000000000004,59.12,3.204354484155771,17,1630.0,0.07620039670673726,39,12042.0,0.017207111468367967,61,29451.0,0.00023988136354294285,3,1202.0,0.11961445885452719,15,279.0,0.09192942936120294,1,1172.0,0.19662075897438933,13,1589.0,0.10185187027221065,2,-69.0,0.03300206514888285,151,47296.0
3195.0,-0.443750000000002,154,476.51000000000005,59.56375,3.144037840803723,18,1220.0,0.07354255251696439,32,12205.0,0.016982931764183345,62,29592.0,3.420632349349096e-06,4,1169.0,0.1208640125513664,17,357.0,0.03607562721518351,3,1523.0,0.10260221730384914,15,1649.0,0.05955659006846048,3,-64.0,0.007584272372881448,154,47651.0
3200.0,-0.5162499999999962,160,480.64,60.07999999999999,2.962366942419995,17,986.0,0.06391312119899224,32,12253.0,0.021996764457058098,60,29721.0,0.002516507722846785,5,1383.0,0.12269940861859609,19,443.0,0.09160991676503073,7,1787.0,0.053884154199332894,15,1536.0,0.03349859730151541,5,-45.0,0.00011565149713860033,160,48064.0
3205.0,-0.2587499999999999,152,482.71,60.33875,2.898599466198603,17,1554.0,0.08584796416519937,33,12307.0,0.03630259903024143,49,29689.0,0.007877461002276601,3,1089.0,0.10948645874895192,17,423.0,0.036187229982094934,14,2025.0,0.028519120021919343,14,1209.0,0.04870067059956867,5,-25.0,9.35451880963872e-06,152,48271.0
3210.0,1.7574999999999976,151,468.65000000000003,58.58125,2.756085911623683,17,1413.0,0.07994567112459874,36,12468.0,0.026883399507145175,43,28095.0,0.014434144199729545,4,1107.0,0.13605044639404404,9,405.0,0.08842468031344941,24,2185.0,0.012088495398964233,13,1197.0,0.05979030036021638,5,-5.0,0.0,151,46865.0
3215.0,-0.8412500000000044,153,475.38000000000005,59.42250000000001,2.5594001403914937,18,2344.0,0.05664206199716878,41,12448.0,0.01820741933156548,37,27797.0,0.02470039039538253,6,1313.0,0.035147007899039996,2,345.0,0.09551069015514031,28,2104.0,0.004352432853287257,16,1172.0,0.06871314902508123,5,15.0,0.0,153,47538.0
3220.0,-0.35124999999999507,163,478.18999999999994,59.77375,2.3861300667429335,19,2422.0,0.016818477486510074,43,11861.0,0.018801853581572596,37,28738.0,0.042491351947237896,6,1243.0,0.013085278182648652,0,209.0,0.13014395227249362,35,2239.0,0.003894561548763017,18,1075.0,0.07221257080644129,5,32.0,0.0,163,47819.0
3225.0,1.1725,181,468.81000000000006,58.60125,2.1976844700908327,24,3210.0,0.007263647071961216,40,11936.0,0.023646233718755592,43,26876.0,0.04418153278786829,8,1416.0,0.008290876641259838,2,104.0,0.2072972446761076,39,2403.0,0.025249190127584354,20,889.0,0.06451763912869904,5,47.0,0.0,181,46881.0
3230.0,0.0012500000000003758,189,468.80000000000007,58.6,2.0008385863074634,29,3322.0,0.0011513993191282588,44,11552.0,0.020490366041472974,43,27088.0,0.03669012627794587,8,1460.0,0.010830626938344958,3,41.0,0.1710566729386512,39,2580.0,0.0015601405898891265,18,775.0,0.03407840290412944,5,62.0,0.0,189,46880.0
3235.0,-0.6200000000000043,182,473.76,59.22000000000001,1.829315631802102,30,3451.0,7.194263731115117e-05,48,11751.0,0.015431010833745946,44,27160.0,0.03897972997144813,10,1479.0,0.021034238247910154,0,30.0,0.06507429484666746,39,2764.0,0.00016935281236924585,6,664.0,0.0759990476150494,5,77.0,0.0,182,47376.0
3240.0,-1.1549999999999994,183,483.0,60.375,1.6299397432018272,30,3581.0,8.267527270136998e-06,51,11968.0,0.012202466351155978,36,27555.0,0.03708753132202684,12,1533.0,0.0004221158149263548,2,18.0,0.06436038365853716,40,2957.0,0.00024349799195911946,7,599.0,0.1177999715802058,5,89.0,0.0,183,48300.0
3245.0,0.45500000000000185,190,479.35999999999996,59.92,1.6884678153443151,24,3254.0,0.002067686507967745,56,12232.0,0.009620068273189179,46,27217.0,0.020839128677882623,12,1595.0,0.00942326036617004,2,19.0,0.29511594739991415,41,3156.0,2.06939490839834e-05,9,565.0,0.18265557694832435,0,-102.0,0.20331903766109494,190,47936.0
3250.0,-0.5387499999999968,200,483.66999999999996,60.458749999999995,1.7783052734339067,20,3265.0,0.013951495756128786,61,12479.0,0.013803149798574053,54,27003.0,0.012133290198049922,12,1655.0,0.010386025182989051,2,26.0,0.34629460677512125,42,3352.0,2.9879819938141807e-05,9,579.0,0.1883326219730116,0,8.0,0.7839879212066204,200,48367.0
3255.0,-0.5687500000000009,203,488.21999999999997,61.027499999999996,1.8280762474293182,14,3120.0,0.025913619120204456,62,12605.0,0.0074345919396925425,60,27188.0,0.004774410648643755,13,1715.0,4.19498453998636e-07,2,29.0,0.42125344126153674,42,3544.0,2.422188945672453e-06,10,613.0,0.1282258444314848,0,8.0,0.8374066195515892,203,48822.0
3260.0,0.6387500000000002,196,483.11000000000007,60.38875,1.7651974304570115,14,3034.0,0.04953225922020015,62,12863.0,0.0030563069293129213,61,26626.0,0.003550267510595934,4,1361.0,0.014527680533887357,2,34.0,0.0,42,3728.0,0.002826469763872585,11,661.0,0.08852428002535598,0,4.0,0.7560951909406578,196,48311.0
3265.0,-1.2125000000000035,199,492.81000000000006,61.60125,1.6901503278453243,14,2923.0,0.05330779902715695,64,13132.0,0.0020145836189794995,62,27254.0,0.01029538172594674,1,1304.0,0.05632286036378283,2,39.0,0.0,42,3910.0,0.0,14,719.0,0.08845308087827373,0,0.0,0.6950221437345688,199,49281.0
3270.0,-0.9062499999999987,206,500.06,62.5075,1.4938293973542733,17,2978.0,0.01674478229019665,63,13328.0,0.00026544060169682727,64,27781.0,0.0033919181732759147,1,988.0,0.08055175496309609,2,44.0,0.18476700075921607,42,4104.0,0.011607472683995371,16,781.0,0.049303169669211375,1,2.0,0.6749851843113985,206,50006.0
3275.0,0.2437499999999968,194,498.11,62.26375,1.4533113326648883,17,3044.0,0.007008389876914847,60,13587.0,0.0013349853178874398,60,27554.0,0.009110174185954209,1,974.0,0.07812228957066691,2,52.0,0.0,36,3738.0,0.0033430417908406583,17,856.0,0.07549180728781046,1,6.0,0.45688970291559244,194,49811.0
3280.0,0.27500000000000435,183,495.90999999999997,61.98874999999999,1.4417190811302745,20,3120.0,0.0017404604859832128,58,13848.0,0.011223551908500986,62,27481.0,0.015988239233619604,1,896.0,0.09571446400613441,2,62.0,0.0,17,3359.0,0.024374002691963652,20,812.0,0.08666355102084759,3,13.0,0.2736875239414357,183,49591.0
3285.0,-0.028750000000000497,178,496.14,62.0175,1.4896420943626314,22,3209.0,0.0005048527331140143,58,14108.0,0.005680656563669354,62,27808.0,0.008547275591256401,0,692.0,0.08367595462971338,2,33.0,0.3895675926714686,11,2838.0,0.06755370015660048,20,902.0,0.05501605729294736,3,24.0,0.16249321516671064,178,49614.0
3290.0,1.4800000000000006,155,484.29999999999995,60.5375,1.704585464932117,19,3289.0,0.003915096354150317,40,13454.0,0.015723835422367893,65,28025.0,0.0035301419841643616,1,914.0,0.14358194371171448,2,-16.0,0.360503143677563,3,1877.0,0.08224541087979327,18,838.0,0.05657336623879463,7,49.0,0.0608365367625815,155,48430.0
3295.0,0.6712500000000026,136,478.93,59.866249999999994,1.9796347065268338,15,3161.0,0.03170154410776145,24,12563.0,0.03805361189912982,67,28246.0,0.001917491752530706,3,953.0,0.1450713579992861,2,-15.0,0.3568888661579406,1,2086.0,0.14873033388433074,15,835.0,0.040894538189600795,9,64.0,0.013010775986838112,136,47893.0
3300.0,1.0374999999999988,141,470.63,58.82875,2.3009470956861175,17,3076.0,0.02509884455994545,23,12199.0,0.05347754433956014,69,28483.0,0.00076732472643484,5,750.0,0.25543617659488,0,-57.0,0.30083463983308084,1,1660.0,0.2279832201076496,16,840.0,0.06413476714684131,10,112.0,0.0015014131156754545,141,47063.0
3305.0,1.6099999999999999,129,457.74999999999994,57.21874999999999,2.7544880954828983,15,3056.0,0.04026349459209423,23,12327.0,0.04997181140204836,58,27370.0,0.009209871302362657,5,926.0,0.1877547506280207,0,0.0,0.35378984957626225,1,1089.0,0.26403136033446023,16,840.0,0.11186575589959051,11,167.0,0.00015055972699748712,129,45775.0
3310.0,-0.4512499999999989,139,461.36,57.669999999999995,3.0537108180591797,17,3043.0,0.056671036589271216,30,12761.0,0.05555810916039482,59,27459.0,0.01714223670029785,5,880.0,0.18970861638870162,0,0.0,0.38691039355814444,2,769.0,0.2921515207332738,15,1002.0,0.07171283891399896,11,222.0,1.3056991112572221e-05,139,46136.0
3315.0,-0.07250000000000653,146,461.93999999999994,57.7425,3.324177937011284,18,2877.0,0.05848137361575722,33,12836.0,0.04025349624312659,61,27486.0,0.0006173503327670638,6,877.0,0.10776735769069522,0,-1.0,0.47381033416560603,2,771.0,0.2740107226664429,15,1071.0,0.058249024230922576,11,277.0,7.600671208428513e-07,146,46194.0
3320.0,-0.6474999999999933,153,467.11999999999995,58.38999999999999,3.4640470089730546,17,2944.0,0.0641416878526978,37,12988.0,0.03785865429145854,61,27615.0,0.0003992279783475391,8,909.0,0.1549549928795351,0,-6.0,0.5992626156909598,2,786.0,0.30509041592233255,17,1144.0,0.02435822213060672,11,332.0,0.0,153,46712.0
3325.0,-0.7462500000000056,154,473.09000000000003,59.13625,3.460893357925607,17,2932.0,0.09054453503157679,38,13094.0,0.02061851612175244,61,27729.0,0.0003057219200399504,7,1177.0,0.17556367819465443,0,0.0,0.6744875189752122,2,769.0,0.2707452696027353,18,1222.0,0.06414102088403528,11,386.0,0.0,154,47309.0
3330.0,-0.05499999999999633,153,473.53000000000003,59.191250000000004,3.2448023750472426,17,2997.0,0.05539359805927013,37,12864.0,0.0241746399775045,62,27837.0,0.015780981575017713,8,1286.0,0.06295469156574758,0,0.0,0.5825471882172756,2,772.0,0.3346452230465353,16,1164.0,0.09168834006775171,11,433.0,0.1289816608594825,153,47353.0
3335.0,0.37124999999999664,148,470.56,58.82,3.2212462340880186,19,3064.0,0.0636592625449435,33,12907.0,0.01661231792159351,63,27535.0,0.020826542216647745,12,1380.0,0.03140043756105038,0,1.0,0.559437214759938,2,676.0,0.28611664114074137,16,1144.0,0.08812855780455185,3,349.0,0.15822931317580138,148,47056.0
3340.0,-0.24749999999999556,142,472.53999999999996,59.067499999999995,3.1038846458829377,19,3136.0,0.04704386887879524,30,12573.0,0.02988847338908329,63,27640.0,0.01675226264428133,12,1382.0,0.01648615529055155,0,0.0,0.5297747390692267,1,1150.0,0.23043818180874592,17,1208.0,0.08719339074777453,0,165.0,0.17354372453439146,142,47254.0
3345.0,-0.4287500000000003,151,475.96999999999997,59.49625,2.824893752878878,20,3209.0,0.0342390608255935,29,12282.0,0.01957952288543803,63,27745.0,0.024961609666048493,15,1462.0,0.005086717075382428,1,3.0,0.3920576406787139,2,1502.0,0.14030449618137292,21,1295.0,0.05941752394331665,0,99.0,0.35368882244254507,151,47597.0
3350.0,-1.0175000000000047,163,484.11,60.51375000000001,2.5152501130374847,22,3293.0,0.01413962759489267,26,12647.0,0.02570041313918091,64,27860.0,0.020822310902012534,21,1541.0,0.006019617247643578,2,12.0,0.35107906959821406,4,1770.0,0.09536449362977609,24,1284.0,0.035688400237235456,0,4.0,0.5479199901911791,163,48411.0
3355.0,-0.8012500000000007,164,490.52,61.315,2.2250617228118714,25,3391.0,0.002473773344313216,26,13311.0,0.016960010629997694,59,27648.0,0.023520701455923575,18,1402.0,0.01063023403598729,5,30.0,0.27698384238466184,9,1983.0,0.037057897602014944,22,1287.0,0.044864566199017394,0,0.0,1.0,164,49052.0
3360.0,1.7075000000000022,181,476.86000000000007,59.6075,2.0469293399519115,27,3503.0,0.0001202646378527016,31,13405.0,0.01502094772144415,60,26188.0,0.018176105186570306,14,1330.0,0.014065404182021318,6,59.0,0.17541819031489425,17,2222.0,0.018411384467123718,26,979.0,0.029075738394076553,0,0.0,1.0,181,47686.0
