step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2395.0,1.4280000000000015,460,828.2199999999999,33.1288,1.2661228205644783,20,-2066.0,0.0121411547580785,0,2.0,0.9155428073824394,0,0.0,1.0,2,8.0,0.0032750158556955,1,9.0,0.4195775507661472,5,74.0,0.3748711650574003,4,95.0,0.1922994996790054,57,9710.0,0.0131742477218654,43,14385.0,0.0178078818650244,3,20.0,0.4328154672549057,29,7200.0,0.146952785826519,51,8441.0,0.0779358955113192,94,16114.0,0.03986403554843,16,4253.0,0.0,3,82.0,0.0,50,14766.0,0.0700996054693199,33,6747.0,0.0683835048838843,18,849.0,0.06837679789104,10,236.0,0.0648443614157327,1,-7.0,0.4320012151072491,4,1617.0,0.2868677322185696,0,-25.0,0.9176144095301176,10,277.0,0.0318810945163341,3,33.0,0.2081484482101972,3,2.0,0.0,460,82822.0
2400.0,0.6915999999999982,400,810.93,32.4372,1.6499858076468252,21,-2049.0,0.0397689991915525,0,2.0,0.9201183594443504,0,0.0,1.0,3,25.0,0.1415644848165388,0,0.0,0.733275174269284,2,41.0,0.4970955789841609,0,43.0,0.4148889703717793,56,9826.0,0.0123814858137848,34,14404.0,0.0507647460072329,1,17.0,0.7202650708745567,24,6717.0,0.1624053703401268,49,8492.0,0.1063461236756206,95,16366.0,0.0369258662275431,13,4267.0,0.0260419055690732,0,60.0,0.4142781401597037,39,14186.0,0.08693723598395,26,6253.0,0.082162161608861,20,712.0,0.1057154161617968,9,293.0,0.0395893781928079,0,4.0,0.6424723329130247,1,1201.0,0.3789141800367388,0,-35.0,0.9165163731591036,7,246.0,0.0339002027345681,0,13.0,0.5261552915163239,0,9.0,0.4084718901465976,400,81093.0
2405.0,0.781200000000002,380,791.3999999999997,31.655999999999995,1.8867472926362203,20,-2043.0,0.1155640805034345,0,2.0,0.8981449437172335,0,0.0,0.897643984542825,3,40.0,0.2174954482042145,1,2.0,0.000276062266608,0,-30.0,0.6580182458026211,1,44.0,0.325969838127725,54,9937.0,0.0114754600340139,27,13867.0,0.0520289795853291,1,17.0,0.6214733458603096,25,6805.0,0.0896378739204803,49,8602.0,0.0978032886637643,100,16664.0,0.0347959953266822,10,4199.0,0.0719824185373201,0,2.0,0.9116659402228314,31,14257.0,0.0953715036338152,26,5018.0,0.0811574186316055,20,845.0,0.1557587789108667,4,323.0,0.163733674324375,1,5.0,0.6791361272461506,1,355.0,0.1724394471895651,0,-48.0,0.3095741655273312,6,273.0,0.0280913301614897,0,0.0,0.822883265518467,0,4.0,0.876287124709257,380,79140.0
2410.0,0.0051999999999978,393,791.2700000000001,31.6508,1.7545724310056858,18,-1922.0,0.2233580574699488,0,2.0,0.8471272109607447,0,0.0,0.8793027796488603,3,55.0,0.2440064577991997,1,7.0,0.0,0,-81.0,0.5405080676274842,2,52.0,0.3079765182903411,59,10037.0,0.0115455152877274,23,13896.0,0.0539680129360595,3,26.0,0.4600158311463619,25,6881.0,0.0433141000288709,53,8726.0,0.075799585575515,103,16996.0,0.0313947419948493,10,4164.0,0.0,0,2.0,0.822167233352503,32,14276.0,0.0893007797057797,22,4579.0,0.0920332608254177,21,883.0,0.1202547801079635,4,324.0,0.1678006037358723,1,10.0,0.7832913090799712,1,-28.0,0.0,2,-54.0,0.2920940293563906,10,297.0,0.0069458562036965,0,0.0,0.8830010632537593,0,-1.0,0.9147377979316306,393,79127.0
2415.0,-0.3835999999999989,414,800.86,32.0344,1.526479220261597,16,-1921.0,0.2471994894148955,0,2.0,0.874975678335788,0,0.0,0.8819635076930784,3,70.0,0.2396380624806446,1,12.0,0.0,2,-74.0,0.1884501631130867,2,62.0,0.0,60,10175.0,0.007353331329436,25,13940.0,0.0486525471528249,3,41.0,0.3459151904645837,25,6962.0,0.0374151087304251,56,8875.0,0.0416422884346253,106,17357.0,0.0345134365439037,10,4194.0,0.0,0,2.0,0.7303265169054585,35,14310.0,0.0846365000055422,24,4572.0,0.0875817131379283,24,924.0,0.0798578061723324,6,331.0,0.0954460035929729,1,15.0,0.7576740295828174,1,-24.0,0.0,2,-49.0,0.2866171987659606,12,316.0,0.0002681003708119,0,0.0,0.8812840679880557,0,-6.0,0.8779244380518906,414,80086.0
2420.0,-0.4596000000000002,457,812.3499999999998,32.494,1.194918935084319,14,-1941.0,0.2208805080530077,0,2.0,0.915419994733524,0,0.0,0.9006495996512321,3,85.0,0.0074941286628677,1,17.0,0.0,5,-60.0,0.2188800017257506,2,72.0,0.0,64,10387.0,0.0062726760910593,33,14029.0,0.0290622323445787,3,55.0,0.0214266554560668,25,7032.0,0.0330687985626483,60,9041.0,0.0062349675248391,114,17746.0,0.015621571350248,10,4219.0,0.0,0,2.0,0.8581001346250647,40,14355.0,0.0496810708395617,31,4587.0,0.077198331635692,26,985.0,0.0454968667130352,10,354.0,0.0037688141391247,1,20.0,0.4919716950056677,1,-19.0,0.0,2,-44.0,0.3234993390435228,12,322.0,5.796429004204977e-06,0,0.0,0.0133253846227084,0,-11.0,0.9180755545014184,457,81235.0
2425.0,0.1255999999999999,464,809.21,32.3684,0.9690627245899875,10,-1808.0,0.1991351872716122,0,2.0,0.6040029255296482,0,0.0,0.7455507102411233,4,105.0,0.1610674104496137,1,22.0,0.0,7,-45.0,0.1915392349235069,0,0.0,1.0,62,10597.0,0.0069463224763688,40,14057.0,0.0132713788657912,4,74.0,0.137415149756848,26,7086.0,0.0323778440149746,60,8670.0,0.0156395484722095,118,18130.0,0.0064111504945991,10,4226.0,0.1225079658297107,0,0.0,0.8257914417671633,45,14441.0,0.0333576178947835,29,4168.0,0.0752186813953817,22,691.0,0.0507824777050516,6,220.0,0.0864048152869708,4,31.0,0.0235910405050427,1,-14.0,0.4383562253093989,2,-43.0,0.0030854970647818,12,322.0,0.0,1,5.0,0.0,0,-16.0,0.5233914053201737,464,80921.0
2430.0,-0.3883999999999997,471,818.9199999999998,32.7568,0.7756646490116379,7,-1748.0,0.1496183834625851,1,5.0,0.6243410236444521,2,5.0,0.0624623309531029,4,125.0,0.161163670173303,1,27.0,0.0,7,-38.0,0.3321893715246805,0,0.0,1.0,60,10791.0,0.0057466086308897,41,14171.0,0.0069474465554742,4,94.0,0.1664477442245863,26,7134.0,0.0317456617093034,58,8812.0,0.0178269575711696,119,18479.0,0.0220830141396987,10,4228.0,0.1553414008886772,1,2.0,0.5743446843247942,55,14520.0,0.0188235352723004,29,4163.0,0.0633642457978179,16,580.0,0.0590452016643524,3,229.0,0.0957112292317367,6,49.0,1.3640846753647217e-05,1,-11.0,0.4524657335379608,3,-36.0,0.0,12,322.0,0.0,1,9.0,0.0,4,-20.0,0.0014842218225057,471,81892.0
2435.0,0.8616000000000011,426,797.3799999999999,31.8952,1.251155146499575,5,-1908.0,0.1994378053785245,0,1.0,0.8669050079451665,3,18.0,0.2346295618728214,0,52.0,0.4773881344146608,0,1.0,0.74723795258356,2,-13.0,0.5694378849025152,0,0.0,1.0,59,10311.0,0.0168336957539935,42,14281.0,0.0304316450696232,1,39.0,0.428850427269893,24,7123.0,0.0913313364299158,50,8707.0,0.0215556187645366,118,18545.0,0.0209133292099701,9,4212.0,0.169552467875599,3,8.0,0.3448059573866882,55,13689.0,0.0212941338885473,26,3701.0,0.0868056033342256,10,497.0,0.0857506193649588,4,230.0,0.1631204208020414,2,29.0,0.0407992657668367,0,-7.0,0.969629970418495,1,-37.0,0.4521358084873818,7,270.0,0.1009547761772477,1,9.0,0.0,4,-20.0,0.1841049338919131,426,79738.0
2440.0,0.261599999999999,435,790.84,31.6336,1.4063344589615852,7,-1944.0,0.1829202644557148,0,2.0,0.8764708929327807,3,33.0,0.2252623237437692,0,15.0,0.4029041147279281,0,1.0,0.8851262590987264,3,-54.0,0.5131669354389296,0,0.0,1.0,57,9933.0,0.0232492844519608,44,14422.0,0.0590538162987068,1,21.0,0.4361788109167953,27,7108.0,0.12269953751181,44,8566.0,0.0290723526851028,116,18852.0,0.0258770122700271,9,4206.0,0.1653666180692137,5,28.0,0.1490807468467494,53,13276.0,0.0436316808034375,30,3707.0,0.0505395041776103,12,428.0,0.0684822146529443,8,250.0,0.187049714345841,5,37.0,0.2614379439332641,0,-12.0,0.9598261239506304,2,-39.0,0.5271722079020471,4,257.0,0.0836901762085484,1,9.0,0.0,4,-18.0,0.1767412009727112,435,79084.0
2445.0,0.1747999999999999,455,786.47,31.4588,1.4791164689711251,9,-1955.0,0.1402194032857848,0,2.0,0.8316489044201635,3,48.0,0.2498680985540005,1,20.0,0.3844661356996107,0,1.0,0.9194533277566536,6,-87.0,0.4803250396743319,0,0.0,1.0,57,9524.0,0.0318101709967888,47,14592.0,0.0802578728936973,1,26.0,0.4358323518038454,30,7165.0,0.153717646547555,40,8448.0,0.0390338554470811,115,19203.0,0.0265377020240611,9,4219.0,0.1147375222825942,5,53.0,0.1530626855853087,55,12656.0,0.0572404267944117,34,3777.0,0.0298657774527569,16,411.0,0.0495222836511632,9,282.0,0.2795285445820312,5,52.0,0.283305277279349,0,-17.0,0.9193895560201948,2,-39.0,0.5211316153145972,6,275.0,0.0711915907812212,1,9.0,0.0,4,-18.0,0.1704269267771155,455,78647.0
2450.0,-0.4208000000000005,468,796.9900000000002,31.879600000000003,1.4207490541505416,13,-1951.0,0.1114098580749572,0,2.0,0.788051794298935,3,63.0,0.3700154504073113,1,25.0,0.3862518346413136,0,1.0,0.8663555624954151,6,-103.0,0.3979113044044464,0,0.0,1.0,57,9662.0,0.0357344094707429,50,14781.0,0.042202705569418,2,32.0,3.757486993018907e-05,30,7258.0,0.1810222917232968,36,8496.0,0.0554039824927283,117,19531.0,0.022503735451485,9,4267.0,0.0012297894319592,5,73.0,0.26658663182685,54,12623.0,0.0737649593683345,39,3881.0,0.0201502102827601,17,419.0,0.045360421798405,9,312.0,0.3088372677542061,5,67.0,0.2753854688208018,0,0.0,1.0,2,-40.0,0.5770097222356289,8,309.0,0.0031750786253896,1,9.0,0.0,4,-18.0,0.175312349926465,468,79699.0
2455.0,1.1476000000000002,440,768.3,30.732,1.5649997479047186,16,-1950.0,0.076510310566538,1,7.0,0.7296615440481227,3,78.0,0.3037634997988427,0,0.0,0.4825063970715003,0,1.0,0.7288545148978912,3,-105.0,0.4282174453845089,0,0.0,0.8360655529128492,52,9199.0,0.0520581619246918,46,13812.0,0.0315233447540061,2,43.0,0.3690098221359993,26,6723.0,0.1980181964859873,33,8554.0,0.0620469022767281,118,19848.0,0.0110984486722617,10,4287.0,1.5349631616604636e-06,5,88.0,0.1551264854863362,48,11276.0,0.0788176169068678,38,3925.0,0.0401203067507733,16,416.0,0.0698941774957097,10,343.0,0.169149666125044,2,23.0,0.4304402999523892,0,0.0,1.0,1,-37.0,0.6165642714263985,6,286.0,0.1403627299740292,1,9.0,0.4075256688770428,3,4.0,0.2330136782913191,440,76830.0
2460.0,0.5964,406,753.3900000000001,30.1356,1.709308537507983,17,-1780.0,0.1138711460618455,2,14.0,0.5551622567642467,1,60.0,0.5090747108159301,0,2.0,0.7364427952306433,2,7.0,0.330032802348036,1,-159.0,0.4005558789106692,0,0.0,0.9678062142017768,51,9290.0,0.0527245217384213,39,13392.0,0.0336340965321456,1,11.0,0.7068129513809934,24,6802.0,0.1894483606194985,30,8193.0,0.0833504127328138,120,20178.0,0.013134519182054,10,4299.0,0.0,3,46.0,0.2405782512041983,40,10700.0,0.0859700429460098,34,3596.0,0.0574198554560502,17,237.0,0.0868389299949293,8,185.0,0.0917451140459846,1,0.0,0.3298817663618923,0,0.0,0.9363774537077274,1,-30.0,0.1729062546166961,4,304.0,0.1309322997742917,0,0.0,0.9431107116619672,0,-8.0,0.522328166339344,406,75339.0
2465.0,0.4075999999999999,390,743.1999999999999,29.728000000000005,1.8555211436063277,13,-1799.0,0.1474736925166953,2,23.0,0.2513609794576003,0,0.0,0.941269724246592,0,2.0,0.882020120252106,3,18.0,0.0004326488462613,5,-144.0,0.2123677202776185,0,0.0,0.909657685273196,49,9347.0,0.0530516955792243,33,13482.0,0.0462888670437201,1,9.0,0.8171997276516653,24,6865.0,0.1447207341318197,29,7411.0,0.0719726499963296,120,20515.0,0.0234187664145492,10,4324.0,0.0,1,40.0,0.3771757216294983,35,10838.0,0.0981473457464879,32,2653.0,0.044719673134423,17,301.0,0.103613594287592,6,135.0,0.2402457532342868,2,11.0,0.5419972381705979,0,0.0,0.8972528949166545,1,-23.0,0.0,6,325.0,0.1019142117889898,0,0.0,0.97182118904187,1,-13.0,0.7189209064033009,390,74320.0
2470.0,-0.0904000000000003,393,745.4599999999999,29.8184,1.5541623236657645,13,-1818.0,0.1189035020891145,3,38.0,0.003942383440903,0,0.0,0.6794854316650363,0,2.0,0.8777508399622755,3,33.0,0.0,8,-111.0,0.1826945724720163,0,0.0,0.8408038887243305,48,9388.0,0.0520159620994502,28,13572.0,0.0380140519103642,1,4.0,0.7913517402779564,25,6918.0,0.0883901255112215,34,7476.0,0.0535856160200806,120,20465.0,0.0045292761759799,10,4362.0,0.0,4,45.0,0.1732459908634762,35,10859.0,0.0605690252161848,30,2633.0,0.0520070184815018,17,281.0,0.0399646879938203,1,65.0,0.4487932364995523,2,11.0,0.6540326108725127,0,0.0,0.911701438827923,1,-23.0,0.0,9,356.0,0.0874525276712537,0,-2.0,0.8499319662279458,1,-8.0,0.6872342072492836,393,74546.0
2475.0,-0.2895999999999998,411,752.6999999999999,30.108,1.4736838220971125,12,-1826.0,0.1201898567424198,4,58.0,0.0,1,5.0,0.5886440560724924,0,2.0,0.9480168884261446,3,48.0,0.0,8,-90.0,0.1689877891204731,0,0.0,0.8736152264024644,49,9456.0,0.0505310845965203,29,13649.0,0.0401574754558388,1,4.0,0.7325085101675539,29,6968.0,0.0722846747692774,39,7565.0,0.0295723475591473,122,20826.0,0.002686991003952,10,4391.0,0.0,5,60.0,0.142306362889618,37,10883.0,0.0396688755497513,30,2616.0,0.0443329963142272,19,274.0,0.0320766321454922,0,18.0,0.7698557652168683,2,11.0,0.6861414783568542,0,0.0,0.8360868601103921,1,-23.0,0.0,9,380.0,0.089291515158782,0,-2.0,0.9692649012931496,1,-3.0,0.6893925582138261,411,75270.0
2480.0,-0.3099999999999995,431,760.4499999999998,30.418,1.1746878442497208,11,-1842.0,0.0789374856663431,4,78.0,0.0,1,10.0,0.5913303479110292,0,2.0,0.8757824245005845,3,63.0,0.0,8,-85.0,0.1705415456061532,0,0.0,0.0238568757449303,52,9579.0,0.0333810167828394,33,13734.0,0.0267347319658809,1,9.0,0.6068853309575489,30,7016.0,0.075550107781361,42,7670.0,0.0246846713477058,122,21142.0,0.0098105690326938,10,4415.0,0.0,5,75.0,0.2302537002096776,43,10914.0,0.026493832194169,32,2592.0,0.0381487901176594,21,280.0,0.0282070775684868,0,6.0,0.5503153392990484,2,11.0,0.7323329017569594,0,0.0,0.9258702573360033,1,-23.0,0.0,9,399.0,0.0009447335044988,0,-2.0,0.0115121804352789,1,2.0,0.444946515056026,431,76045.0
2485.0,0.1783999999999995,424,755.99,30.2396,1.1269272560714878,12,-1729.0,0.0491658757312675,2,63.0,0.0,1,15.0,0.618458849277776,1,3.0,0.5332761546899741,2,57.0,0.0,8,-81.0,0.1018172217250246,2,8.0,6.07204988566203e-05,56,9738.0,0.0356392486421891,35,13802.0,0.0306961125681845,3,21.0,0.3409383124859889,31,7057.0,0.0510573614771995,37,7311.0,0.0494054407544749,118,21196.0,0.0213104513267043,10,4435.0,0.0,2,37.0,0.3062430609886619,42,11117.0,0.0295195768459124,30,2222.0,0.0572478656825354,14,-83.0,0.0576188808582417,2,12.0,0.0484253064270648,2,9.0,0.6992647777711604,0,-6.0,0.9533873068254394,1,-23.0,0.0,10,411.0,4.074023597547534e-06,1,3.0,0.0,2,4.0,0.1177115261178355,424,75599.0
2490.0,-0.1819999999999992,435,760.5399999999997,30.4216,0.9224210781560456,14,-1739.0,0.0474560159657091,2,73.0,0.0,1,20.0,0.0418674399228033,3,13.0,0.3999617675959878,2,67.0,0.0,10,-70.0,0.1330214516896783,2,18.0,0.0,59,9900.0,0.0265566109638609,36,13903.0,0.0290973723791505,6,45.0,0.1255728468913732,34,7088.0,0.0056585038665752,35,7369.0,0.0493595266000875,112,21338.0,0.0329656973352329,10,4449.0,0.0,4,41.0,0.3340368987478874,44,11275.0,0.031883032229226,30,2145.0,0.0453022547397094,9,-294.0,0.076111192068301,4,31.0,2.699792189971025e-05,2,4.0,0.5246012398222764,0,-24.0,0.8206434169029603,1,-23.0,0.0,10,414.0,0.0,1,5.0,0.0,4,6.0,1.3870310329925188e-05,435,76054.0
2495.0,0.8175999999999992,403,740.1,29.604,1.3565296006849332,12,-1729.0,0.0427195741413439,0,0.0,1.0,2,10.0,0.2695084487051783,4,32.0,0.3971527021152959,0,0.0,1.0,7,-97.0,0.3257306907287771,2,28.0,0.0,58,9754.0,0.0289143312748253,38,14029.0,0.0447789220084315,4,20.0,0.2116309791064897,30,6678.0,0.0846426210043554,29,7155.0,0.0748377974806584,109,20737.0,0.0284936902480016,9,4475.0,0.0,4,39.0,0.4414672198319559,39,10948.0,0.0704716777904881,31,1932.0,0.043200541266465,8,-339.0,0.0676172589818462,4,50.0,0.1486202998224509,3,-59.0,0.3210707016074251,0,-39.0,0.9088700546680718,0,-10.0,0.9501259453559302,5,380.0,0.0490225661691612,1,5.0,0.0,4,11.0,0.0,403,74010.0
2500.0,0.6112000000000011,387,724.82,28.992800000000003,1.5487342901054375,12,-1691.0,0.042851477126971,0,0.0,1.0,2,21.0,0.4365237149008174,4,52.0,0.3821289280140862,0,0.0,1.0,7,-115.0,0.3862249597196198,2,38.0,0.0,58,9905.0,0.0165145465406904,37,14160.0,0.0435331678725861,4,34.0,0.1855263431529803,22,5998.0,0.1927384816964219,21,6899.0,0.0635666639887647,101,20385.0,0.0399928531017851,9,4487.0,0.0,4,58.0,0.4407917177063905,41,10403.0,0.1088630311952682,32,1875.0,0.0236793669344713,11,-356.0,0.0659561469361684,4,66.0,0.3282364880611941,7,-48.0,0.0929609367944322,0,-54.0,0.8903611528489558,0,-17.0,0.8988989262926205,4,360.0,0.042367391720049,1,5.0,0.0,4,17.0,0.0,387,72482.0
2505.0,0.3003999999999991,396,717.3099999999998,28.6924,1.5667593037127732,15,-1641.0,0.0222649681605401,0,0.0,1.0,2,31.0,0.435673408352241,4,72.0,0.2907658515319371,0,0.0,1.0,7,-162.0,0.4772189606579327,2,48.0,0.0,62,10091.0,0.0102080446965819,40,14299.0,0.034177567172123,4,53.0,0.1902624502579592,18,5792.0,0.2882071685485461,18,6626.0,0.0787594444334284,95,19985.0,0.0448077816561274,9,4505.0,0.0,4,72.0,0.3825727005807264,42,10082.0,0.0811189966906625,37,1870.0,0.0159845062564792,12,-358.0,0.0525802522340575,4,81.0,0.3280988682366691,9,-24.0,0.1601089089539209,0,-60.0,0.7896396922201152,0,-27.0,0.9408000504350092,7,360.0,0.006055984892286,1,5.0,0.0,4,31.0,0.0,396,71731.0
2510.0,-0.2507999999999996,407,723.5799999999998,28.9432,1.3562653524082733,18,-1605.0,0.0029022556675071,0,0.0,1.0,2,41.0,0.4450601867623728,4,91.0,0.2021199006880572,0,-3.0,0.9596503176196244,7,-192.0,0.4374755377554674,2,58.0,0.0,63,10288.0,0.0067634610093537,43,14447.0,0.0024979413116154,4,65.0,0.1668426352739744,18,5812.0,0.298570444247867,19,6446.0,0.0853548805928128,89,20147.0,0.0375499422343884,9,4528.0,0.0,4,78.0,0.3144690270752683,43,10136.0,0.0727723260496354,40,1896.0,0.0154372796350295,15,-332.0,0.0400556991881319,4,96.0,0.2991301749631848,9,10.0,0.1580900543352391,0,-44.0,0.1517855212243688,0,-34.0,0.9428887741479384,9,378.0,0.0002452871708229,1,5.0,0.0,4,46.0,0.0,407,72358.0
2515.0,1.4607999999999997,395,687.0600000000001,27.4824,1.3933475754060778,16,-1572.0,0.0269766410732114,0,0.0,1.0,2,51.0,0.4377923223649933,6,107.0,0.0002557015182899,0,-8.0,0.886008245632776,5,-208.0,0.4316010009653576,2,68.0,0.3020213523421068,61,10176.0,0.010902666330487,42,13401.0,0.0198197581583682,4,76.0,0.3130476946254003,12,4649.0,0.3095694613030965,23,6379.0,0.0849167566400937,92,20318.0,0.0339456522539177,9,4548.0,0.0,5,84.0,0.0033511547588755,41,8779.0,0.0843085140357392,38,1838.0,0.0490862726821301,15,-315.0,0.0907524301234328,4,114.0,0.1194208355743821,9,45.0,0.0956739960518493,2,-44.0,0.0002691623148887,1,-37.0,0.4598348751255884,4,263.0,0.130479387163519,1,0.0,0.4610470134061258,1,-6.0,0.106023482097846,395,68706.0
2520.0,1.3244000000000002,341,653.9499999999999,26.158,1.6742853969089035,14,-1513.0,0.0257206435976516,0,0.0,1.0,0,1.0,0.6516112728856359,3,85.0,0.2204808199121413,0,-13.0,0.9499942932276404,6,-214.0,0.2380193820256159,0,36.0,0.5925768366466218,58,10334.0,0.011260393604961,34,12895.0,0.0538032379201109,1,43.0,0.5708510300897599,3,4055.0,0.279166446863959,26,5597.0,0.1098020858698694,84,19918.0,0.0428676685225795,9,4560.0,0.0789450197663373,3,23.0,0.1846261533463015,38,8265.0,0.0515557662967527,34,1629.0,0.0839932024704879,16,-579.0,0.1001671759206538,1,85.0,0.1382322469087134,7,55.0,0.2267682672118983,2,-44.0,0.0,1,-12.0,0.0,1,216.0,0.2072794098010946,0,-24.0,0.8276738976475974,0,-3.0,0.871917423059985,341,65395.0
2525.0,0.7108,330,636.1800000000002,25.4472,2.026611702969934,10,-1238.0,0.0661895244124465,0,0.0,1.0,0,1.0,0.8295583412426496,2,19.0,0.5120005888595452,0,-18.0,0.8326871687907663,9,-220.0,0.2144221533106838,0,0.0,0.84568061687864,57,10456.0,0.0109449180690957,27,13000.0,0.0946464263732713,0,-11.0,0.8281157786071145,10,4056.0,0.2234086830856816,28,4803.0,0.1060814671013387,86,19198.0,0.0542673499208068,9,4569.0,0.2251918139907542,1,-4.0,0.6781760879777549,38,8354.0,0.0394729358257335,28,1059.0,0.0623209163172745,16,-629.0,0.0853214025628299,1,4.0,2.738044101181786e-05,2,135.0,0.4315478896769666,2,-54.0,0.3004162232871457,1,-12.0,0.0,3,215.0,0.0375139606904278,0,-47.0,0.907476813968324,0,-18.0,0.7019715076761668,330,63618.0
2530.0,0.0919999999999996,331,633.88,25.3552,2.041704868392582,6,-989.0,0.2028052824117779,0,0.0,1.0,0,0.0,1.0,2,-15.0,0.583665462702438,0,0.0,1.0,12,-225.0,0.2131360865946012,0,0.0,0.938129259798719,57,10576.0,0.011965644598406,22,13052.0,0.1432196466625309,0,-29.0,0.802076876356767,15,4018.0,0.1879481022089119,28,4194.0,0.1151374914104764,86,19182.0,0.0437741147647612,9,4586.0,0.274200362574904,1,20.0,0.6682175569188882,35,8406.0,0.0384876242343254,30,1090.0,0.0581610875371485,16,-688.0,0.0523236455470765,1,7.0,0.0054905275744683,3,144.0,0.4284987963140593,2,-59.0,0.2871662869320791,1,-10.0,0.0,5,220.0,0.0002333232324822,0,-59.0,0.825108958244934,0,-33.0,0.9113089954699874,331,63388.0
2535.0,-0.1752000000000009,352,638.2600000000002,25.5304,1.866176287641919,3,-885.0,0.2812274064141386,0,0.0,1.0,0,0.0,1.0,2,-20.0,0.595141037083704,0,0.0,1.0,16,-214.0,0.1587303390282522,0,0.0,0.8600435806153214,54,10717.0,0.0116340323740104,25,13096.0,0.1190091574377663,1,-42.0,0.6837914850535306,19,4013.0,0.1805031502856788,30,4193.0,0.1052741052794959,90,19280.0,0.0372444312832583,9,4614.0,0.287016924715982,1,25.0,0.709302950202447,38,8468.0,0.0224710517032959,29,1103.0,0.0577511124498202,20,-727.0,0.0326128334676366,1,12.0,0.0,6,169.0,0.3603298631687308,2,-64.0,0.3179933158560128,1,-5.0,0.0,5,220.0,0.0,0,-79.0,0.804872798999342,0,-48.0,0.8890221038040999,352,63826.0
2540.0,-0.1687999999999989,379,642.4799999999999,25.6992,1.5646695721373378,5,-910.0,0.1918903108562832,0,0.0,1.0,0,0.0,1.0,2,-13.0,0.5464823152012852,0,0.0,1.0,17,-181.0,0.1587196443430043,0,0.0,1.0,57,10868.0,0.0091987316790346,32,13169.0,0.0307406222946197,2,-42.0,0.532028537970916,22,4011.0,0.1626505444159117,32,4197.0,0.100349949445314,90,19391.0,0.0331749888116604,9,4636.0,0.2635340675044622,1,30.0,0.6786911571279237,40,8529.0,0.0231479134362948,31,1094.0,0.0510013666991519,22,-740.0,0.0260101987527025,1,17.0,0.0,8,204.0,0.2746062081154719,2,-69.0,0.2727094495117967,1,-1.0,0.0,5,220.0,0.0,0,-99.0,0.8073341123181589,0,-63.0,0.8915792475603898,379,64248.0
2545.0,0.2328000000000005,368,636.6600000000002,25.466400000000004,1.419783253559696,3,-807.0,0.0500596248172054,0,0.0,1.0,0,0.0,1.0,3,-2.0,0.4630800498556017,0,0.0,1.0,19,-134.0,0.1111175906699715,0,0.0,1.0,61,11014.0,0.0081663720139454,33,13131.0,0.0294810811411939,3,-28.0,0.2889062504659531,26,4020.0,0.1401437425127452,31,3701.0,0.1187264871283523,85,19351.0,0.0389558405125471,10,4658.0,0.2220143743536503,2,38.0,0.3328450203457282,34,8747.0,0.0416384664574848,24,774.0,0.0947003980267701,18,-904.0,0.0355830792878883,0,0.0,1.0,6,157.0,0.119618853792804,2,-79.0,0.4170552394933596,1,-1.0,0.0,5,220.0,0.0,2,-112.0,0.3430026143664193,0,-78.0,0.6266569306294079,368,63666.0
2550.0,0.1915999999999998,377,631.87,25.2748,1.0691606660830528,4,-828.0,0.0299996537648527,0,0.0,1.0,0,0.0,1.0,5,19.0,0.3822250197871351,0,0.0,1.0,21,-94.0,0.0809444590254881,0,0.0,1.0,57,10565.0,0.0113080383907142,33,13117.0,0.0247884692578969,7,-2.0,0.0012054714235998,30,4052.0,0.04911638044986,24,3459.0,0.1169113632330063,88,19388.0,0.0384939704099146,11,4679.0,0.0917327157116232,4,56.0,0.3739353860613255,32,8870.0,0.0496959802626626,28,703.0,0.0788932626148118,15,-888.0,0.0417343698814873,0,0.0,1.0,4,139.0,0.1281670144217571,2,-68.0,0.5461901006362184,1,-1.0,0.0,5,220.0,0.0,4,-111.0,0.1725645490648122,2,-88.0,0.0045304581385732,377,63187.0
