step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1410.0,-0.7227999999999999,616,865.6299999999999,34.62520000000001,1.562499814780438,7,212.0,0.3663072978472909,4,212.0,0.2261687814414163,28,2247.0,0.0858365520611856,9,1575.0,0.2805833184621796,16,3889.0,0.125597783069615,18,1541.0,0.2077501224580885,45,6973.0,0.0702003899727278,62,10556.0,0.0767867756960703,29,9035.0,0.0833287622912646,12,1619.0,0.2218355704226201,15,534.0,0.247000299680292,38,5770.0,0.0616708891940241,78,12041.0,0.0323159846622767,28,12620.0,0.1169758347736586,18,968.0,0.1311199697645995,14,575.0,0.2324783034646199,27,5480.0,0.0504034542981111,31,2301.0,0.0406032875328164,31,2215.0,0.0312297761957418,31,1178.0,0.122394570536444,14,611.0,0.1891300930701165,9,208.0,0.0923668879008283,2,26.0,0.4292416115029716,24,2705.0,0.0994222056850277,26,1472.0,0.0318646698952845,616,86563.0
1415.0,0.9600000000000004,568,841.6300000000001,33.6652,1.8955432960543968,8,250.0,0.4335409216281292,10,251.0,0.0431886714276206,23,2342.0,0.0750699697284456,12,1626.0,0.1760876994355991,20,3980.0,0.0517547273595304,16,1542.0,0.2850157055992852,37,6858.0,0.0930228277606751,60,9878.0,0.0783540189902097,35,9203.0,0.01878815992197,12,1576.0,0.1699304375235638,11,432.0,0.3441956842922367,32,4960.0,0.1021585280695755,67,12021.0,0.0410487730792453,30,12685.0,0.1405435043292128,13,848.0,0.2485235499372078,9,433.0,0.3031723434139012,27,5323.0,0.1064629639880844,32,2131.0,0.129598111331784,25,1994.0,0.1125057624689747,29,1139.0,0.161768614447922,13,610.0,0.2019730897114944,4,183.0,0.1926647025579203,1,12.0,0.6892535563982373,23,2571.0,0.0977712563471122,19,1315.0,0.0734114181994032,568,84163.0
1420.0,0.2211999999999999,572,836.1000000000001,33.444,2.019285002543708,8,290.0,0.4184173205213373,14,311.0,0.0028780584052268,25,2466.0,0.091140382431467,19,1704.0,0.0542156047532892,21,4086.0,0.0463014385930179,12,1546.0,0.309159059984971,28,6875.0,0.1229677035175735,61,9533.0,0.0895436738724671,41,9397.0,0.0085160771411072,14,1616.0,0.1528572976387193,10,363.0,0.4035337931194525,29,4474.0,0.1240085937957116,62,12270.0,0.051465361120436,37,12854.0,0.0624853321884849,10,655.0,0.2664693977268713,8,366.0,0.2874465245192802,31,5472.0,0.1017447467485789,30,1809.0,0.2291373249301838,23,1920.0,0.1715990110817048,26,1119.0,0.2028304065613893,18,677.0,0.1641314005813986,7,209.0,0.1026625013234172,1,9.0,0.729299285633563,23,2409.0,0.1142539896300116,14,1180.0,0.0663283029852162,572,83610.0
1425.0,-0.1336000000000007,596,839.4399999999999,33.577600000000004,1.9849812760423824,12,339.0,0.2842889613319732,15,385.0,1.186112178424336e-05,29,2604.0,0.1088731416834497,22,1805.0,0.0126322420615236,21,4193.0,0.0315855282242441,15,1523.0,0.3144644833352047,28,6947.0,0.1324747023973969,60,9367.0,0.0808025546429102,47,9618.0,0.0013004455600339,17,1696.0,0.0570711315353925,10,314.0,0.3374246466993825,25,4065.0,0.1572552307179529,59,12542.0,0.035739907478221,45,13066.0,0.0091554666033441,7,503.0,0.359246111491582,10,373.0,0.2785583311666357,33,5634.0,0.0831401838145523,28,1568.0,0.2388295976474025,23,1984.0,0.1716184515105332,22,1088.0,0.2170824163825032,26,777.0,0.112858727420219,9,253.0,0.1388389021407728,1,-5.0,0.7657796327141261,22,2273.0,0.1769407381122571,10,1032.0,0.2222357464553069,596,83944.0
1430.0,-1.0384,638,865.3999999999999,34.616,1.7390942336549322,12,398.0,0.2687081837214582,15,460.0,0.0,31,2754.0,0.1009138282155256,26,1926.0,0.0004342281079946,25,4308.0,0.0180894390034894,16,1573.0,0.3264593324799845,33,7105.0,0.1198035213253882,66,9658.0,0.0594307925483865,48,9854.0,0.0001632592426641,21,1795.0,0.0044199984478106,9,328.0,0.37626706753491,23,4184.0,0.1158576783888059,56,12824.0,0.027281024450524,54,13319.0,0.0010158391639056,5,472.0,0.2735608247194036,13,422.0,0.180625262552399,41,5817.0,0.066589339231476,26,1562.0,0.2541315631365534,23,2101.0,0.1602263809060466,23,1201.0,0.1500078917937548,33,921.0,0.0317685850556952,9,298.0,0.2135457091915821,1,-25.0,0.7773354869280603,24,2318.0,0.1657450139416151,5,967.0,0.2770747989769658,638,86540.0
1435.0,0.5772000000000012,634,850.9700000000001,34.038799999999995,1.702483233903353,10,392.0,0.190489830651307,15,536.0,0.0846249572908344,32,2834.0,0.1070092848940042,26,2057.0,0.0520138070423226,24,3663.0,0.0349787406652679,14,1197.0,0.2793411426414821,36,7105.0,0.1088163997940675,76,9995.0,0.0537822979235111,43,9139.0,0.0230731630889178,24,1913.0,9.384228184325816e-05,11,378.0,0.238636946599858,25,4308.0,0.0960890330717808,53,12832.0,0.04458047993567,49,13070.0,0.0200721380878659,5,494.0,0.2458140779932709,17,499.0,0.1595266516398191,41,5438.0,0.0694484388570491,28,1692.0,0.231779550014819,17,1908.0,0.1777062492094704,17,1112.0,0.1184925768809921,36,989.0,0.0359488945929334,4,234.0,0.3406353668255928,1,-43.0,0.6989634319405515,25,2363.0,0.1079063533467918,5,992.0,0.2013630427201754,634,85097.0
1440.0,1.0855999999999997,553,823.8299999999999,32.9532,1.888291585676084,9,424.0,0.2033128590096448,9,504.0,0.2719608379673815,28,2735.0,0.1334098051406242,20,1991.0,0.1484942711543923,21,3141.0,0.0574102276823085,14,1001.0,0.2190011869125497,36,6954.0,0.1137542426748564,74,10288.0,0.0604691259962779,32,8611.0,0.0430091955313777,18,1784.0,0.0897282202990529,12,384.0,0.2138542787673683,24,4432.0,0.1116161416809711,47,12361.0,0.0614490008304407,42,12566.0,0.0487061943802464,7,526.0,0.2532844332776805,18,511.0,0.0781785219407886,37,5228.0,0.078191888029342,24,1715.0,0.2369957226721147,9,1785.0,0.2106475578724029,10,1064.0,0.1461118602740097,26,950.0,0.0941952491133118,2,170.0,0.5248758673497641,1,-101.0,0.6288655291382124,27,2338.0,0.0300588597093173,6,1021.0,0.2063288667832891,553,82383.0
1445.0,1.1012000000000006,496,796.3000000000001,31.852000000000004,2.22479430903037,6,408.0,0.1916966337198581,2,432.0,0.4857763260085715,21,2393.0,0.1496502754303983,13,1733.0,0.227586611020287,14,3167.0,0.0854306185410149,16,1021.0,0.1941740044836177,35,6232.0,0.1084498947360519,74,10238.0,0.0516169363347533,27,8480.0,0.095343743017289,10,1787.0,0.1898418228949609,12,443.0,0.1399959156927913,20,4319.0,0.1489359321450704,49,12396.0,0.0818611181265107,35,11294.0,0.0743228743082019,8,563.0,0.3099458778843137,18,601.0,0.1268075585671973,32,5397.0,0.0633099715947583,23,1676.0,0.2524046819430793,8,1787.0,0.2729000577905248,11,1054.0,0.130050442452793,18,898.0,0.1416032710915494,4,99.0,0.487176263376236,4,-78.0,0.5997081304617874,27,2231.0,0.0461419378651458,9,1059.0,0.1905094532863049,496,79630.0
1450.0,0.2103999999999992,515,791.0400000000001,31.641599999999997,2.200207319960567,9,428.0,0.138263660479569,5,364.0,0.5007831685876828,25,2449.0,0.1752609874202389,14,1761.0,0.2706792850751847,13,3178.0,0.0953329274663088,19,1105.0,0.2148183884747567,35,5586.0,0.1165041026078215,74,10369.0,0.0607082731159143,22,8593.0,0.1566635989421325,10,1773.0,0.2420060260391135,16,514.0,0.0724783545670087,17,4052.0,0.1375807829623425,51,12649.0,0.0602384836411541,30,10489.0,0.0994995875719806,12,616.0,0.2414508339231796,20,695.0,0.1171239890440008,31,5547.0,0.0798942088015652,23,1730.0,0.2653810151120215,8,1825.0,0.2302097769736391,16,1070.0,0.1072438225794874,16,970.0,0.1734407106803208,5,107.0,0.5208333039099782,7,-6.0,0.4564243855546245,24,2123.0,0.0800227926958494,13,1117.0,0.1925104568570591,515,79104.0
1455.0,-0.6011999999999997,555,806.07,32.242799999999995,2.046035455043293,13,486.0,0.1150008715596583,5,393.0,0.400555574253233,29,2503.0,0.1599144163487016,13,1826.0,0.3012563622140291,12,3188.0,0.0831241692022357,25,1216.0,0.2021375588693645,36,5268.0,0.1320529620402032,72,10518.0,0.0529279000783368,24,8707.0,0.2011361976774615,10,1763.0,0.2705691074099877,22,613.0,0.0201888987351005,21,4149.0,0.1253048222453911,58,12935.0,0.0453562286316685,26,10624.0,0.1004350886694526,15,686.0,0.1724156711943153,18,788.0,0.154568526610884,28,5695.0,0.0822225350373414,25,1769.0,0.1780187597066314,11,1872.0,0.1976336073246286,20,1164.0,0.074852301608409,19,1002.0,0.1469927693443261,6,122.0,0.4924006900680504,9,91.0,0.3536689461653945,21,2036.0,0.0797161790458554,17,1193.0,0.1549593298163576,555,80607.0
1460.0,-1.0312000000000006,611,831.85,33.274,1.707215285773242,16,559.0,0.1041269138129932,6,420.0,0.3904517372413248,31,2652.0,0.1580971613437612,12,1890.0,0.3008973063971928,13,3250.0,0.054927668436528,29,1351.0,0.2248379448524574,39,5217.0,0.1112198163999361,72,10801.0,0.0609230867127172,27,8836.0,0.2027476811142655,12,1817.0,0.2731424345705042,26,739.0,0.0266898484163517,25,4268.0,0.020423921446954,63,13247.0,0.0495890995772124,24,10748.0,0.0965333408287457,18,770.0,0.0952885647871822,23,913.0,0.1631487892793184,31,5829.0,0.0813626063272851,27,1866.0,0.1171601542036235,16,1940.0,0.1277744469901493,23,1271.0,0.0732099951155793,23,1105.0,0.1170980432997651,7,151.0,0.4384514704515327,11,141.0,0.028519481729139,17,2119.0,0.0984834534359628,20,1285.0,0.0771285390352888,611,83185.0
1465.0,0.1432000000000003,631,828.2700000000002,33.1308,1.6053555179014702,17,639.0,0.093169792727839,2,281.0,0.3798518365032862,28,2605.0,0.1104272389513317,14,1954.0,0.2724251248400093,12,2797.0,0.0596097689107235,28,1423.0,0.2216975914820975,42,5421.0,0.1136705133089205,69,10649.0,0.0813620194683881,24,8908.0,0.1847436711589285,11,1481.0,0.3614829831955874,24,735.0,0.0887366724113592,31,4413.0,0.0304539284672447,60,12770.0,0.0557133893534504,27,10873.0,0.0782997655297028,22,893.0,0.0947839199834843,24,857.0,0.1495661253275901,31,5668.0,0.0861149173738166,34,2008.0,0.0911729499538363,20,2032.0,0.0676008769414481,26,1395.0,0.0279908217711621,25,1064.0,0.0850610600787107,6,170.0,0.2867622639864569,15,207.0,0.0324744683601011,15,2185.0,0.0931300436537755,24,1399.0,0.035693176331189,631,82827.0
1470.0,-0.8604000000000002,655,849.7799999999999,33.9912,1.3895465880196012,18,724.0,0.0902920934090339,1,213.0,0.3313519853287986,28,2744.0,0.0763874126364027,19,2041.0,0.1333511172751646,11,2641.0,0.0930219277512402,27,1557.0,0.2207891591536222,43,5628.0,0.1183044495731104,66,10962.0,0.0702766092318348,25,9028.0,0.1284882403223306,10,1351.0,0.3496699250606844,19,782.0,0.1680970552973208,34,4579.0,0.0542921953172585,58,12763.0,0.0564044925946576,31,11017.0,0.0320469779439715,26,1016.0,0.0739472228606807,21,889.0,0.1984843072366452,34,5823.0,0.060372798533952,35,2153.0,0.0913993474457978,24,2142.0,0.038943451055197,30,1537.0,0.0025585690177167,25,1115.0,0.0761609488634999,10,204.0,0.2309237207102693,15,282.0,0.0598289569636509,19,2262.0,0.08258069388994,26,1525.0,0.0355398548920581,655,84978.0
1475.0,0.7864000000000001,605,830.1200000000002,33.2048,1.6679482360107332,14,608.0,0.1895616816804504,6,233.0,0.2275529882041207,28,2885.0,0.0339025410668744,26,2155.0,0.0343450192473333,9,2687.0,0.0845823535100679,26,1494.0,0.168229768091712,31,5228.0,0.1592592224198411,61,11079.0,0.0796382136895493,31,9172.0,0.0539582076678909,5,1332.0,0.2594125799658761,14,663.0,0.2212491968473275,25,4004.0,0.1932398346632531,52,12441.0,0.0635429531912886,39,11194.0,0.0098648089838569,24,945.0,0.0930039663980543,17,887.0,0.1739602612370243,29,5059.0,0.094878711319939,34,2144.0,0.1243513215010541,27,2252.0,0.0225894786291723,28,1383.0,0.1228769032899748,26,1222.0,0.0776619811236146,8,191.0,0.4052237619052154,9,260.0,0.2345426457615282,17,2147.0,0.1122278822679355,19,1347.0,0.144542154197473,605,83012.0
1480.0,0.2047999999999996,610,825.0,33.00000000000001,1.7334779951663883,9,489.0,0.2563052681233839,12,279.0,0.1304726083208058,29,3029.0,0.0316110381391673,30,2300.0,0.0278904388807165,10,2733.0,0.0653785287986348,30,1560.0,0.1342489570572465,26,4757.0,0.1881160865264441,67,11197.0,0.0621805725485315,36,9343.0,0.0108262184662968,8,1363.0,0.2466715195491199,13,635.0,0.2410965097425715,20,3517.0,0.2384017750463026,46,12398.0,0.0668042337227648,44,11404.0,0.0484926361126701,21,779.0,0.1194017992419083,14,818.0,0.1475716567229405,30,5182.0,0.1157373332594494,36,2283.0,0.0905789872190444,31,2398.0,0.0093604175130462,25,1325.0,0.2099526266091629,28,1352.0,0.0562029431857568,10,227.0,0.3747758468358357,5,224.0,0.3616454261877561,16,1701.0,0.1555097449226448,14,1207.0,0.2309448415461257,610,82500.0
1485.0,-0.5615999999999989,641,839.0400000000001,33.5616,1.798423908105363,6,449.0,0.4225158742058022,17,355.0,0.1733447764029692,29,3175.0,0.0264864805150524,30,2450.0,1.820296923553159e-06,13,2792.0,0.0286805485807354,32,1607.0,0.2006643937062334,26,4544.0,0.2294745313653494,65,11333.0,0.0680001552427491,43,9546.0,0.0059764533222424,11,1412.0,0.1831448929109337,14,597.0,0.2898524506702425,18,3608.0,0.1968592143147337,49,12636.0,0.0578431335199514,46,11633.0,0.0526089064656829,20,666.0,0.1085203888811739,13,772.0,0.1638343350388869,32,5312.0,0.1015181445952316,39,2439.0,0.0529715147342324,34,2560.0,0.0277330845506038,22,1221.0,0.2054136698475849,32,1499.0,0.0376664317828384,13,273.0,0.3492926116428639,5,182.0,0.3731266683071615,20,1787.0,0.1429278217852765,12,1056.0,0.2029082057353635,641,83904.0
1490.0,-1.0268000000000006,683,864.71,34.5884,1.5148951150940408,5,410.0,0.3548349152498676,18,444.0,0.213508448799349,31,3329.0,0.0139744982777392,30,2600.0,3.350385501380583e-07,16,2865.0,0.0534658422052487,28,1721.0,0.1751326622984902,27,4554.0,0.1718103208303661,70,11479.0,0.0545951955919531,46,9773.0,0.0004154469992326,15,1479.0,0.0153109969075466,13,631.0,0.2879401264370844,20,3701.0,0.1431489769922187,53,12893.0,0.0604260711330731,46,11863.0,0.0573320923904533,20,700.0,0.1248538406091104,14,809.0,0.1391578680092746,40,5469.0,0.06914949004693,42,2628.0,0.0349659565628238,36,2738.0,0.0256902509251752,23,1333.0,0.1612118891681937,36,1651.0,0.0373790561239285,13,323.0,0.3829526101823566,6,172.0,0.3318258373378062,26,1903.0,0.1059312322136633,9,1003.0,0.1641258406292806,683,86471.0
1495.0,0.4031999999999994,680,854.6300000000002,34.185199999999995,1.4687330595692591,8,442.0,0.1978570348593046,18,534.0,0.2250368119388452,28,3379.0,0.0279279917373972,30,2750.0,0.0316154227262396,17,2546.0,0.0550424609785357,28,1348.0,0.1348000047167261,32,4704.0,0.1415225544377476,76,11438.0,0.0271764905684031,43,9490.0,0.0087141023279508,17,1559.0,5.203317103030856e-05,16,704.0,0.1543037081432231,22,3809.0,0.1123374119222398,59,13168.0,0.0569057844330604,41,11504.0,0.0822145537369125,19,796.0,0.1319918048636637,19,892.0,0.1630089817407237,39,5406.0,0.073064118360923,39,2558.0,0.0821767222688667,31,2546.0,0.0923079266124626,15,1108.0,0.1610544755185795,33,1621.0,0.0703482042743905,11,161.0,0.2776337044034342,7,197.0,0.2501143944853512,21,1748.0,0.1381850588009811,11,1055.0,0.1567355579693519,680,85463.0
1500.0,1.1704000000000014,596,825.37,33.0148,1.721826579166338,8,458.0,0.1923851432580845,13,490.0,0.2102404381396427,26,3222.0,0.069396936593085,24,2626.0,0.0599169345927571,12,2280.0,0.0822735405570384,24,1106.0,0.1544239949929951,37,4582.0,0.1178213309679072,76,11174.0,0.0290379406258516,35,9108.0,0.0520371281693778,14,1601.0,0.0224298147668944,16,710.0,0.168483021299548,19,3678.0,0.1234425449182089,54,13048.0,0.0533143757136669,33,10853.0,0.1102936396178258,17,884.0,0.1444467554121366,19,900.0,0.1468350680558124,33,5214.0,0.0813194667946326,32,2566.0,0.1456377223733724,22,2449.0,0.1725431701175161,10,1002.0,0.2022179771005101,25,1511.0,0.137031384310244,9,116.0,0.2233336945965573,5,151.0,0.399790432442944,22,1699.0,0.0192773111884189,11,1109.0,0.1653181241807541,596,82537.0
1505.0,0.3591999999999987,547,816.3900000000001,32.6556,2.2179321537963457,10,429.0,0.2151526845183161,8,463.0,0.3439860649940024,22,2862.0,0.1293866226675804,14,2130.0,0.1847913783847257,8,2328.0,0.0854246611348587,20,998.0,0.2149378644760776,43,4703.0,0.1355981632513527,70,10806.0,0.0568181054473347,29,9116.0,0.1432925168224629,13,1669.0,0.1033441649617109,18,792.0,0.1297534693866131,21,3778.0,0.1096404317004692,56,13321.0,0.0536264114806345,29,11003.0,0.134452677097701,15,962.0,0.146698039423424,21,844.0,0.1255968735673686,26,5192.0,0.1298005873786337,28,2476.0,0.2248417853361545,21,2487.0,0.1898217211504402,11,1055.0,0.168080846018679,22,1473.0,0.1427111024490527,7,70.0,0.3167883772889124,4,78.0,0.6018873469087839,21,1444.0,0.1027082762594303,10,1160.0,0.1488271824481938,547,81639.0
1510.0,-0.3531999999999993,538,825.2199999999999,33.008799999999994,2.3152240606601766,13,476.0,0.1497860362298117,5,424.0,0.4148580485522189,25,2879.0,0.1709468813121259,11,2127.0,0.2645412443301752,7,2368.0,0.0298944757019809,19,962.0,0.1815537600282288,47,4902.0,0.1326472593374137,67,10436.0,0.0457281211137633,24,9034.0,0.2367545547785873,13,1734.0,0.1746282599975743,19,883.0,0.0779041842540604,22,3888.0,0.0847378327072935,62,13629.0,0.0426942219679657,26,11136.0,0.0935507973493035,15,1036.0,0.1555294274634787,18,795.0,0.1886943800025231,24,5302.0,0.1282111222822389,30,2604.0,0.1423599484120096,19,2589.0,0.1912687169060185,12,1113.0,0.1592328986969657,20,1430.0,0.2340177451938914,6,117.0,0.459495645075648,4,123.0,0.6920354953818478,17,1319.0,0.1779590568598792,13,1216.0,0.167456301764644,538,82522.0
1515.0,-0.6455999999999995,571,841.3600000000001,33.6544,2.225784804206164,16,552.0,0.092524503350563,9,433.0,0.4447291875981465,26,2972.0,0.1708854021883188,10,2122.0,0.3101205806659422,5,2393.0,0.0262530957161883,22,898.0,0.1273914179237063,49,5111.0,0.1399732054991543,63,10270.0,0.0848695574845806,20,9142.0,0.237775156453218,16,1821.0,0.2409146470150936,23,988.0,0.0326702049164874,24,4001.0,0.0822439723239283,75,13985.0,0.0161671407839773,29,11274.0,0.088094170682822,15,1110.0,0.1593914369285655,14,809.0,0.2611104418555652,24,5387.0,0.1078392456281825,34,2764.0,0.1145024853007681,19,2682.0,0.1846580996041237,16,1186.0,0.1737038319604455,21,1469.0,0.2774352943297094,8,138.0,0.3302896508379795,4,143.0,0.6268432696018413,12,1200.0,0.2325973559349809,17,1286.0,0.1021556863661941,571,84136.0
1520.0,-1.0512000000000004,622,867.64,34.7056,1.9140431667993305,19,641.0,0.0736896743538969,10,477.0,0.3859483134644564,29,3096.0,0.2138748407979642,9,2138.0,0.3000260091771043,6,2421.0,0.0129408439677433,29,986.0,0.1202746335291025,49,5351.0,0.1329285175516499,59,10482.0,0.0873690312064472,21,9243.0,0.2181916072636707,16,1901.0,0.2334772377361031,29,1122.0,0.0165649473130811,28,4117.0,0.0617039876365832,84,14391.0,0.0099556336095868,29,11421.0,0.073444610089176,19,1197.0,0.1003059523259169,11,814.0,0.2558435406752512,30,5504.0,0.0728309219038982,36,2930.0,0.0880385315002025,20,2776.0,0.1772939706306893,19,1276.0,0.1090554020398645,20,1511.0,0.268364690807136,12,176.0,0.1718964495293926,7,168.0,0.43665205076487,10,1247.0,0.2473608950029222,21,1378.0,0.0481432428912406,622,86764.0
1525.0,0.0595999999999997,645,866.15,34.646,1.6771137549734203,24,748.0,0.065875752903916,12,534.0,0.1905462442687912,23,3025.0,0.2237043535605099,11,2190.0,0.2225099368169932,5,1737.0,0.0587299206317516,27,1083.0,0.1399602551257495,45,5075.0,0.1427811877350685,54,10404.0,0.1093855442798084,20,9197.0,0.1754517356461851,12,1538.0,0.2644695626396193,30,1103.0,0.0610728498812742,32,4251.0,0.067968616003338,91,14844.0,0.0225122484744357,35,11584.0,0.0351312816010212,22,1301.0,0.0716234394402543,16,902.0,0.2223171428945896,29,5323.0,0.0522379932552161,37,2999.0,0.0359813304236985,21,2877.0,0.0968162880662706,23,1384.0,0.0889298296775461,21,1387.0,0.2113816720971964,7,146.0,0.2470412819008871,13,212.0,0.2211522733813669,10,1280.0,0.2039214947775923,25,1491.0,0.0288789808847861,645,86615.0
1530.0,-1.0552000000000004,692,892.5299999999999,35.7012,1.2998568942270097,24,868.0,0.0433771518798231,16,608.0,0.0773221198968625,22,3127.0,0.1816644111740829,17,2267.0,0.1817292107060738,5,1759.0,0.1310207619379608,29,1218.0,0.111936136329185,43,5280.0,0.0975168873435984,49,10648.0,0.1088390522244101,22,9230.0,0.1466495149385065,10,1402.0,0.2950020396673852,28,1171.0,0.0713852758880215,37,4424.0,0.0633094342396445,89,15290.0,0.0262875767981523,41,11775.0,0.013455334690112,25,1420.0,0.0504951553610831,20,993.0,0.1628147369341482,33,5336.0,0.0617289445704298,39,3155.0,0.029664285666712,25,2996.0,0.0574759132063431,27,1507.0,0.0172184741215926,26,1390.0,0.1570539532797883,8,155.0,0.1493570580674255,15,280.0,0.0904117772406105,14,1331.0,0.1380001709492774,28,1623.0,0.0283678570629067,692,89253.0
1535.0,1.3011999999999997,666,860.0000000000001,34.400000000000006,1.6785141562530483,20,817.0,0.1589314284889436,19,693.0,0.0364789194678788,22,3226.0,0.1189746383352273,24,2371.0,0.0945226504403801,3,1779.0,0.1262701446552436,32,1157.0,0.1346998338985568,34,4865.0,0.0973037025981879,39,9739.0,0.1308996205892868,26,9331.0,0.1096891129329094,7,1335.0,0.2304765074534729,22,1152.0,0.1382157243360956,30,3621.0,0.1590157471375819,86,15308.0,0.041040816913311,45,11992.0,0.0397231612297175,25,1295.0,0.1018055265635009,21,898.0,0.12209873861714,29,4669.0,0.100607142068279,38,2944.0,0.0910721825945929,30,3136.0,0.0510637794844604,28,1563.0,0.1058546721369524,32,1484.0,0.0776537996191582,7,54.0,0.2781758938086034,12,130.0,0.2190589024069122,14,1022.0,0.1405607359886394,21,1419.0,0.0778272227050879,666,86000.0
1540.0,-0.1907999999999995,675,864.7700000000001,34.5908,1.8279571682653744,16,758.0,0.2158139051121815,24,804.0,0.0830056483337923,26,3335.0,0.0431248178493331,26,2501.0,0.0904573253656931,7,1807.0,0.0265058689263381,29,1169.0,0.1856801786011869,28,4738.0,0.126582963141104,41,9506.0,0.1243936633870355,32,9485.0,0.1085556331919455,10,1255.0,0.2531641327415906,17,1048.0,0.2481475687195282,26,3449.0,0.1834321099362017,82,15725.0,0.0519260768744244,47,12225.0,0.0798731001410102,22,1260.0,0.1096482585526656,22,895.0,0.126123312864849,31,4526.0,0.0831981371371171,37,2760.0,0.1098522724712912,33,3294.0,0.0109711227457703,30,1704.0,0.1363921720294294,34,1627.0,0.0495116401367191,10,86.0,0.3867274241709368,12,190.0,0.3935446928793961,17,1048.0,0.1249672917093111,16,1282.0,0.1118150994082073,675,86477.0
1545.0,-0.4727999999999999,722,876.5899999999999,35.063599999999994,1.7634932104590129,15,757.0,0.2422225756608712,26,931.0,0.1343524705593791,29,3459.0,0.0653803488847935,26,2631.0,0.0871983386227351,11,1853.0,0.001080425574272,29,1182.0,0.1894588895489799,31,4816.0,0.1422183327730067,47,8582.0,0.11906716617844,38,9669.0,0.0755011873571143,11,1296.0,0.1529105752881024,16,996.0,0.2560730984639727,27,3555.0,0.1438317305181816,83,16134.0,0.0474061112038719,48,12465.0,0.1044928251778709,22,1160.0,0.1131040779691612,23,844.0,0.126735194367274,38,4660.0,0.0691704637538307,37,2929.0,0.0931580979126413,37,3471.0,0.0035495787165055,34,1865.0,0.1150730831823785,36,1765.0,0.0366727714664002,11,122.0,0.3437221500834814,13,240.0,0.3496033685834661,22,1146.0,0.1460318938745554,12,1131.0,0.1503834476544344,722,87659.0
1550.0,-1.1928,743,906.41,36.2564,1.5516684449877376,12,752.0,0.1783565639025886,26,1061.0,0.1579998683066017,32,3602.0,0.0665606617292745,26,2761.0,0.0314007429831402,11,1908.0,1.8291483758049395e-05,27,1275.0,0.1693614962248591,38,4955.0,0.1356877442013976,54,8779.0,0.0931302264247715,41,9871.0,0.0280935985556431,14,1357.0,0.0081176618295199,17,1000.0,0.2199331028442715,26,3658.0,0.1475534007143351,86,16556.0,0.0332424954517278,48,12705.0,0.1111542471725528,20,1199.0,0.1485340756401909,20,901.0,0.1542646065827312,40,4815.0,0.0661064103306384,40,3110.0,0.0790849447540858,39,3664.0,0.0002537453791704,37,2044.0,0.0583253061579506,37,1897.0,0.0379815954355614,11,162.0,0.3882345463648174,12,290.0,0.3823654135027781,22,1252.0,0.1823944450396085,7,1067.0,0.2145227883998672,743,90641.0
1555.0,0.2363999999999999,731,900.5,36.02,1.428840966684991,15,820.0,0.1380053184143554,27,1194.0,0.1624302262537125,31,3558.0,0.0832041862785875,29,2899.0,0.0003100623112338,11,1963.0,2.060159778165103e-06,29,1418.0,0.1071469315604638,44,5167.0,0.0908191807866818,55,8614.0,0.070014438777853,39,9005.0,0.0283469958537837,16,1434.0,3.322521394073146e-05,22,1101.0,0.147495265768398,26,3757.0,0.0918414316783276,90,17000.0,0.0293916324933472,39,12506.0,0.0947842077613368,19,1294.0,0.1506171591781085,20,1000.0,0.1430270720557649,37,4497.0,0.0720830125461228,32,2823.0,0.1310085862380185,35,3638.0,0.0488143048234018,31,1793.0,0.0442740215727366,35,1763.0,0.0613023287740021,10,104.0,0.2439511299265221,14,344.0,0.3393630926094994,20,1271.0,0.1877816153463565,5,1087.0,0.1879007599885073,731,90050.0
