step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2765.0,-0.3495999999999979,602,2850.5199999999995,114.0208,0.5918734416320166,0,-139.0,0.5656949831635599,0,0.0,1.0,4,2140.0,0.0,14,3536.0,0.0052047922673538,0,0.0,1.0,1,-36.0,0.4573972795239467,0,0.0,1.0,76,35966.0,9.84656983489406e-07,58,11665.0,0.0290518838848472,0,-9.0,0.8369436693209661,24,5416.0,0.0644129046874697,98,68978.0,0.0,76,38485.0,0.0219059416442422,15,-1269.0,0.0394453121215578,1,8.0,0.0,45,23353.0,0.0,49,21241.0,0.0,31,16964.0,0.0102062284810027,30,27258.0,0.0246878834515259,9,2276.0,0.069180102101323,38,19037.0,0.0,22,5072.0,0.0,0,0.0,1.0,0,0.0,1.0,11,5110.0,0.0686090133036309,602,285052.0
2770.0,-0.3235999999999989,606,2858.61,114.3444,0.5275232429263317,2,-163.0,0.2968451921583562,0,0.0,1.0,4,2160.0,0.0,16,3579.0,0.0028226055178587,0,0.0,1.0,1,-41.0,0.4987536987762392,0,0.0,1.0,76,36109.0,6.967173506819252e-07,58,11809.0,0.0308421477141037,0,-9.0,0.923695899780676,24,5461.0,0.0680345566854538,98,69099.0,0.0,76,38527.0,0.0225880409037402,15,-1326.0,0.0339790238986071,1,13.0,0.0,45,23460.0,0.0,49,21342.0,0.0,29,16969.0,0.0104680699846599,34,27223.0,0.0181361081366655,8,2283.0,0.0720076766479772,38,19122.0,0.0,22,5102.0,0.0,0,0.0,1.0,0,0.0,1.0,10,5142.0,0.0706441251747807,606,285861.0
2775.0,0.0032000000000001,618,2858.53,114.3412,0.4403867214969362,5,-175.0,0.1584284437719304,0,0.0,1.0,4,2177.0,0.0,18,3617.0,0.0003120583263873,0,0.0,1.0,1,-46.0,0.4496207297945309,0,0.0,1.0,76,36249.0,6.876121407698152e-07,58,11955.0,0.028898090593512,0,-19.0,0.8399083472932971,24,5519.0,0.0665896401294762,98,69230.0,0.0,76,38552.0,0.0240708716584036,17,-1407.0,0.0366150656864765,1,18.0,0.0,45,23578.0,0.0,49,21415.0,0.0,28,16956.0,0.0110821853724129,38,26454.0,0.0099156250677763,10,2298.0,0.0637283063002683,38,19204.0,0.0,22,5138.0,0.0,0,0.0,1.0,0,0.0,1.0,10,5140.0,0.0588828857548681,618,285853.0
2780.0,-0.2904000000000016,628,2865.79,114.6316,0.2640087668549574,9,-180.0,0.1461618198244854,0,0.0,1.0,4,2179.0,0.0,18,3647.0,1.5597289712937597e-05,0,0.0,1.0,2,-45.0,0.0004876226586103,0,0.0,1.0,76,36384.0,5.347724031531338e-07,59,12105.0,0.0062486703408654,0,-28.0,0.9005603003342726,24,5558.0,0.0684223492871195,98,69375.0,0.0,77,38580.0,0.0038081797957615,16,-1510.0,0.0328991060497173,1,23.0,0.0,45,23684.0,0.0,49,21460.0,0.0,29,16943.0,0.0099746162176941,36,26467.0,0.0055939810210102,12,2333.0,0.0102580206070415,38,19302.0,0.0,22,5180.0,0.0,0,0.0,1.0,0,0.0,1.0,13,5122.0,0.0273257084340925,628,286579.0
2785.0,-0.3047999999999981,642,2873.4100000000003,114.9364,0.1479806514852235,9,-178.0,0.0048265368876653,0,0.0,1.0,4,2179.0,0.0,18,3677.0,0.0,0,0.0,1.0,2,-45.0,0.0,0,0.0,1.0,76,36506.0,3.448366979899936e-07,60,12285.0,4.1929982776297685e-07,1,-27.0,0.4894301232215046,24,5588.0,0.0597060022986448,98,69506.0,0.0,78,38629.0,1.627102788288732e-07,20,-1598.0,0.0244857057999822,1,28.0,0.0,45,23770.0,0.0,49,21496.0,0.0,29,16953.0,0.0104293613372724,36,26457.0,0.0095921410833288,16,2368.0,0.0013187929493518,38,19410.0,0.0,22,5228.0,0.0,0,0.0,1.0,0,0.0,1.0,16,5109.0,0.0047752270369149,642,287341.0
2790.0,-0.3379999999999978,652,2881.86,115.2744,0.0684584856717597,11,-164.0,1.8049053908447425e-05,0,0.0,1.0,4,2179.0,0.0,18,3703.0,0.0,0,0.0,1.0,2,-45.0,0.0,0,0.0,1.0,76,36603.0,5.635512131393632e-07,60,12474.0,0.0,2,-21.0,0.0031767080746033,25,5641.0,0.000389105779033,98,69628.0,0.0,78,38713.0,0.0,22,-1659.0,0.0238002269250669,1,33.0,0.0,45,23826.0,0.0,49,21547.0,0.0,27,16976.0,0.0109804646830176,38,26433.0,0.0069672227185441,17,2400.0,2.079947445502926e-05,38,19518.0,0.0,22,5291.0,0.0,0,0.0,1.0,0,0.0,1.0,19,5110.0,0.0002223251165383,652,288186.0
2795.0,0.6379999999999929,643,2865.9100000000003,114.6364,0.2005667580804356,11,-158.0,0.0754930937270038,0,0.0,1.0,4,2179.0,0.0,18,3722.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,76,36669.0,5.853395248069969e-07,60,12654.0,0.0290029026756212,2,-11.0,0.3316446775792211,26,5695.0,0.0,98,69724.0,0.0,78,38822.0,0.0,20,-1602.0,0.0341593297980726,0,0.0,1.0,45,23861.0,0.0,49,21624.0,0.0,22,14950.0,0.0237799488713869,38,25948.0,0.0080015523038782,17,2423.0,4.024383008954016e-07,38,19609.0,0.0,22,5366.0,0.0,0,1.0,0.938565286140235,0,0.0,1.0,19,5115.0,6.749242264048268e-06,643,286591.0
2800.0,0.2652000000000015,642,2859.28,114.3712,0.3171163388445013,11,-162.0,0.1221244111770071,0,0.0,1.0,4,2180.0,0.0,18,3743.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,76,36723.0,7.01236426026436e-07,60,12798.0,0.0697883859739192,2,-4.0,0.3082551786907551,26,5732.0,0.0,98,69815.0,0.0,74,38441.0,0.0050233959251811,18,-1666.0,0.0822583498983865,0,0.0,1.0,45,23887.0,0.0,49,21721.0,0.0122927761095243,21,14058.0,0.0510493267934714,44,25938.0,0.0013545538484792,17,2460.0,5.914625999898775e-07,38,19694.0,0.0,22,5440.0,0.0,0,-9.0,0.8076401844771081,0,0.0,1.0,19,5139.0,8.626781130425215e-07,642,285928.0
2805.0,-0.1855999999999969,643,2863.920000000001,114.55679999999998,0.3905504115782318,11,-151.0,0.1231484467242432,0,0.0,1.0,4,2193.0,0.0,18,3772.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,76,36767.0,4.413628633458025e-07,62,12905.0,0.0612834924607107,2,6.0,0.2979090434370864,26,5783.0,0.0,98,69893.0,0.0,71,38566.0,0.0047145080252382,18,-1696.0,0.1136465762458664,0,0.0,1.0,45,23946.0,0.0,49,21800.0,0.051437953988329,20,13644.0,0.0852679390423553,47,25978.0,0.0002709171472664,17,2501.0,0.0,38,19773.0,0.0,22,5513.0,0.0,0,-24.0,0.8984766466356976,0,0.0,1.0,19,5223.0,0.0,643,286392.0
2810.0,-0.3880000000000001,642,2873.62,114.94479999999996,0.3461275854957551,11,-130.0,0.128586657244799,0,0.0,1.0,4,2194.0,0.0,18,3819.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,76,36813.0,2.931440639687736e-07,63,13006.0,0.0386155036641616,2,16.0,0.2808380290624441,26,5831.0,0.0,98,69968.0,0.0,70,38696.0,0.0055039094835306,16,-1700.0,0.1200795024158862,0,0.0,1.0,45,24018.0,0.0,49,21878.0,0.0521608483527349,21,13687.0,0.0803495018304609,47,26010.0,3.552137463102073e-05,17,2556.0,6.547312652592688e-07,38,19852.0,0.0,22,5569.0,0.0,0,-39.0,0.8908705010747324,0,0.0,1.0,19,5318.0,0.0,642,287362.0
2815.0,0.6404000000000019,617,2857.61,114.3044,0.4800014720321738,7,-109.0,0.0781887824061028,0,0.0,1.0,4,2194.0,0.0,18,3874.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,76,36861.0,3.352012357887844e-07,65,13115.0,0.0016349792511113,2,26.0,0.2779334534617373,26,5873.0,0.0,98,70056.0,0.0,63,37883.0,0.0282990099059464,15,-1576.0,0.1674876780250069,0,0.0,1.0,45,24104.0,0.0,49,21946.0,0.0544385533950599,16,13149.0,0.1065285673211217,47,26015.0,0.0171961289596604,12,2141.0,0.0653323807629742,38,19926.0,0.0,22,5607.0,0.0,0,-54.0,0.658996618221324,0,0.0,1.0,14,4730.0,0.0561149374393648,617,285761.0
2820.0,0.1139999999999984,591,2854.76,114.1904,0.6418084642149439,1,-94.0,0.1659903449567902,0,0.0,1.0,4,2194.0,0.0,18,3928.0,0.0172732149436267,0,0.0,1.0,0,1.0,0.328366333484954,0,0.0,1.0,76,36907.0,9.334001782977421e-08,66,13196.0,0.0159112840560502,0,13.0,0.1019836563214025,24,5938.0,0.0120591048226381,98,70168.0,0.0092067402679049,58,37485.0,0.0416760919601303,14,-1625.0,0.2012962806861315,0,0.0,1.0,45,24185.0,0.0,49,22017.0,0.052073706371591,13,13126.0,0.0971026477767183,47,26025.0,0.0015703850010758,8,2011.0,0.0999575200767467,38,19977.0,0.0,22,5646.0,0.0,1,-65.0,0.3497763773698722,0,0.0,1.0,9,4443.0,0.0646803490983361,591,285476.0
2825.0,-0.2892000000000023,586,2861.99,114.4796,0.7180700775635411,3,-90.0,0.102567760045701,0,0.0,1.0,4,2194.0,0.0,18,3984.0,0.0916910594684711,0,0.0,1.0,0,-2.0,0.8565032540965067,0,0.0,1.0,76,36961.0,2.4097391241750346e-07,66,13282.0,0.0125636269611533,0,0.0,1.0,24,6012.0,0.0,98,70298.0,0.0178114331859204,55,37584.0,0.0343914173494039,12,-1686.0,0.1996629792431193,0,0.0,1.0,45,24231.0,0.0400572423581245,49,22138.0,0.0166805118662482,13,13085.0,0.091812000021521,46,26047.0,0.000958476477069,6,2036.0,0.0935937974380635,38,20029.0,0.0,22,5684.0,0.0,3,-69.0,0.0009394689610093,0,0.0,1.0,8,4481.0,0.0826127455554041,586,286199.0
2830.0,-0.2416000000000019,583,2868.03,114.7212,0.6633671834545838,6,-93.0,0.0074528746498788,0,0.0,1.0,4,2194.0,0.0,18,4024.0,0.0930878341840021,0,0.0,1.0,0,-12.0,0.9006426416491217,0,0.0,1.0,76,37041.0,1.5689067444495626e-07,66,13419.0,0.0147703432240573,0,0.0,1.0,24,6075.0,0.0,98,70433.0,0.0181515760172904,52,37658.0,0.0348036742403541,11,-1757.0,0.1870648930146448,0,0.0,1.0,45,24255.0,0.0563972164224876,49,22224.0,0.0,13,13025.0,0.0873430572628843,45,26064.0,0.0006504611872162,6,2030.0,0.0883996441321387,38,20090.0,0.0,22,5709.0,0.0,3,-69.0,5.224491842291858e-06,0,0.0,1.0,7,4493.0,0.0842776575578841,583,286803.0
2835.0,0.3360000000000016,591,2859.63,114.38520000000004,0.6577566668287823,8,-94.0,6.733929587742702e-05,0,0.0,1.0,4,2194.0,0.0,18,4047.0,0.0911805673259872,0,0.0,1.0,0,-22.0,0.7344009298221719,0,0.0,1.0,76,37147.0,0.0,66,13561.0,0.0127124378741391,0,0.0,1.0,24,6143.0,0.0,98,70611.0,0.0178337634543002,51,37064.0,0.0418167405327476,13,-1841.0,0.1862847405572661,0,0.0,1.0,45,24275.0,0.0593633889730252,49,22264.0,0.0,12,12963.0,0.0936597433147787,46,25321.0,0.0065012091384422,9,2025.0,0.0197851098531439,38,20160.0,0.0,22,5732.0,0.0,3,-68.0,0.0,0,0.0,1.0,9,4481.0,0.0460371513333456,591,285963.0
2840.0,0.314000000000003,596,2851.78,114.0712,0.5575009677934726,8,-90.0,0.0,0,0.0,1.0,4,2194.0,0.0,18,4063.0,0.0872572957419262,0,0.0,1.0,0,-32.0,0.8399037250235322,0,0.0,1.0,76,37265.0,0.0,66,13697.0,0.0123277383338749,0,0.0,1.0,24,6215.0,0.0,98,70789.0,0.0181804029993886,44,36463.0,0.0368784919367322,16,-1898.0,0.1395737721109195,0,-4.0,0.8884375606955227,45,24298.0,0.0560629195299812,49,22290.0,0.0,17,12919.0,0.0770800414780117,41,24564.0,0.0190054368741287,14,2037.0,0.0008309774179428,38,20230.0,0.0,22,5767.0,0.0,3,-54.0,0.0,0,0.0,1.0,13,4465.0,0.0084129440366004,596,285178.0
2845.0,0.9295999999999984,598,2828.5400000000004,113.1416,0.3577587624945688,8,-85.0,0.0,0,0.0,1.0,4,2194.0,0.0,19,4072.0,0.0040739506839471,0,0.0,1.0,0,-42.0,0.7676002593187221,0,0.0,1.0,71,36049.0,0.0110927878300103,67,13840.0,6.598423070203306e-05,0,0.0,1.0,24,6272.0,0.0,99,70948.0,0.0060555685897167,45,36490.0,0.0324665204972608,21,-1962.0,0.0855508275827469,0,-4.0,0.9409734048372872,45,24315.0,0.0329954016391075,49,22313.0,0.0,20,12898.0,0.0345745347748241,34,22988.0,0.0355796031259255,14,2052.0,2.5228068840515306e-05,38,20291.0,0.0,22,5820.0,0.0,3,-50.0,0.0,0,0.0,1.0,15,4455.0,0.0006713201513392,598,282854.0
2850.0,-0.0167999999999989,610,2828.9600000000005,113.1584,0.1880862212023458,8,-75.0,0.0,0,0.0,1.0,4,2194.0,0.0,20,4086.0,2.831719068058548e-06,0,0.0,1.0,1,-51.0,0.0372113138734318,0,0.0,1.0,66,35604.0,0.011605799891817,67,13982.0,0.0,0,0.0,1.0,24,6329.0,0.0,100,71104.0,1.1288889449108035e-06,48,36545.0,0.0301175216543458,24,-2017.0,0.0579106592650987,0,-5.0,0.8127553844610322,47,24326.0,0.0120609646390217,49,22333.0,0.0,24,12888.0,0.0224090190014709,35,22970.0,0.0246824168406254,14,2067.0,0.0,38,20333.0,0.0,22,5878.0,0.0,3,-50.0,0.0,0,0.0,1.0,16,4455.0,5.647839166034912e-06,610,282896.0
2855.0,0.3891999999999995,598,2819.2300000000005,112.7692,0.2811987599491541,8,-71.0,0.0977534750352672,0,0.0,1.0,4,2194.0,0.0,18,4081.0,0.0,0,1.0,0.5715847106062666,1,-29.0,0.0035656564757673,0,0.0,1.0,59,35682.0,0.014748667390404,67,14115.0,0.013518104550254,0,0.0,1.0,24,6381.0,0.0,100,71250.0,0.0,51,36595.0,0.0276620931642666,23,-1972.0,0.0916334344412749,0,-10.0,0.9815991918647898,48,24335.0,4.462060248751731e-06,49,22345.0,0.0,21,12307.0,0.0183030427583442,35,21925.0,0.0180768441312777,14,2082.0,0.0,38,20358.0,0.0,22,5923.0,0.0403278063169893,0,-24.0,0.5652973977231339,0,0.0,1.0,16,4455.0,4.4426087495284883e-07,598,281923.0
2860.0,0.1116000000000013,598,2816.44,112.6576,0.2675809687339436,8,-57.0,0.1045524210721068,0,0.0,1.0,4,2194.0,0.0,18,4111.0,0.0,0,1.0,0.8656331344585535,1,-29.0,0.0,0,0.0,1.0,55,34959.0,0.0157525325903559,67,14249.0,0.0069860045591712,0,0.0,1.0,24,6418.0,0.0,100,71380.0,0.0,53,36650.0,0.0222431032533876,24,-2026.0,0.0471303455259491,0,-15.0,0.9670892224112766,48,24355.0,0.0,49,22362.0,0.0,23,12311.0,0.0140223377337326,34,21895.0,0.0189659687826344,14,2100.0,0.0,38,20369.0,0.0,22,5953.0,0.1037210858648235,0,-9.0,0.8425013821308959,0,0.0,1.0,16,4473.0,0.0,598,281644.0
2865.0,-0.2592000000000032,598,2822.92,112.9168,0.2300571013718604,8,-39.0,0.1074258813713476,0,0.0,1.0,4,2194.0,0.0,18,4159.0,0.0,0,1.0,0.875515739448316,1,-25.0,0.0,0,0.0,1.0,50,35031.0,0.0218310334130488,68,14377.0,2.187103468395251e-07,0,0.0,1.0,24,6440.0,0.0,100,71511.0,0.0,55,36719.0,0.0158188155022788,27,-2052.0,0.0289355902354186,1,-17.0,0.00018676154836,48,24392.0,0.0,49,22387.0,0.0,23,12323.0,0.0142739434826772,32,21863.0,0.0190915047972148,14,2137.0,0.0,38,20391.0,0.0,22,5977.0,0.1017347662940412,0,-14.0,0.953626670063625,0,0.0,1.0,16,4537.0,0.0,598,282292.0
2870.0,-0.2799999999999967,599,2829.92,113.19680000000002,0.2037449346743751,8,-22.0,0.110886572559639,0,0.0,1.0,4,2194.0,0.0,18,4204.0,0.0,0,1.0,0.8419374002663256,1,-25.0,0.0,0,0.0,1.0,47,35082.0,0.0205383499953271,68,14508.0,0.0,0,0.0,1.0,24,6466.0,0.0,100,71641.0,0.0,57,36788.0,0.0121505927501305,29,-2039.0,0.0116769725958581,1,-17.0,0.0,48,24432.0,0.0,49,22417.0,0.0,22,12335.0,0.0137590194293094,33,21826.0,0.0164989298958377,14,2186.0,0.0,38,20430.0,0.0,22,5993.0,0.0998330333073154,0,-19.0,0.9360866495289176,0,0.0,1.0,16,4611.0,0.0,599,282992.0
2875.0,0.7747999999999984,569,2810.5500000000006,112.422,0.3828080536914381,3,-47.0,0.1105980595936084,0,0.0,1.0,4,2194.0,0.0,18,4261.0,0.0,0,1.0,0.7764203021352543,0,0.0,1.0,0,0.0,1.0,45,35108.0,0.0218442946821445,68,14663.0,0.0,0,0.0,1.0,24,6496.0,0.0,100,71774.0,0.0,56,35832.0,0.0350874572884162,23,-1907.0,0.0435359964924796,1,-17.0,0.0,48,24468.0,0.0,49,22452.0,0.0,18,11755.0,0.0236964348071658,31,21778.0,0.0225307121741022,9,1839.0,0.0585568189674502,38,20469.0,0.0,23,6019.0,0.0622177693376256,0,-24.0,0.92511418087714,0,0.0,1.0,11,3941.0,0.0508071972859333,569,281055.0
2880.0,1.515199999999997,530,2772.67,110.9068,0.6093887660680246,2,-45.0,0.1104449567121166,0,0.0,1.0,4,2194.0,0.0,18,4312.0,0.0323960182213277,0,1.0,0.2179347717492315,0,0.0,1.0,0,0.0,1.0,42,35107.0,0.022233650961499,67,14780.0,0.0,0,0.0,1.0,24,6539.0,0.0387612146996772,95,70045.0,0.0117039123735999,52,35255.0,0.0436684482527721,18,-1929.0,0.1130533301771431,0,-3.0,0.6924953896991294,45,24515.0,0.0081623919144435,49,22479.0,0.0,14,11723.0,0.024329903288147,26,20494.0,0.0404698910076192,4,1662.0,0.1646963627832752,38,20503.0,0.0,23,6050.0,0.0056803860281617,1,-28.0,0.0049863844268634,0,-3.0,0.4205354716932883,8,3616.0,0.0859784846945913,530,277267.0
2885.0,0.5404000000000027,517,2759.1600000000003,110.3664,0.7023993920458945,4,-44.0,0.0151386045131324,0,0.0,1.0,4,2194.0,0.0,18,4343.0,0.0433287348841528,0,0.0,1.0,0,0.0,1.0,0,3.0,0.7293792613197323,40,35064.0,0.0228906529755374,67,14932.0,0.0,0,0.0,1.0,24,6585.0,0.0674812395218968,90,70186.0,0.017270688315817,52,35278.0,0.0378162587914378,19,-1972.0,0.092083184958479,0,-16.0,0.7592164109165376,45,24566.0,0.0,49,22493.0,0.0,13,11659.0,0.0252816377845517,20,18761.0,0.0526194652887919,3,1661.0,0.1875084118082089,38,20540.0,0.0,25,6081.0,2.2666528329698417e-05,1,-28.0,5.4101417327416056e-05,0,-8.0,0.9063216233282316,5,3638.0,0.1118072955795139,517,275916.0
2890.0,-0.0740000000000021,528,2761.01,110.4404,0.6569958002718507,7,-30.0,0.0001266709962851,0,0.0,1.0,4,2200.0,0.0,18,4354.0,0.0486872918989627,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9967992735985566,43,35022.0,0.0166145497309502,67,15078.0,0.0,0,0.0,1.0,24,6637.0,0.0672632173208231,88,70344.0,0.0168123279863146,52,35289.0,0.0312437605589059,17,-2048.0,0.0913157944993374,0,-28.0,0.8375434458693745,45,24573.0,0.0,49,22504.0,0.0,15,11588.0,0.0234724423589129,22,18679.0,0.0472772013016812,7,1660.0,0.134236775479776,38,20562.0,0.0,25,6111.0,0.0,1,-28.0,0.0,0,-13.0,0.8185034717215125,6,3647.0,0.0834131954711268,528,276101.0
2895.0,0.138000000000001,550,2757.5599999999995,110.3024,0.5902096244637125,7,-21.0,0.0,0,0.0,1.0,4,2219.0,0.0,18,4364.0,0.0516020367461326,0,0.0,1.0,0,0.0,1.0,0,-5.0,0.9775631023626336,49,35003.0,0.01085622962646,67,15233.0,0.0,0,0.0,1.0,24,6692.0,0.0695117046542359,87,70495.0,0.0277928680861924,55,35351.0,0.0184201819460731,19,-2117.0,0.092999421300051,0,-38.0,0.8837869638270571,45,24578.0,0.0,49,22523.0,0.0,17,11534.0,0.0197742207855319,27,17912.0,0.0131270847897366,9,1679.0,0.0808377038404694,38,20585.0,0.0,25,6163.0,0.0,1,-28.0,0.0,0,-18.0,0.8303777061369529,9,3652.0,0.0103327322417224,550,275756.0
2900.0,-0.1680000000000012,562,2761.76,110.47039999999998,0.4920644374883861,7,-11.0,0.0,0,0.0,1.0,4,2223.0,0.0,18,4383.0,0.0522992203281701,0,0.0,1.0,0,0.0,1.0,0,-10.0,0.9830292414063964,52,35000.0,0.0072552123200407,67,15406.0,0.0,0,0.0,1.0,24,6756.0,0.0703888877989101,87,70611.0,0.0264521399301888,56,35405.0,0.017502482971513,20,-2187.0,0.0548403935390875,0,-42.0,0.8263771487573267,45,24583.0,0.0,49,22562.0,0.0,19,11479.0,0.0126698502262999,26,17873.0,0.0236075319971178,12,1705.0,0.0005076441810057,38,20615.0,0.0,25,6231.0,0.0,1,-28.0,0.0,0,-23.0,0.930358538838889,12,3645.0,0.0010702081118321,562,276176.0
2905.0,1.1476000000000008,556,2733.0699999999997,109.3228,0.3018964858852892,7,-1.0,0.0,0,0.0,1.0,2,1659.0,0.1142093899863697,19,4415.0,6.12475274700428e-05,0,0.0,1.0,0,0.0,1.0,0,-20.0,0.7376343709859063,58,35015.0,0.0190786202689547,67,15568.0,0.0,0,0.0,1.0,25,6813.0,0.0051523190502723,81,69732.0,0.0291246549464155,46,33704.0,0.0259761100227273,24,-2261.0,0.0242839960385765,0,-54.0,0.3703125932967637,45,24588.0,0.0,49,22625.0,0.0,19,11427.0,0.0131951152852351,25,17835.0,0.0119854255954494,12,1727.0,7.653114955033212e-06,38,20641.0,0.0,25,6305.0,0.0,1,-28.0,0.0,0,-28.0,0.0836874858404174,13,3645.0,2.4982026258668165e-05,556,273307.0
2910.0,0.2068000000000034,570,2727.9,109.116,0.2450752809290352,7,9.0,0.0,0,0.0,1.0,1,1648.0,0.0267837938562291,19,4459.0,0.0,0,0.0,1.0,0,0.0,1.0,1,-29.0,0.46880934488355,64,35051.0,0.0376498490651973,67,15704.0,0.0,0,0.0,1.0,26,6838.0,3.49766470597284e-05,80,69802.0,0.0223880347685448,40,32840.0,0.0347544277966985,28,-2330.0,0.0114568914075833,2,-61.0,0.2722911616160168,45,24593.0,0.0,49,22701.0,0.0,23,11383.0,0.010112296140122,28,17801.0,0.0121635915153477,12,1759.0,0.0,38,20661.0,0.0,25,6374.0,0.0,1,-28.0,0.0,1,-30.0,0.0,13,3645.0,6.09052735733614e-07,570,272790.0
2915.0,2.0552000000000006,541,2676.5199999999995,107.0608,0.5499300188526545,2,-56.0,0.1595385078541432,0,-5.0,0.9880334048634938,3,1647.0,0.000114517648458,18,4503.0,0.0,0,0.0,0.889784738521473,0,0.0,1.0,0,-15.0,0.938909690482896,64,34311.0,0.0492231513148517,62,15368.0,0.0316443470382363,0,0.0,1.0,26,6850.0,0.0,73,68968.0,0.02647800817976,34,31053.0,0.0449497532592697,25,-2139.0,0.0349072800012507,3,-63.0,4.632174112783474e-05,45,24598.0,0.0,49,22784.0,0.0,21,9565.0,0.0888523728336424,28,17751.0,0.0119047265375908,12,1794.0,0.0,38,20676.0,0.0,25,6426.0,0.0,0,-9.0,0.8644221770606424,0,0.0,1.0,13,3645.0,0.0,541,267652.0
2920.0,0.624799999999997,542,2660.9,106.436,0.5571900539689927,3,-69.0,0.048221534152667,0,-10.0,0.8355974050108974,3,1648.0,0.0,18,4567.0,0.0,0,0.0,0.9983682139542222,0,0.0,1.0,0,-20.0,0.9300962376749528,65,33648.0,0.043594318573903,59,15436.0,0.0344824464565974,0,0.0,1.0,26,6863.0,0.0,72,68989.0,0.0161633374330538,35,30196.0,0.0593723272760961,24,-1966.0,0.0507428333332853,3,-63.0,3.257261679526984e-06,45,24606.0,0.0,49,22876.0,0.0055431225901418,21,9047.0,0.0978452889814339,31,17711.0,0.0074653105052069,12,1836.0,0.0,38,20697.0,0.0,25,6468.0,0.0,0,-27.0,0.7793592693232402,0,0.0,1.0,13,3657.0,0.0,542,266090.0
2925.0,1.5008000000000004,535,2623.38,104.93519999999998,0.6545278518996737,5,-73.0,0.0001558353517282,0,-14.0,0.967011264869682,3,1657.0,0.0,18,4611.0,0.0,0,0.0,0.8235828263566686,0,0.0,1.0,0,-25.0,0.8915068572387269,66,33740.0,0.0477561808290084,60,15515.0,0.0307969530849006,0,0.0,1.0,21,5846.0,0.0324072510675966,68,68149.0,0.022556867240404,34,28896.0,0.0766833532068207,23,-1922.0,0.1038537380144393,3,-59.0,0.0,45,24612.0,0.0,49,22967.0,0.0416624398224936,18,7987.0,0.1035900479853719,34,17686.0,0.0030726882730417,12,1873.0,0.0,38,20718.0,0.0,25,6514.0,0.0,0,-42.0,0.7916900508375009,0,0.0,1.0,13,3702.0,0.0,535,262338.0
2930.0,-0.218,534,2628.83,105.1532,0.5826257559080595,5,-73.0,0.0,0,-15.0,0.8988654473534451,3,1657.0,0.0,18,4661.0,0.0,0,0.0,0.8202363619492327,0,0.0,1.0,0,0.0,1.0,66,33851.0,0.0171698132831282,62,15601.0,0.0180348296611728,0,0.0,1.0,17,5857.0,0.0398939151487211,63,68152.0,0.0174971275386359,36,28892.0,0.0815355465217916,22,-1825.0,0.118118143732371,3,-56.0,0.0,45,24619.0,0.0,49,23052.0,0.048142468138123,20,7916.0,0.0810958166144322,37,17680.0,0.0005181028863428,12,1907.0,0.0,38,20738.0,0.0,25,6562.0,0.0,0,-57.0,0.8564387871336079,0,0.0,1.0,13,3764.0,0.0,534,262883.0
