step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1355.0,0.1404000000000006,522,758.8,30.351999999999997,1.7154171757766248,8,65.0,0.1122960681773418,12,331.0,0.0320644668334715,8,56.0,0.1616164500567518,0,15.0,0.6879809921345172,5,1365.0,0.1106566459354133,41,1827.0,0.0242623067127573,41,6771.0,0.1444151228944265,17,1652.0,0.1449658913203372,41,8085.0,0.0921420277542961,71,19255.0,0.0219170865208175,5,415.0,0.1858641830766318,31,2556.0,0.1619847320303929,3,178.0,0.4330304252760494,54,11123.0,0.0177381807192487,3,25.0,3.868601739792154e-05,21,2388.0,0.0835786635672574,41,6370.0,0.0908197155487873,31,3821.0,0.1602421068910974,56,8363.0,0.0208697777082891,6,627.0,0.1412214940567628,2,49.0,0.4780003013950166,6,84.0,0.3716927706115592,12,361.0,0.1842994984982575,6,80.0,0.1655693513255831,1,18.0,0.707058608923416,522,75880.0
1360.0,-0.1895999999999999,535,763.5399999999998,30.5416,1.7317361746496511,9,108.0,0.1668034494753259,17,408.0,0.0048114626924919,9,101.0,0.1687233515762498,2,20.0,0.3013253036500724,6,1393.0,0.0820904239898277,42,2035.0,0.0002363338037699,42,6839.0,0.1550928375908216,19,1742.0,0.1180762965107935,48,8311.0,0.0610199442692637,75,19621.0,0.0177927389437338,8,447.0,0.2456622702379157,29,2439.0,0.1126424821236336,0,76.0,0.759703516768916,51,11002.0,0.0243920247803735,3,40.0,0.0,16,1796.0,0.1520412758545479,39,6577.0,0.0901478517114828,32,3905.0,0.1746404301602266,52,8158.0,0.0285485380425051,6,657.0,0.1215768556071057,3,31.0,0.5375323364537561,7,117.0,0.4216561689090638,13,405.0,0.1143501360499408,6,110.0,0.3993107085535587,1,16.0,0.7057892499159043,535,76354.0
1365.0,-0.2223999999999986,570,769.0999999999998,30.764,1.6888711798677438,9,153.0,0.1273193961085456,19,500.0,3.197157119153731e-05,9,146.0,0.1618869263148212,4,34.0,0.0002049151576745,9,1430.0,0.0515048279650461,39,2033.0,0.018084542667058,51,7073.0,0.101340760036311,25,1858.0,0.1453130985910277,57,8577.0,0.0593906203473852,72,19392.0,0.0231064194957988,11,494.0,0.2321732756481937,26,2433.0,0.0930522274094833,0,27.0,0.8085614272872765,52,11257.0,0.0230194933178237,3,55.0,0.0,12,1502.0,0.2533663904240115,50,6807.0,0.0737170465598485,29,3804.0,0.1527385344426212,55,7816.0,0.0422746658320417,6,687.0,0.0,3,46.0,0.6356923942161367,7,152.0,0.4174124034019772,15,473.0,0.1172321843709287,6,140.0,0.4695477798503785,1,21.0,0.4960343974462735,570,76910.0
1370.0,-1.1076,603,796.79,31.8716,1.4988375322741956,11,206.0,0.0718229711873759,19,595.0,6.531654982295148e-07,9,191.0,0.1638186922279371,4,54.0,0.0,12,1483.0,0.0150754353492432,34,2213.0,0.0434009259069497,62,7366.0,0.045445882049049,29,1993.0,0.1378351561606629,62,8883.0,0.0316271017040551,71,19748.0,0.021344270114853,14,560.0,0.1465321746256783,25,2561.0,0.0592062500266591,0,3.0,0.8001685503316941,57,11532.0,0.0209299020076795,3,70.0,0.0,9,1395.0,0.253055513276462,59,7083.0,0.0510617432562075,29,3936.0,0.2078623043542644,52,8085.0,0.0432881118843532,6,717.0,0.0,4,64.0,0.4649228275539728,7,187.0,0.3616819382348505,17,553.0,0.0584634008922356,6,170.0,0.4862252582022199,2,31.0,0.398397184722859,603,79679.0
1375.0,0.1035999999999976,612,794.1999999999998,31.768,1.565789019004569,10,229.0,0.2260647900812804,16,577.0,0.0143226991191433,9,237.0,0.1203324292557622,0,34.0,0.3873977934279446,15,1550.0,0.0003149745911938,31,2266.0,0.0646695233084113,64,6993.0,0.033241367871491,31,2142.0,0.1553331235843984,65,8618.0,0.0365060415907666,69,19202.0,0.0235783714557125,16,639.0,0.0998478973104851,25,2688.0,0.0465079193987222,0,3.0,0.7342915364009003,60,11831.0,0.0180475633859144,2,55.0,0.0,8,1437.0,0.2503324057673716,63,6977.0,0.0355223627894416,31,4085.0,0.1647330524963826,56,8362.0,0.0641359353217755,1,416.0,0.2030294829684481,5,88.0,0.5083067339532424,9,227.0,0.1999266798271861,22,652.0,0.0647376066631005,3,107.0,0.6355932194461945,1,5.0,0.6851956685425757,612,79420.0
1380.0,0.2812000000000009,552,787.1699999999998,31.4868,1.727009825017053,4,199.0,0.3540801351942937,11,487.0,0.1606321171419744,5,177.0,0.3359807223751387,1,25.0,0.001872744950145,12,1441.0,0.0338010670592013,28,2344.0,0.0815499087698893,59,7208.0,0.0400571766949284,27,2134.0,0.1554142918626313,59,8473.0,0.0573040315215719,64,18702.0,0.0475494124572384,14,527.0,0.0719587668235296,23,2812.0,0.0780238677223199,3,15.0,0.6538070129111521,59,12107.0,0.0157563396603113,0,2.0,0.9942866123387823,6,1430.0,0.238255230394992,59,7014.0,0.0341091199072262,34,3944.0,0.1045731925891537,53,8433.0,0.0832058318865535,0,261.0,0.3218476197204596,3,79.0,0.3905187136610048,7,168.0,0.1789729584290377,18,661.0,0.2122413182856271,2,71.0,0.6761595991521634,1,3.0,0.2214128565476974,552,78717.0
1385.0,0.7664,498,768.0100000000002,30.720400000000005,2.328106151266395,0,56.0,0.6884807910772948,4,429.0,0.4197756433905441,2,103.0,0.5660487873652454,1,30.0,8.109430824628644e-06,10,1494.0,0.0908493515941581,22,2354.0,0.1197533208612875,56,7204.0,0.0954272289483757,23,1824.0,0.1832259041884791,52,8538.0,0.0828429592826221,60,17915.0,0.0694798578500444,9,435.0,0.2465099134706565,22,2926.0,0.1450573721944603,3,30.0,0.4390351596642456,59,12405.0,0.0177935960354494,0,2.0,0.9693466815765958,10,1447.0,0.1683061063285151,51,6908.0,0.0458871361623157,36,3317.0,0.115059734393056,51,8295.0,0.1041565275524554,2,271.0,0.5902602102174715,4,33.0,0.2923206394093028,3,91.0,0.409410671086626,14,668.0,0.3278245222409542,1,7.0,0.6409266139893685,3,19.0,0.4361977650363687,498,76801.0
1390.0,-0.4104000000000005,511,778.2699999999999,31.130800000000004,2.260100444724375,3,59.0,0.5425567279843374,5,395.0,0.4412403030517459,2,59.0,0.6715219448960866,1,35.0,0.0,9,1538.0,0.0425728643129286,24,2467.0,0.0892133400604111,54,7289.0,0.116201946693257,23,1582.0,0.2646680694669303,50,8702.0,0.1161856293367106,56,18211.0,0.0999683665587346,6,282.0,0.3331113202848959,23,3044.0,0.186524201072926,8,62.0,0.1100519176562524,58,12700.0,0.0152963924067446,1,5.0,0.4198114131264059,18,1516.0,0.0887956274296432,48,7151.0,0.0351099065587347,36,3015.0,0.1528938537823917,55,8561.0,0.0543813203090574,2,281.0,0.6110787411847932,8,48.0,0.1566134331104836,2,97.0,0.5261558962038636,11,679.0,0.3471455933607701,4,14.0,0.4418353521301423,4,35.0,0.3081175399257067,511,77827.0
1395.0,-0.8299999999999983,523,799.02,31.9608,2.293400771081172,3,70.0,0.4880081512672646,5,423.0,0.4459942365770287,2,42.0,0.7040597004230907,1,40.0,0.463235867825764,9,1581.0,0.028857446906304,25,2592.0,0.0667864012359428,51,7295.0,0.1299255968190177,25,1629.0,0.2798261875246026,52,8904.0,0.121992858742087,56,18492.0,0.1149007794205428,1,211.0,0.5589096395893421,21,3152.0,0.2088182010076124,13,118.0,0.0017144983050489,57,12989.0,0.0169408876468278,1,10.0,0.4357750380790788,19,1610.0,0.122235031580186,48,7383.0,0.0326797115892348,35,3195.0,0.1420307805180367,61,8857.0,0.0404288836865337,2,291.0,0.6068679467142896,9,90.0,0.2858213356343776,5,119.0,0.4943227184394824,13,716.0,0.2970797817572843,5,38.0,0.4033732231253325,4,55.0,0.3261856805101214,523,79902.0
1400.0,-0.9444,547,822.6299999999999,32.905199999999994,2.049268793567996,4,88.0,0.2822099140052923,5,449.0,0.420632250747206,3,54.0,0.5987599767935183,1,45.0,0.4239287208194305,12,1638.0,0.0046515017374059,30,2735.0,0.0652962240857379,51,7466.0,0.1027431457130326,27,1738.0,0.2859983152830454,49,9139.0,0.1171712837987869,57,18776.0,0.1138179107880962,2,179.0,0.4458698431962236,24,3265.0,0.2217352518509502,14,188.0,6.140172675446038e-06,61,13313.0,0.0179256411226565,1,15.0,0.4786493409080548,19,1705.0,0.1283469444497001,54,7639.0,0.0272708758165328,34,3365.0,0.1211027111212427,59,8955.0,0.0313053526581383,2,301.0,0.5749887279955465,9,135.0,0.3197646480258732,7,151.0,0.3754884153534869,13,786.0,0.2521603973395352,5,63.0,0.2218564832087987,4,75.0,0.3809822997665906,547,82263.0
1405.0,-0.1360000000000004,540,826.0299999999999,33.0412,2.0977900445644377,1,20.0,0.3570323028475868,4,318.0,0.3891435575659059,5,74.0,0.4320880228669455,1,50.0,0.4895986748215022,10,1315.0,0.0657536795192116,29,2795.0,0.1090948636459738,51,7310.0,0.1025854074549508,23,1674.0,0.283454786117652,52,9400.0,0.0985957595781919,62,19080.0,0.1111548302476513,4,196.0,0.3591219624290872,27,3394.0,0.2186597679169585,11,220.0,0.1393282609929873,64,13628.0,0.011086889483135,0,2.0,0.9693377311617932,15,1706.0,0.1497800966660239,50,7357.0,0.0610868998779664,34,3553.0,0.1041800728509149,54,9024.0,0.0270834023030837,2,311.0,0.3715191166445799,10,176.0,0.3983948291261092,4,104.0,0.4914015977682696,14,700.0,0.2397688540845721,8,100.0,0.1766333588921828,5,96.0,0.2971137227823867,540,82603.0
1410.0,-0.8320000000000007,562,846.8299999999999,33.8732,1.6860025728542662,3,32.0,0.4001300742396514,4,265.0,0.2579747029557611,6,100.0,0.171256399405026,1,55.0,0.4238244090532654,7,1188.0,0.1067342629443932,32,2917.0,0.1146554553344513,51,7376.0,0.1176003913845137,24,1784.0,0.2338675116566074,49,9653.0,0.0887824341110988,67,19404.0,0.0704898756390495,8,227.0,0.200721056938234,32,3543.0,0.178206737389887,11,264.0,0.135562333417458,66,13958.0,0.0063482253446601,1,3.0,0.0013810786444515,15,1768.0,0.0840513743609329,46,7497.0,0.0723444868368825,39,3739.0,0.1294582423747863,49,9274.0,0.0253476974577045,4,328.0,0.341386369006572,11,219.0,0.3350066597941245,4,120.0,0.3432785927659505,18,705.0,0.1213856832806802,8,140.0,0.0039472646586728,6,124.0,0.1469858968564393,562,84683.0
1415.0,0.8320000000000001,526,826.0299999999999,33.0412,1.9509916290368647,5,56.0,0.3187959376254166,7,227.0,0.2317480309081984,7,62.0,0.1623714663913367,0,0.0,0.0139899894509199,4,1213.0,0.0829153678973616,29,2679.0,0.1295845820500269,41,6425.0,0.1483527595703278,16,1812.0,0.2131904639322956,53,9905.0,0.0484521498383364,74,19763.0,0.0399606407498858,9,221.0,0.280303607838148,28,3309.0,0.2162596833877514,4,145.0,0.5302100464492759,69,14065.0,0.0055133008422686,1,8.0,0.0,14,1277.0,0.1167784103471313,37,6967.0,0.1020626391758332,39,3842.0,0.1587218283404681,43,9064.0,0.0324946339577881,5,340.0,0.138284849041728,7,155.0,0.3253481223989371,5,93.0,0.4616041014087247,19,763.0,0.0908208950902981,6,127.0,0.1994491956098756,4,85.0,0.3152298246357648,526,82603.0
1420.0,-0.1171999999999996,532,828.9599999999999,33.1584,2.0884084042136126,6,85.0,0.3455367611713374,13,282.0,0.1465127785665582,8,102.0,0.2322423084572742,1,5.0,0.0,7,1241.0,0.0775065375243115,28,2578.0,0.194098968659352,34,6257.0,0.1715559433670926,16,1812.0,0.2121726669549358,57,10184.0,0.0237450831324397,78,20144.0,0.0189118802615721,10,271.0,0.265124696311934,30,3272.0,0.1797135378532384,0,98.0,0.6982420894652922,67,14171.0,0.014088064060556,1,13.0,0.0,10,1007.0,0.2853863689558141,35,6913.0,0.1206054724501756,39,3912.0,0.1623505872188984,42,8882.0,0.033299317672972,5,365.0,0.157762839715179,5,116.0,0.4716964975726233,10,134.0,0.3437786205739978,20,863.0,0.0528134895007868,6,112.0,0.2684931570300055,4,77.0,0.299178670069462,532,82896.0
1425.0,-0.0483999999999997,564,830.1699999999998,33.2068,2.1560596459222348,7,115.0,0.3448945734162664,16,354.0,0.1414106972128885,8,142.0,0.3690586482943274,1,10.0,0.0,9,1281.0,0.0067614788970149,26,2470.0,0.1704463889049246,41,6288.0,0.1187172821552781,20,1858.0,0.2358224018129407,66,10500.0,0.0174314337494054,80,19885.0,0.0178439346966146,12,325.0,0.2269688832185953,32,3426.0,0.1421602086495622,0,26.0,0.800429744902653,63,14249.0,0.0200869371268297,1,18.0,0.0,7,658.0,0.3757796093445312,45,7071.0,0.0934731711228306,34,3775.0,0.1709329188834351,43,8702.0,0.0525548418128302,5,390.0,0.1389573220370115,7,81.0,0.4957524197312404,11,189.0,0.3590538230721024,20,965.0,0.0646456114949365,6,142.0,0.4459118950620233,4,97.0,0.356556073921058,564,83017.0
1430.0,-0.9820000000000008,589,854.7200000000001,34.18879999999999,1.8331010757954609,6,145.0,0.1872979816219027,16,434.0,0.1383213080959044,8,182.0,0.3526773264880565,1,15.0,0.0,12,1337.0,0.0001286331473746,25,2595.0,0.1720511211212258,49,6511.0,0.0628513749208913,25,1950.0,0.1637257439640898,72,10847.0,0.0067092239965515,78,20277.0,0.0141571226388471,13,383.0,0.1973968209513996,35,3594.0,0.120765231388663,1,5.0,0.6869533639337733,62,14559.0,0.0162318639168803,1,24.0,0.4692583239260303,6,573.0,0.4586527065328293,48,7281.0,0.0762134317431152,29,3885.0,0.1239861106199266,44,8764.0,0.048656131716918,5,415.0,0.0141691039406444,7,86.0,0.4125417975042605,12,244.0,0.2645721103205411,23,1073.0,0.0484550581869903,7,176.0,0.4396200066163231,4,117.0,0.3319474333201508,589,85472.0
1435.0,-0.0223999999999998,606,855.28,34.2112,1.69390099697802,10,189.0,0.178426383912609,16,514.0,0.094338546444167,8,222.0,0.3659546824137303,1,20.0,0.0,12,1397.0,1.6722336077833082e-06,18,2413.0,0.2247218789971733,53,6236.0,0.0573200026359069,30,2089.0,0.1389208715257462,74,10542.0,0.0144822681854814,76,20161.0,0.0132306472749905,14,449.0,0.0935614180554963,35,3767.0,0.0604821060786521,2,15.0,0.6442600079343994,61,14866.0,0.0178561713653757,1,29.0,0.4942568675470292,9,609.0,0.2532607055300727,49,7084.0,0.0656868372085057,30,4037.0,0.1163954019940524,50,8999.0,0.0613337288592058,4,78.0,2.000828639061507e-06,11,129.0,0.389860467112447,12,304.0,0.2100760212312244,26,1200.0,0.034110007628156,3,127.0,0.6171919415909485,1,52.0,0.3537546902817924,606,85528.0
1440.0,0.1011999999999998,549,852.75,34.11,1.8398532807290455,6,163.0,0.2488126409438605,10,485.0,0.2186016676043882,3,149.0,0.4798523657132661,0,2.0,0.7497281323711708,9,1261.0,0.0496102420638474,14,2285.0,0.2142744876191303,49,6110.0,0.0670790315007489,30,2094.0,0.1728485148085881,68,10379.0,0.0343069196395352,69,20494.0,0.0319371023249949,13,446.0,0.1285691003851043,34,3925.0,0.073646980319379,3,30.0,0.5379385673609776,59,15166.0,0.0183288141880837,0,3.0,0.6970017655264317,10,607.0,0.0830241960597264,43,6768.0,0.0815551453211008,33,3926.0,0.1446356699577644,49,9251.0,0.0680859558837621,1,61.0,0.1584787051547315,7,116.0,0.3637781974109201,10,293.0,0.1149939796565135,24,1211.0,0.138890237619533,2,45.0,0.5405276249961638,3,5.0,0.0022620133388676,549,85275.0
1445.0,0.2384000000000006,504,846.7899999999998,33.8716,2.272881740135153,3,53.0,0.594440166012391,3,299.0,0.4439484565271317,2,62.0,0.4831067639211674,0,5.0,0.8653014654856714,6,1297.0,0.0398157638965976,14,2307.0,0.18736270149853,48,5996.0,0.0785478406483127,24,1797.0,0.1764437475041562,59,10267.0,0.0905623091014484,66,20772.0,0.0529030547445679,9,323.0,0.2456168740577705,29,4021.0,0.1403775214441426,8,55.0,0.3208780134756173,60,15466.0,0.0169127630272413,0,3.0,0.8873374752887453,10,656.0,0.1189855431193072,37,6485.0,0.0870402154688971,34,3557.0,0.1339459781484226,55,9515.0,0.0243701483041563,1,15.0,0.0,6,160.0,0.3038272472672459,9,327.0,0.1519064808912864,17,1204.0,0.2493383627018243,1,17.0,0.6493953242677104,3,20.0,0.2379261497975378,504,84679.0
1450.0,-0.2139999999999992,516,852.14,34.08560000000001,2.430937549058323,3,55.0,0.5973202512717484,4,262.0,0.4928422018788781,5,25.0,0.3404235481526202,0,5.0,0.87528885608587,5,1323.0,0.0472354003473564,18,2323.0,0.1555445692845841,48,5926.0,0.115275901211954,24,1648.0,0.230269937141397,52,10010.0,0.1567911217973932,64,21023.0,0.087177592986636,6,254.0,0.4021363945294147,28,4122.0,0.2218538874831984,12,108.0,0.1883203605255205,58,15757.0,0.0182846619319228,0,3.0,0.701034378051274,12,711.0,0.1228136829901849,34,6267.0,0.0917697765821947,39,3734.0,0.1144179386119822,63,9816.0,0.0048247230075806,1,20.0,0.0,11,204.0,0.1541733424103165,10,374.0,0.2736858402566747,14,1183.0,0.3113395448206225,2,26.0,0.5451104230167886,3,35.0,0.3816953587079534,516,85214.0
1455.0,-0.4492000000000006,548,863.3700000000001,34.534800000000004,2.4759771421395023,3,70.0,0.5527163640089046,7,267.0,0.4720527742939462,8,61.0,0.3577252182740226,0,5.0,0.917392869393088,8,1356.0,0.0087732774504664,20,2375.0,0.1614933231756637,47,5988.0,0.1394119962590227,26,1400.0,0.2545485294095874,46,10020.0,0.1711011008765836,68,21297.0,0.0911295441708123,4,182.0,0.4854021450564048,27,4202.0,0.2383716358739604,16,181.0,0.2143639124182912,57,16045.0,0.0184551461514917,1,7.0,0.6863931329787474,15,772.0,0.2052701649960982,37,6033.0,0.0888881451630122,39,3917.0,0.0659672687754664,66,10138.0,0.0015472834200687,1,25.0,0.0,18,281.0,0.1289166309924713,13,433.0,0.3118235035450427,13,1187.0,0.2556292216615843,4,44.0,0.3849904371731525,4,51.0,0.1707463335834591,548,86337.0
1460.0,-1.0072000000000003,587,888.55,35.542,2.3143641325916646,3,85.0,0.4711515005264023,8,306.0,0.3541252051825023,8,101.0,0.3656035930698654,0,5.0,0.9053425470120826,11,1406.0,0.0002349087928767,25,2471.0,0.085660698343706,51,6139.0,0.1256072443451799,28,1405.0,0.2437514420080861,44,10218.0,0.1781130752368296,69,21614.0,0.0834376406049371,5,172.0,0.5029320670643344,31,4358.0,0.2345174916167929,18,268.0,0.2351001849874102,60,16340.0,0.0147699297388826,1,12.0,0.7638312210019306,16,830.0,0.2056922775403702,41,6229.0,0.090857448852009,40,4137.0,0.0459177425928598,70,10481.0,0.0246981617038423,1,30.0,0.0,19,375.0,0.1071999170424225,16,508.0,0.2873784669623043,13,1228.0,0.2404286108174372,5,66.0,0.3070153179174975,4,71.0,0.1881810557991526,587,88855.0
1465.0,-0.2839999999999998,580,895.6499999999997,35.826,2.0805901731548238,8,108.0,0.0908198942142307,6,204.0,0.3575378429760952,8,141.0,0.377871682167697,0,5.0,0.6945249223719206,6,1066.0,0.1523203012173032,30,2581.0,0.0449120441081342,46,5923.0,0.1019087041178115,29,1548.0,0.2111845168314732,43,10431.0,0.1433850010298511,70,21910.0,0.0798289679795234,9,204.0,0.3941215953471823,37,4532.0,0.1869740845622447,16,323.0,0.2654344654959085,64,16653.0,0.0114205804080533,2,18.0,0.5922273610047444,13,797.0,0.2716578857012152,39,6103.0,0.1043852612287833,40,4334.0,0.0713430622518298,62,10555.0,0.0088089104791893,1,35.0,0.0,16,377.0,0.1054332218080902,11,442.0,0.3757050426409194,14,1092.0,0.2228482469321877,6,92.0,0.2369556887774024,4,91.0,0.0993310068722907,580,89565.0
1470.0,-0.9779999999999992,615,920.1,36.804,1.7484034624891085,9,150.0,0.1666837729721846,8,235.0,0.1092569092629934,9,183.0,0.1834871546914245,3,13.0,0.188744283779104,3,1086.0,0.3011607128113829,30,2709.0,0.0373873589947512,51,5954.0,0.1005216255185404,31,1701.0,0.1978337900622344,43,10649.0,0.1218659930538883,75,22273.0,0.0673708944420689,12,257.0,0.4369470283030109,45,4735.0,0.0842526994140207,16,403.0,0.2533547918581827,66,16979.0,0.0034336819232395,2,28.0,0.2400242537920127,9,788.0,0.3117020308860819,40,6132.0,0.1180745824568741,44,4544.0,0.0558005355029572,67,10883.0,0.0046412844074818,1,40.0,0.0,14,424.0,0.1414752060355407,6,432.0,0.426105675812482,18,1170.0,0.1162782911374915,8,126.0,0.104545932042096,5,116.0,0.1519303222935553,615,92010.0
1475.0,1.152799999999999,560,891.2800000000001,35.6512,2.137090324760428,5,103.0,0.2873163693282767,13,290.0,0.0527248239840853,7,168.0,0.0598007753161732,6,36.0,0.0854294962574389,5,1104.0,0.2685902072929171,27,2463.0,0.0656721748701003,52,6209.0,0.1024063724820681,29,1767.0,0.1831784764095284,45,10871.0,0.0945576669178635,76,21577.0,0.0420841267733051,7,189.0,0.5089503850213091,42,4239.0,0.1183090866478988,6,277.0,0.3702940502660313,69,17051.0,0.009535372835388,0,2.0,0.4317617153445104,4,434.0,0.4360507407447861,37,5721.0,0.1731349233101539,38,4269.0,0.1359273627912358,53,10295.0,0.0269490747334001,0,1.0,0.9144545754878496,10,334.0,0.2486160263081576,6,378.0,0.3579127421426526,15,1197.0,0.1699175582627825,5,88.0,0.1338706976887189,3,65.0,0.230479620224314,560,89128.0
1480.0,-0.1411999999999998,577,894.8099999999998,35.7924,2.2182158214731924,6,82.0,0.1219413347379339,15,366.0,0.1350134780820861,7,150.0,0.1664961259624347,7,71.0,0.2460998921083276,8,1137.0,0.216590078023637,23,2275.0,0.1137724895092362,54,6474.0,0.0988958879892618,26,1825.0,0.1588459020521934,49,11114.0,0.0804371706667533,80,21971.0,0.0170437423603303,10,187.0,0.4472948391222234,38,3952.0,0.1647562874820968,6,244.0,0.4037662034189032,68,17129.0,0.0126923067512406,0,3.0,0.8194651377741948,7,126.0,0.452245372415601,35,5592.0,0.1713768865374569,36,4325.0,0.2049858804949367,53,10241.0,0.0253094976187159,0,3.0,0.8997560799168444,9,317.0,0.3233989671728939,14,431.0,0.2521846285900956,17,1274.0,0.0968869439578125,6,119.0,0.1779161716711004,3,73.0,0.2012582149850862,577,89481.0
1485.0,-0.1424000000000004,596,898.3699999999999,35.9348,2.268751413310014,7,116.0,0.2050129020190365,15,441.0,0.185920800908455,7,135.0,0.2893920662423198,7,106.0,0.2258953395349933,9,1181.0,0.1418549740996463,20,2080.0,0.1546702531833894,57,6754.0,0.0678729522791708,27,1891.0,0.1703372711970985,58,11389.0,0.0747764281878613,80,21669.0,0.0166569140196123,13,246.0,0.3721858405393541,34,3689.0,0.2319167270313845,11,229.0,0.346918023664029,68,17474.0,0.0123210237291617,0,3.0,0.8460680856940352,11,61.0,0.3772749793127776,38,5701.0,0.1404318586702236,29,4069.0,0.2328304346950304,49,10185.0,0.0419199360254017,0,3.0,0.8625109223897608,7,293.0,0.3760612592722125,18,511.0,0.2274566689433516,22,1374.0,0.0824521058498872,6,149.0,0.2546377117878492,3,88.0,0.2328608649907855,596,89837.0
1490.0,-0.9383999999999996,621,921.8299999999998,36.8732,2.038287058838391,7,151.0,0.2160522869861138,15,516.0,0.1625179104435729,8,172.0,0.1643119440294828,7,141.0,0.2200506394879115,9,1226.0,0.0089658498316748,15,2017.0,0.1521977397970476,63,7055.0,0.0695841973774384,29,1998.0,0.1083164250248251,65,11701.0,0.0682220845713337,76,22059.0,0.0256504882189705,16,319.0,0.2978027581864734,30,3643.0,0.240687240369384,17,307.0,0.3375938179829302,67,17814.0,0.0104231373041159,0,3.0,0.8974530127446757,13,110.0,0.2504629783106502,44,5877.0,0.10180010963853,30,4124.0,0.2115943995529176,46,10266.0,0.0487884718700691,0,3.0,0.8610912225580091,9,305.0,0.3598772028097141,21,603.0,0.1081339893429686,25,1491.0,0.0938011785104665,6,179.0,0.3857884451368155,3,103.0,0.3816565433330007,621,92183.0
1495.0,0.3276000000000011,628,913.64,36.5456,1.8689687140829163,8,188.0,0.2374580660257247,13,485.0,0.1696026145848473,7,156.0,0.2643998784866642,6,149.0,0.2443157961307067,11,1279.0,2.685304795926028e-05,15,2091.0,0.1980341568783676,66,6796.0,0.0542003087093042,36,2164.0,0.0624279467630481,68,11289.0,0.0545045294025631,70,21335.0,0.0408921627824883,16,373.0,0.1808828119534366,34,3805.0,0.2210241172386292,17,350.0,0.270977272466001,61,17585.0,0.0213202090609398,0,3.0,0.9278877797618308,15,167.0,0.1960528647187188,47,5669.0,0.0764930435607126,30,4266.0,0.1507443406866898,49,10505.0,0.0381865771593869,0,3.0,0.8297613373610915,12,359.0,0.2845839484537466,17,597.0,0.0603187574069429,27,1624.0,0.1630453614006488,3,108.0,0.5053185399588689,0,18.0,0.78031743521954,628,91364.0
1500.0,0.7307999999999997,564,895.3699999999999,35.8148,1.914002731916644,3,152.0,0.3752906906493513,9,435.0,0.2008073306396027,4,156.0,0.336065754125329,4,146.0,0.24112737697104,8,1128.0,0.0425367838417458,10,2086.0,0.2592418313217854,63,6724.0,0.040619647409082,36,2184.0,0.0849779463027674,62,11049.0,0.0758487755206598,59,20642.0,0.066537054178979,14,375.0,0.2125896779690974,32,3922.0,0.181834749970759,15,406.0,0.2388076484816716,55,17428.0,0.0408129562495251,1,8.0,0.1381381166760783,12,181.0,0.2105688081707162,45,5403.0,0.0840815626243826,32,4106.0,0.13784709527173,54,10492.0,0.0287010428035997,0,5.0,0.5451509054946012,11,326.0,0.1714171352218083,11,518.0,0.0954161214990318,22,1595.0,0.2213075474575971,1,69.0,0.6738634354805194,1,1.0,0.448055545359353,564,89537.0
1505.0,1.5951999999999995,499,855.4900000000001,34.21959999999999,2.5005162005049177,1,21.0,0.60006774062543,3,177.0,0.417397944667477,2,84.0,0.5716063472193351,1,96.0,0.5151611638633409,3,593.0,0.2531625211499724,11,1997.0,0.2252200204286079,63,6676.0,0.068554540658973,33,1906.0,0.1461019159470356,55,10719.0,0.111227143749617,44,19943.0,0.1124066815523915,11,283.0,0.2482881608693374,31,3986.0,0.1778754136696825,13,409.0,0.2598297926349088,45,16360.0,0.071287746689564,3,21.0,0.3577081778787659,13,319.0,0.141942312457184,37,5284.0,0.1205680944237777,36,3497.0,0.1572921336222812,57,10771.0,0.0212827901715777,3,15.0,0.2342523632302524,12,380.0,0.0792588281121551,6,496.0,0.092414237458436,14,1499.0,0.2755447247251678,1,11.0,0.5846560551937243,1,6.0,0.1632734508857247,499,85549.0
